-196.90	1.97871e+004	2.67147e+004	0.00000e+000	6.22128e+005	-1.67060e+005	-4.05930e+003	
-196.80	2.00664e+004	2.67386e+004	0.00000e+000	6.33099e+005	-1.66594e+005	-4.36893e+003	
-196.70	2.04013e+004	2.68575e+004	0.00000e+000	6.41435e+005	-1.65073e+005	-4.68694e+003	
-196.60	2.08669e+004	2.70741e+004	0.00000e+000	6.47222e+005	-1.60226e+005	-5.04464e+003	
-196.50	2.13718e+004	2.73090e+004	0.00000e+000	6.53339e+005	-1.54719e+005	-5.42159e+003	
-196.40	2.18341e+004	2.75487e+004	0.00000e+000	6.59601e+005	-1.50810e+005	-5.79937e+003	
-196.30	2.23235e+004	2.78066e+004	0.00000e+000	6.64550e+005	-1.45940e+005	-6.20525e+003	
-196.20	2.28474e+004	2.80241e+004	0.00000e+000	6.69708e+005	-1.39466e+005	-6.63754e+003	
-196.10	2.33330e+004	2.81651e+004	0.00000e+000	6.75895e+005	-1.33392e+005	-7.06889e+003	
-196.00	2.37922e+004	2.82720e+004	0.00000e+000	6.81082e+005	-1.27247e+005	-7.49912e+003	
-195.90	2.42782e+004	2.83756e+004	0.00000e+000	6.84094e+005	-1.19435e+005	-7.93875e+003	
-195.80	2.48028e+004	2.84706e+004	0.00000e+000	6.85623e+005	-1.09776e+005	-8.39447e+003	
-195.70	2.53272e+004	2.85640e+004	0.00000e+000	6.86157e+005	-9.98323e+004	-8.86469e+003	
-195.60	2.58556e+004	2.86690e+004	0.00000e+000	6.86119e+005	-8.98804e+004	-9.35742e+003	
-195.50	2.64214e+004	2.87601e+004	0.00000e+000	6.87536e+005	-7.92784e+004	-9.86545e+003	
-195.40	2.69966e+004	2.88363e+004	0.00000e+000	6.91358e+005	-6.92929e+004	-1.03556e+004	
-195.30	2.76052e+004	2.89777e+004	0.00000e+000	6.95001e+005	-5.95340e+004	-1.08390e+004	
-195.20	2.83071e+004	2.92210e+004	0.00000e+000	6.97392e+005	-4.83308e+004	-1.13420e+004	
-195.10	2.90766e+004	2.95012e+004	0.00000e+000	7.01319e+005	-3.64921e+004	-1.18491e+004	
-195.00	2.98590e+004	2.97978e+004	0.00000e+000	7.07469e+005	-2.56698e+004	-1.23390e+004	
-194.90	3.06659e+004	3.01726e+004	0.00000e+000	7.12961e+005	-1.53953e+004	-1.28376e+004	
-194.80	3.15532e+004	3.06076e+004	0.00000e+000	7.18010e+005	-3.68447e+003	-1.33824e+004	
-194.70	3.24685e+004	3.09890e+004	0.00000e+000	7.26695e+005	8.15193e+003	-1.39301e+004	
-194.60	3.33281e+004	3.13143e+004	0.00000e+000	7.38538e+005	1.77098e+004	-1.44329e+004	
-194.50	3.42097e+004	3.17028e+004	0.00000e+000	7.48182e+005	2.75441e+004	-1.49328e+004	
-194.40	3.51968e+004	3.21572e+004	0.00000e+000	7.55114e+005	4.04468e+004	-1.54663e+004	
-194.30	3.62093e+004	3.25661e+004	0.00000e+000	7.63611e+005	5.41079e+004	-1.60022e+004	
-194.20	3.71514e+004	3.29182e+004	0.00000e+000	7.73966e+005	6.55858e+004	-1.65107e+004	
-194.10	3.80878e+004	3.32878e+004	0.00000e+000	7.83072e+005	7.68935e+004	-1.70235e+004	
-194.00	3.90992e+004	3.36519e+004	0.00000e+000	7.91832e+005	9.05973e+004	-1.75609e+004	
-193.90	4.01013e+004	3.39337e+004	0.00000e+000	8.03365e+005	1.04111e+005	-1.80765e+004	
-193.80	4.10459e+004	3.41783e+004	0.00000e+000	8.15808e+005	1.15890e+005	-1.85526e+004	
-193.70	4.20360e+004	3.44773e+004	0.00000e+000	8.25389e+005	1.29112e+005	-1.90242e+004	
-193.60	4.31140e+004	3.48105e+004	0.00000e+000	8.32881e+005	1.45154e+005	-1.95079e+004	
-193.50	4.41945e+004	3.51168e+004	0.00000e+000	8.40713e+005	1.61411e+005	-1.99893e+004	
-193.40	4.52304e+004	3.53962e+004	0.00000e+000	8.48840e+005	1.76426e+005	-2.04608e+004	
-193.30	4.62778e+004	3.56543e+004	0.00000e+000	8.56995e+005	1.91978e+005	-2.09306e+004	
-193.20	4.73508e+004	3.58610e+004	0.00000e+000	8.66403e+005	2.08536e+005	-2.13853e+004	
-193.10	4.84058e+004	3.60318e+004	0.00000e+000	8.76460e+005	2.24703e+005	-2.18079e+004	
-193.00	4.94744e+004	3.62267e+004	0.00000e+000	8.84785e+005	2.41402e+005	-2.22164e+004	
-192.90	5.05973e+004	3.64328e+004	0.00000e+000	8.91982e+005	2.59886e+005	-2.26196e+004	
-192.80	5.17352e+004	3.66132e+004	0.00000e+000	8.99665e+005	2.78909e+005	-2.30046e+004	
-192.70	5.28550e+004	3.67843e+004	0.00000e+000	9.07261e+005	2.97375e+005	-2.33766e+004	
-192.60	5.39885e+004	3.69544e+004	0.00000e+000	9.14495e+005	3.16240e+005	-2.37483e+004	
-192.50	5.51489e+004	3.70798e+004	0.00000e+000	9.23192e+005	3.35939e+005	-2.41097e+004	
-192.40	5.62843e+004	3.71321e+004	0.00000e+000	9.34523e+005	3.54842e+005	-2.44273e+004	
-192.30	5.74129e+004	3.72148e+004	0.00000e+000	9.44253e+005	3.73456e+005	-2.47184e+004	
-192.20	5.86135e+004	3.73444e+004	0.00000e+000	9.51674e+005	3.94244e+005	-2.50189e+004	
-192.10	5.98548e+004	3.74396e+004	0.00000e+000	9.60067e+005	4.16305e+005	-2.53120e+004	
-192.00	6.10551e+004	3.74756e+004	0.00000e+000	9.70426e+005	4.37105e+005	-2.55747e+004	
-191.90	6.22386e+004	3.75162e+004	0.00000e+000	9.80139e+005	4.57357e+005	-2.58299e+004	
-191.80	6.34777e+004	3.75690e+004	0.00000e+000	9.88928e+005	4.79317e+005	-2.60968e+004	
-191.70	6.47445e+004	3.75543e+004	0.00000e+000	1.00011e+006	5.02129e+005	-2.63410e+004	
-191.60	6.59680e+004	3.74974e+004	0.00000e+000	1.01275e+006	5.23516e+005	-2.65315e+004	
-191.50	6.72100e+004	3.74969e+004	0.00000e+000	1.02296e+006	5.45284e+005	-2.67048e+004	
-191.40	6.85489e+004	3.75485e+004	0.00000e+000	1.03104e+006	5.69835e+005	-2.68897e+004	
-191.30	6.99135e+004	3.75740e+004	0.00000e+000	1.04033e+006	5.94950e+005	-2.70648e+004	
-191.20	7.12320e+004	3.75606e+004	0.00000e+000	1.05147e+006	6.18327e+005	-2.72134e+004	
-191.10	7.25560e+004	3.75599e+004	0.00000e+000	1.06243e+006	6.41512e+005	-2.73552e+004	
-191.00	7.39453e+004	3.75658e+004	0.00000e+000	1.07348e+006	6.66377e+005	-2.74989e+004	
-190.90	7.53559e+004	3.75457e+004	0.00000e+000	1.08594e+006	6.91566e+005	-2.76278e+004	
-190.80	7.67514e+004	3.75398e+004	0.00000e+000	1.09813e+006	7.15926e+005	-2.77375e+004	
-190.70	7.81962e+004	3.75828e+004	0.00000e+000	1.10852e+006	7.41487e+005	-2.78579e+004	
-190.60	7.97072e+004	3.76493e+004	0.00000e+000	1.11807e+006	7.68834e+005	-2.79981e+004	
-190.50	8.12204e+004	3.77057e+004	0.00000e+000	1.12804e+006	7.96039e+005	-2.81566e+004	
-190.40	8.27152e+004	3.77360e+004	0.00000e+000	1.13899e+006	8.22494e+005	-2.83273e+004	
-190.30	8.42186e+004	3.77269e+004	0.00000e+000	1.15141e+006	8.49076e+005	-2.84986e+004	
-190.20	8.57428e+004	3.76826e+004	0.00000e+000	1.16508e+006	8.76183e+005	-2.86622e+004	
-190.10	8.72817e+004	3.76537e+004	0.00000e+000	1.17792e+006	9.03588e+005	-2.88294e+004	
-190.00	8.88607e+004	3.76675e+004	0.00000e+000	1.18882e+006	9.32061e+005	-2.90155e+004	
-189.90	9.04865e+004	3.76748e+004	0.00000e+000	1.19985e+006	9.61828e+005	-2.92154e+004	
-189.80	9.21086e+004	3.76531e+004	0.00000e+000	1.21196e+006	9.91306e+005	-2.94132e+004	
-189.70	9.37287e+004	3.76380e+004	0.00000e+000	1.22376e+006	1.02051e+006	-2.96283e+004	
-189.60	9.53856e+004	3.76226e+004	0.00000e+000	1.23555e+006	1.05064e+006	-2.98661e+004	
-189.50	9.70620e+004	3.75538e+004	0.00000e+000	1.24953e+006	1.08117e+006	-3.00984e+004	
-189.40	9.87273e+004	3.74477e+004	0.00000e+000	1.26504e+006	1.11114e+006	-3.03084e+004	
-189.30	1.00417e+005	3.73945e+004	0.00000e+000	1.27836e+006	1.14161e+006	-3.05283e+004	
-189.20	1.02192e+005	3.74014e+004	0.00000e+000	1.28918e+006	1.17446e+006	-3.07879e+004	
-189.10	1.04004e+005	3.73764e+004	0.00000e+000	1.30120e+006	1.20831e+006	-3.10647e+004	
-189.00	1.05777e+005	3.73020e+004	0.00000e+000	1.31510e+006	1.24077e+006	-3.13311e+004	
-188.90	1.07557e+005	3.72410e+004	0.00000e+000	1.32827e+006	1.27325e+006	-3.16111e+004	
-188.80	1.09407e+005	3.72008e+004	0.00000e+000	1.34038e+006	1.30775e+006	-3.19131e+004	
-188.70	1.11294e+005	3.71317e+004	0.00000e+000	1.35343e+006	1.34328e+006	-3.22081e+004	
-188.60	1.13170e+005	3.70480e+004	0.00000e+000	1.36686e+006	1.37827e+006	-3.24768e+004	
-188.50	1.15077e+005	3.70172e+004	0.00000e+000	1.37791e+006	1.41400e+006	-3.27477e+004	
-188.40	1.17070e+005	3.70242e+004	0.00000e+000	1.38722e+006	1.45224e+006	-3.30375e+004	
-188.30	1.19090e+005	3.70032e+004	0.00000e+000	1.39753e+006	1.49113e+006	-3.33218e+004	
-188.20	1.21082e+005	3.69544e+004	0.00000e+000	1.40884e+006	1.52896e+006	-3.35848e+004	
-188.10	1.23100e+005	3.69052e+004	0.00000e+000	1.42008e+006	1.56734e+006	-3.38336e+004	
-188.00	1.25177e+005	3.68558e+004	0.00000e+000	1.43127e+006	1.60736e+006	-3.40583e+004	
-187.90	1.27290e+005	3.68116e+004	0.00000e+000	1.44218e+006	1.64823e+006	-3.42553e+004	
-187.80	1.29427e+005	3.68030e+004	0.00000e+000	1.45159e+006	1.68957e+006	-3.44324e+004	
-187.70	1.31619e+005	3.68238e+004	0.00000e+000	1.45976e+006	1.73234e+006	-3.45972e+004	
-187.60	1.33858e+005	3.68301e+004	0.00000e+000	1.46848e+006	1.77633e+006	-3.47375e+004	
-187.50	1.36094e+005	3.68210e+004	0.00000e+000	1.47779e+006	1.81998e+006	-3.48499e+004	
-187.40	1.38349e+005	3.68093e+004	0.00000e+000	1.48715e+006	1.86394e+006	-3.49375e+004	
-187.30	1.40649e+005	3.67668e+004	0.00000e+000	1.49773e+006	1.90909e+006	-3.49795e+004	
-187.20	1.42968e+005	3.66939e+004	0.00000e+000	1.50949e+006	1.95457e+006	-3.49561e+004	
-187.10	1.45318e+005	3.66584e+004	0.00000e+000	1.51967e+006	2.00071e+006	-3.48935e+004	
-187.00	1.47741e+005	3.66873e+004	0.00000e+000	1.52717e+006	2.04883e+006	-3.48143e+004	
-186.90	1.50228e+005	3.67089e+004	0.00000e+000	1.53491e+006	2.09863e+006	-3.47030e+004	
-186.80	1.52709e+005	3.66807e+004	0.00000e+000	1.54466e+006	2.14803e+006	-3.45319e+004	
-186.70	1.55186e+005	3.66525e+004	0.00000e+000	1.55437e+006	2.19699e+006	-3.43155e+004	
-186.60	1.57730e+005	3.66441e+004	0.00000e+000	1.56323e+006	2.24776e+006	-3.40699e+004	
-186.50	1.60330e+005	3.66076e+004	0.00000e+000	1.57321e+006	2.29999e+006	-3.37706e+004	
-186.40	1.62936e+005	3.65512e+004	0.00000e+000	1.58394e+006	2.35210e+006	-3.34050e+004	
-186.30	1.65581e+005	3.65516e+004	0.00000e+000	1.59230e+006	2.40510e+006	-3.30121e+004	
-186.20	1.68318e+005	3.66105e+004	0.00000e+000	1.59821e+006	2.46064e+006	-3.26195e+004	
-186.10	1.71108e+005	3.66426e+004	0.00000e+000	1.60514e+006	2.51757e+006	-3.22058e+004	
-186.00	1.73879e+005	3.66284e+004	0.00000e+000	1.61389e+006	2.57359e+006	-3.17458e+004	
-185.90	1.76667e+005	3.66305e+004	0.00000e+000	1.62190e+006	2.62984e+006	-3.12663e+004	
-185.80	1.79547e+005	3.66633e+004	0.00000e+000	1.62859e+006	2.68864e+006	-3.07841e+004	
-185.70	1.82486e+005	3.66894e+004	0.00000e+000	1.63548e+006	2.74895e+006	-3.02829e+004	
-185.60	1.85434e+005	3.67199e+004	0.00000e+000	1.64213e+006	2.80924e+006	-2.97654e+004	
-185.50	1.88428e+005	3.67919e+004	0.00000e+000	1.64704e+006	2.87058e+006	-2.92629e+004	
-185.40	1.91502e+005	3.68823e+004	0.00000e+000	1.65115e+006	2.93411e+006	-2.87870e+004	
-185.30	1.94611e+005	3.69437e+004	0.00000e+000	1.65640e+006	2.99837e+006	-2.83270e+004	
-185.20	1.97713e+005	3.69833e+004	0.00000e+000	1.66252e+006	3.06212e+006	-2.78798e+004	
-185.10	2.00861e+005	3.70247e+004	0.00000e+000	1.66854e+006	3.12692e+006	-2.74551e+004	
-185.00	2.04082e+005	3.70720e+004	0.00000e+000	1.67428e+006	3.19366e+006	-2.70540e+004	
-184.90	2.07347e+005	3.71392e+004	0.00000e+000	1.67917e+006	3.26142e+006	-2.66927e+004	
-184.80	2.10657e+005	3.72385e+004	0.00000e+000	1.68272e+006	3.33020e+006	-2.63896e+004	
-184.70	2.14022e+005	3.73400e+004	0.00000e+000	1.68613e+006	3.40033e+006	-2.61416e+004	
-184.60	2.17421e+005	3.74098e+004	0.00000e+000	1.69080e+006	3.47118e+006	-2.59374e+004	
-184.50	2.20836e+005	3.74646e+004	0.00000e+000	1.69604e+006	3.54217e+006	-2.57864e+004	
-184.40	2.24294e+005	3.75228e+004	0.00000e+000	1.70110e+006	3.61411e+006	-2.56945e+004	
-184.30	2.27811e+005	3.75611e+004	0.00000e+000	1.70694e+006	3.68756e+006	-2.56445e+004	
-184.20	2.31362e+005	3.75882e+004	0.00000e+000	1.71321e+006	3.76168e+006	-2.56280e+004	
-184.10	2.34961e+005	3.76626e+004	0.00000e+000	1.71751e+006	3.83688e+006	-2.56785e+004	
-184.00	2.38646e+005	3.77892e+004	0.00000e+000	1.71967e+006	3.91434e+006	-2.58142e+004	
-183.90	2.42385e+005	3.78954e+004	0.00000e+000	1.72266e+006	3.99311e+006	-2.60062e+004	
-183.80	2.46124e+005	3.79480e+004	0.00000e+000	1.72784e+006	4.07150e+006	-2.62227e+004	
-183.70	2.49879e+005	3.79992e+004	0.00000e+000	1.73308e+006	4.15000e+006	-2.64751e+004	
-183.60	2.53714e+005	3.80768e+004	0.00000e+000	1.73728e+006	4.23055e+006	-2.67747e+004	
-183.50	2.57620e+005	3.81474e+004	0.00000e+000	1.74178e+006	4.31293e+006	-2.70984e+004	
-183.40	2.61551e+005	3.82131e+004	0.00000e+000	1.74650e+006	4.39564e+006	-2.74293e+004	
-183.30	2.65527e+005	3.83202e+004	0.00000e+000	1.74956e+006	4.47933e+006	-2.77900e+004	
-183.20	2.69586e+005	3.84587e+004	0.00000e+000	1.75137e+006	4.56519e+006	-2.81826e+004	
-183.10	2.73695e+005	3.85664e+004	0.00000e+000	1.75448e+006	4.65218e+006	-2.85701e+004	
-183.00	2.77806e+005	3.86354e+004	0.00000e+000	1.75920e+006	4.73882e+006	-2.89217e+004	
-182.90	2.81945e+005	3.87045e+004	0.00000e+000	1.76397e+006	4.82592e+006	-2.92354e+004	
-182.80	2.86167e+005	3.87876e+004	0.00000e+000	1.76823e+006	4.91517e+006	-2.95065e+004	
-182.70	2.90454e+005	3.88749e+004	0.00000e+000	1.77237e+006	5.00601e+006	-2.97184e+004	
-182.60	2.94770e+005	3.89716e+004	0.00000e+000	1.77620e+006	5.09732e+006	-2.98644e+004	
-182.50	2.99132e+005	3.90690e+004	0.00000e+000	1.78007e+006	5.18961e+006	-2.99342e+004	
-182.40	3.03547e+005	3.91410e+004	0.00000e+000	1.78506e+006	5.28312e+006	-2.99018e+004	
-182.30	3.07990e+005	3.91833e+004	0.00000e+000	1.79135e+006	5.37709e+006	-2.97521e+004	
-182.20	3.12462e+005	3.92149e+004	0.00000e+000	1.79817e+006	5.47155e+006	-2.94748e+004	
-182.10	3.16992e+005	3.92374e+004	0.00000e+000	1.80544e+006	5.56735e+006	-2.90506e+004	
-182.00	3.21578e+005	3.92478e+004	0.00000e+000	1.81329e+006	5.66446e+006	-2.84611e+004	
-181.90	3.26206e+005	3.92744e+004	0.00000e+000	1.82055e+006	5.76243e+006	-2.77168e+004	
-181.80	3.30893e+005	3.93242e+004	0.00000e+000	1.82695e+006	5.86178e+006	-2.68267e+004	
-181.70	3.35635e+005	3.93457e+004	0.00000e+000	1.83458e+006	5.96244e+006	-2.57584e+004	
-181.60	3.40393e+005	3.93101e+004	0.00000e+000	1.84461e+006	6.06316e+006	-2.44802e+004	
-181.50	3.45170e+005	3.92586e+004	0.00000e+000	1.85538e+006	6.16406e+006	-2.30028e+004	
-181.40	3.50015e+005	3.92209e+004	0.00000e+000	1.86565e+006	6.26659e+006	-2.13374e+004	
-181.30	3.54934e+005	3.91721e+004	0.00000e+000	1.87643e+006	6.37100e+006	-1.94661e+004	
-181.20	3.59888e+005	3.91135e+004	0.00000e+000	1.88767e+006	6.47608e+006	-1.73811e+004	
