-191.20	-5.58143e+003	-1.06812e+004	-3.03588e+003	-3.21104e+005	9.67523e+004	-7.91538e+004	1.55558e+005	-1.45087e+004	1.42639e+002	-1.99293e+005	-2.96390e+006	6.19022e+004	2.24527e+002	7.83835e+001	8.11337e+002	-1.90540e+003	2.86737e+002	2.53624e+002	
-191.10	-5.75229e+003	-1.12130e+004	-3.01715e+003	-3.61491e+005	1.11396e+005	-6.23471e+004	1.56438e+005	-1.52177e+004	1.48631e+002	-2.00768e+005	-2.98288e+006	6.02143e+004	2.34354e+002	8.25979e+001	8.56056e+002	-2.07033e+003	2.92525e+002	2.05117e+002	
-191.00	-5.90816e+003	-1.17207e+004	-2.96677e+003	-4.02872e+005	1.26728e+005	-4.40934e+004	1.57321e+005	-1.58884e+004	1.54307e+002	-2.01591e+005	-3.00141e+006	5.81009e+004	2.44333e+002	8.68577e+001	9.02057e+002	-2.24225e+003	2.97528e+002	1.53588e+002	
-190.90	-6.04795e+003	-1.21991e+004	-2.88163e+003	-4.45098e+005	1.42683e+005	-2.45044e+004	1.58210e+005	-1.65144e+004	1.59526e+002	-2.01708e+005	-3.01957e+006	5.55746e+004	2.54446e+002	9.11469e+001	9.49251e+002	-2.42095e+003	3.01650e+002	9.90956e+001	
-190.80	-6.17055e+003	-1.26432e+004	-2.75872e+003	-4.88006e+005	1.59182e+005	-3.71564e+003	1.59108e+005	-1.70903e+004	1.64124e+002	-2.01077e+005	-3.03738e+006	5.26290e+004	2.64673e+002	9.54487e+001	9.97541e+002	-2.60617e+003	3.04802e+002	4.17227e+001	
-190.70	-6.27490e+003	-1.30478e+004	-2.59520e+003	-5.31424e+005	1.76135e+005	1.81134e+004	1.60016e+005	-1.76116e+004	1.67919e+002	-1.99663e+005	-3.05490e+006	4.92827e+004	2.74995e+002	9.97453e+001	1.04682e+003	-2.79763e+003	3.06897e+002	-1.84256e+001	
-190.60	-6.35990e+003	-1.34076e+004	-2.38847e+003	-5.75167e+005	1.93441e+005	4.08000e+004	1.60935e+005	-1.80749e+004	1.70709e+002	-1.97441e+005	-3.07216e+006	4.55350e+004	2.85390e+002	1.04018e+002	1.09696e+003	-2.99498e+003	3.07857e+002	-8.12187e+001	
-190.50	-6.42442e+003	-1.37176e+004	-2.13615e+003	-6.19038e+005	2.10986e+005	6.41385e+004	1.61867e+005	-1.84768e+004	1.72275e+002	-1.94387e+005	-3.08920e+006	4.14102e+004	2.95836e+002	1.08248e+002	1.14785e+003	-3.19784e+003	3.07611e+002	-1.46499e+002	
-190.40	-6.46734e+003	-1.39725e+004	-1.83620e+003	-6.62830e+005	2.28644e+005	8.79020e+004	1.62810e+005	-1.88160e+004	1.72378e+002	-1.90498e+005	-3.10606e+006	3.69132e+004	3.06309e+002	1.12414e+002	1.19935e+003	-3.40577e+003	3.06098e+002	-2.14083e+002	
-190.30	-6.48747e+003	-1.41676e+004	-1.48690e+003	-7.06322e+005	2.46276e+005	1.11844e+005	1.63766e+005	-1.90915e+004	1.70765e+002	-1.85776e+005	-3.12277e+006	3.20739e+004	3.16785e+002	1.16497e+002	1.25131e+003	-3.61831e+003	3.03268e+002	-2.83756e+002	
-190.20	-6.48357e+003	-1.42977e+004	-1.08694e+003	-7.49284e+005	2.63733e+005	1.35700e+005	1.64732e+005	-1.93035e+004	1.67165e+002	-1.80238e+005	-3.13934e+006	2.69041e+004	3.27241e+002	1.20476e+002	1.30360e+003	-3.83493e+003	2.99085e+002	-3.55277e+002	
-190.10	-6.45435e+003	-1.43583e+004	-6.35415e+002	-7.91470e+005	2.80853e+005	1.59189e+005	1.65709e+005	-1.94524e+004	1.61299e+002	-1.73907e+005	-3.15580e+006	2.14404e+004	3.37649e+002	1.24330e+002	1.35604e+003	-4.05508e+003	2.93527e+002	-4.28370e+002	
-190.00	-6.39844e+003	-1.43447e+004	-1.31872e+002	-8.32627e+005	2.97465e+005	1.82021e+005	1.66694e+005	-1.95399e+004	1.52877e+002	-1.66819e+005	-3.17215e+006	1.57016e+004	3.47984e+002	1.28037e+002	1.40850e+003	-4.27816e+003	2.86590e+002	-5.02732e+002	
-189.90	-6.31440e+003	-1.42528e+004	4.23653e+002	-8.72486e+005	3.13387e+005	2.03895e+005	1.67686e+005	-1.95669e+004	1.41602e+002	-1.59011e+005	-3.18842e+006	9.73157e+003	3.58221e+002	1.31577e+002	1.46081e+003	-4.50351e+003	2.78286e+002	-5.78027e+002	
-189.80	-6.20070e+003	-1.40784e+004	1.03062e+003	-9.10769e+005	3.28426e+005	2.24503e+005	1.68683e+005	-1.95364e+004	1.27177e+002	-1.50538e+005	-3.20459e+006	3.55600e+003	3.68333e+002	1.34929e+002	1.51279e+003	-4.73047e+003	2.68650e+002	-6.53885e+002	
-189.70	-6.05576e+003	-1.38177e+004	1.68797e+003	-9.47185e+005	3.42382e+005	2.43540e+005	1.69683e+005	-1.94511e+004	1.09303e+002	-1.41460e+005	-3.22068e+006	-2.77507e+003	3.78292e+002	1.38071e+002	1.56430e+003	-4.95832e+003	2.57738e+002	-7.29906e+002	
-189.60	-5.87791e+003	-1.34673e+004	2.39411e+003	-9.81432e+005	3.55049e+005	2.60700e+005	1.70683e+005	-1.93148e+004	8.76881e+001	-1.31848e+005	-3.23667e+006	-9.22829e+003	3.88073e+002	1.40985e+002	1.61516e+003	-5.18631e+003	2.45630e+002	-8.05656e+002	
-189.50	-5.66539e+003	-1.30241e+004	3.14691e+003	-1.01320e+006	3.66213e+005	2.75689e+005	1.71681e+005	-1.91319e+004	6.20505e+001	-1.21783e+005	-3.25256e+006	-1.57452e+004	3.97649e+002	1.43651e+002	1.66521e+003	-5.41365e+003	2.32431e+002	-8.80668e+002	
-189.40	-5.41641e+003	-1.24852e+004	3.94371e+003	-1.04216e+006	3.75658e+005	2.88221e+005	1.72673e+005	-1.89071e+004	3.21227e+001	-1.11353e+005	-3.26832e+006	-2.22858e+004	4.06995e+002	1.46051e+002	1.71429e+003	-5.63954e+003	2.18275e+002	-9.54443e+002	
-189.30	-5.12914e+003	-1.18481e+004	4.78130e+003	-1.06798e+006	3.83163e+005	2.98033e+005	1.73658e+005	-1.86446e+004	-2.34337e+000	-1.00648e+005	-3.28394e+006	-2.87860e+004	4.16083e+002	1.48167e+002	1.76225e+003	-5.86315e+003	2.03326e+002	-1.02645e+003	
-189.20	-4.80170e+003	-1.11108e+004	5.65598e+003	-1.09032e+006	3.88508e+005	3.04882e+005	1.74632e+005	-1.83495e+004	-4.15711e+001	-8.97675e+004	-3.29939e+006	-3.51987e+004	4.24891e+002	1.49984e+002	1.80894e+003	-6.08362e+003	1.87777e+002	-1.09613e+003	
-189.10	-4.43224e+003	-1.02717e+004	6.56351e+003	-1.10882e+006	3.91474e+005	3.08552e+005	1.75593e+005	-1.80263e+004	-8.57544e+001	-7.88100e+004	-3.31466e+006	-4.14538e+004	4.33393e+002	1.51487e+002	1.85423e+003	-6.30008e+003	1.71855e+002	-1.16288e+003	
-189.00	-4.01893e+003	-9.32942e+003	7.49923e+003	-1.12314e+006	3.91845e+005	3.08861e+005	1.76536e+005	-1.76807e+004	-1.35052e+002	-6.78815e+004	-3.32969e+006	-4.74990e+004	4.41566e+002	1.52663e+002	1.89799e+003	-6.51165e+003	1.55822e+002	-1.22608e+003	
-188.90	-3.56001e+003	-8.28316e+003	8.45800e+003	-1.13290e+006	3.89412e+005	3.05665e+005	1.77460e+005	-1.73176e+004	-1.89584e+002	-5.70894e+004	-3.34447e+006	-5.32601e+004	4.49389e+002	1.53501e+002	1.94009e+003	-6.71743e+003	1.39974e+002	-1.28509e+003	
-188.80	-3.05380e+003	-7.13252e+003	9.43426e+003	-1.13773e+006	3.83973e+005	2.98861e+005	1.78362e+005	-1.69428e+004	-2.49424e+002	-4.65457e+004	-3.35896e+006	-5.86820e+004	4.56841e+002	1.53993e+002	1.98043e+003	-6.91652e+003	1.24645e+002	-1.33921e+003	
-188.70	-2.49878e+003	-5.87754e+003	1.04221e+004	-1.13727e+006	3.75339e+005	2.88392e+005	1.79237e+005	-1.65618e+004	-3.14599e+002	-3.63607e+004	-3.37312e+006	-6.36891e+004	4.63902e+002	1.54131e+002	2.01894e+003	-7.10803e+003	1.10209e+002	-1.38776e+003	
-188.60	-1.89360e+003	-4.51871e+003	1.14153e+004	-1.13115e+006	3.63333e+005	2.74252e+005	1.80085e+005	-1.61804e+004	-3.85081e+002	-2.66485e+004	-3.38690e+006	-6.82258e+004	4.70554e+002	1.53912e+002	2.05553e+003	-7.29106e+003	9.70763e+001	-1.42999e+003	
-188.50	-1.23717e+003	-3.05701e+003	1.24073e+004	-1.11900e+006	3.47796e+005	2.56486e+005	1.80900e+005	-1.58033e+004	-4.60784e+002	-1.75143e+004	-3.40027e+006	-7.22180e+004	4.76783e+002	1.53332e+002	2.09015e+003	-7.46473e+003	8.57001e+001	-1.46515e+003	
-188.40	-5.28640e+002	-1.49389e+003	1.33914e+004	-1.10045e+006	3.28587e+005	2.35194e+005	1.81682e+005	-1.54367e+004	-5.41564e+002	-9.07168e+003	-3.41319e+006	-7.56134e+004	4.82574e+002	1.52394e+002	2.12277e+003	-7.62816e+003	7.65737e+001	-1.49248e+003	
-188.30	2.32495e+002	1.68687e+002	1.43606e+004	-1.07515e+006	3.05588e+005	2.10534e+005	1.82427e+005	-1.50866e+004	-6.27211e+002	-1.42742e+003	-3.42561e+006	-7.83439e+004	4.87915e+002	1.51101e+002	2.15339e+003	-7.78050e+003	7.02323e+001	-1.51117e+003	
-188.20	1.04637e+003	1.92826e+003	1.53078e+004	-1.04276e+006	2.78705e+005	1.82721e+005	1.83132e+005	-1.47590e+004	-7.17449e+002	5.31200e+003	-3.43749e+006	-8.03638e+004	4.92797e+002	1.49460e+002	2.18201e+003	-7.92092e+003	6.72532e+001	-1.52044e+003	
-188.10	1.91269e+003	3.78184e+003	1.62259e+004	-1.00294e+006	2.47873e+005	1.52026e+005	1.83797e+005	-1.44593e+004	-8.11935e+002	1.10460e+004	-3.44879e+006	-8.16132e+004	4.97213e+002	1.47481e+002	2.20867e+003	-8.04863e+003	6.82559e+001	-1.51945e+003	
-188.00	2.83071e+003	5.72590e+003	1.71077e+004	-9.55392e+005	2.13056e+005	1.18780e+005	1.84417e+005	-1.41932e+004	-9.10257e+002	1.56757e+004	-3.45947e+006	-8.20572e+004	5.01157e+002	1.45176e+002	2.23344e+003	-8.16285e+003	7.39021e+001	-1.50738e+003	
-187.90	3.79915e+003	7.75636e+003	1.79460e+004	-8.99818e+005	1.74250e+005	8.33646e+004	1.84993e+005	-1.39668e+004	-1.01193e+003	1.91056e+004	-3.46949e+006	-8.16477e+004	5.04628e+002	1.42563e+002	2.25641e+003	-8.26285e+003	8.48955e+001	-1.48340e+003	
-187.80	4.81621e+003	9.86855e+003	1.87337e+004	-8.35958e+005	1.31488e+005	4.62170e+004	1.85521e+005	-1.37858e+004	-1.11641e+003	2.12455e+004	-3.47882e+006	-8.03650e+004	5.07627e+002	1.39661e+002	2.27769e+003	-8.34796e+003	1.01981e+002	-1.44665e+003	
-187.70	5.87948e+003	1.20572e+004	1.94638e+004	-7.63582e+005	8.48376e+004	7.82044e+003	1.86002e+005	-1.36547e+004	-1.22308e+003	2.20178e+004	-3.48742e+006	-7.81792e+004	5.10157e+002	1.36494e+002	2.29743e+003	-8.41753e+003	1.25945e+002	-1.39630e+003	
-187.60	6.98598e+003	1.43166e+004	2.01295e+004	-6.82491e+005	3.44066e+004	-3.12978e+004	1.86434e+005	-1.35781e+004	-1.33125e+003	2.13510e+004	-3.49526e+006	-7.50875e+004	5.12224e+002	1.33090e+002	2.31582e+003	-8.47098e+003	1.57611e+002	-1.33150e+003	
-187.50	8.13206e+003	1.66401e+004	2.07240e+004	-5.92530e+005	-1.96580e+004	-7.05730e+004	1.86816e+005	-1.35596e+004	-1.44018e+003	1.91839e+004	-3.50232e+006	-7.10790e+004	5.13840e+002	1.29478e+002	2.33306e+003	-8.50778e+003	1.97844e+002	-1.25142e+003	
-187.40	9.31346e+003	1.90208e+004	2.12410e+004	-4.93586e+005	-7.71679e+004	-1.09409e+005	1.87148e+005	-1.36026e+004	-1.54906e+003	1.54614e+004	-3.50858e+006	-6.61717e+004	5.15015e+002	1.25693e+002	2.34939e+003	-8.52745e+003	2.47543e+002	-1.15523e+003	
-187.30	1.05253e+004	2.14508e+004	2.16744e+004	-3.85595e+005	-1.37893e+005	-1.47188e+005	1.87430e+005	-1.37098e+004	-1.65703e+003	1.01399e+004	-3.51401e+006	-6.03770e+004	5.15767e+002	1.21773e+002	2.36509e+003	-8.52959e+003	3.07643e+002	-1.04210e+003	
-187.20	1.17619e+004	2.39219e+004	2.20182e+004	-2.68547e+005	-2.01562e+005	-1.83275e+005	1.87664e+005	-1.38833e+004	-1.76319e+003	3.18274e+003	-3.51861e+006	-5.37352e+004	5.16115e+002	1.17759e+002	2.38044e+003	-8.51385e+003	3.79111e+002	-9.11234e+002	
-187.10	1.30173e+004	2.64249e+004	2.22669e+004	-1.42489e+005	-2.67860e+005	-2.17029e+005	1.87848e+005	-1.41243e+004	-1.86656e+003	-5.43542e+003	-3.52237e+006	-4.62816e+004	5.16081e+002	1.13697e+002	2.39580e+003	-8.47998e+003	4.62943e+002	-7.61846e+002	
-187.00	1.42846e+004	2.89502e+004	2.24153e+004	-7.53059e+003	-3.36433e+005	-2.47813e+005	1.87985e+005	-1.44338e+004	-1.96617e+003	-1.57311e+004	-3.52529e+006	-3.80805e+004	5.15691e+002	1.09635e+002	2.41152e+003	-8.42776e+003	5.60165e+002	-5.93169e+002	
-186.90	1.55565e+004	3.14875e+004	2.24586e+004	1.36154e+005	-4.06886e+005	-2.75005e+005	1.88076e+005	-1.48118e+004	-2.06099e+003	-2.77076e+004	-3.52738e+006	-2.91908e+004	5.14974e+002	1.05625e+002	2.42799e+003	-8.35707e+003	6.71825e+002	-4.04461e+002	
-186.80	1.68252e+004	3.40258e+004	2.23922e+004	2.88321e+005	-4.78786e+005	-2.98003e+005	1.88122e+005	-1.52579e+004	-2.14997e+003	-4.13598e+004	-3.52864e+006	-1.97004e+004	5.13963e+002	1.01723e+002	2.44565e+003	-8.26787e+003	7.98993e+002	-1.95010e+002	
-186.70	1.80825e+004	3.65533e+004	2.22121e+004	4.48652e+005	-5.51664e+005	-3.16242e+005	1.88125e+005	-1.57707e+004	-2.23204e+003	-5.66709e+004	-3.52911e+006	-9.69147e+003	5.12694e+002	9.79858e+001	2.46493e+003	-8.16018e+003	9.42756e+002	3.58690e+001	
-186.60	1.93197e+004	3.90580e+004	2.19144e+004	6.16756e+005	-6.25019e+005	-3.29200e+005	1.88086e+005	-1.63486e+004	-2.30614e+003	-7.36160e+004	-3.52879e+006	7.26372e+002	5.11207e+002	9.44754e+001	2.48633e+003	-8.03412e+003	1.10421e+003	2.88824e+002	
-186.50	2.05279e+004	4.15271e+004	2.14960e+004	7.92162e+005	-6.98318e+005	-3.36412e+005	1.88008e+005	-1.69889e+004	-2.37119e+003	-9.21577e+004	-3.52772e+006	1.14500e+004	5.09543e+002	9.12559e+001	2.51035e+003	-7.88986e+003	1.28448e+003	5.64468e+002	
-186.40	2.16979e+004	4.39470e+004	2.09539e+004	9.74321e+005	-7.71004e+005	-3.37475e+005	1.87893e+005	-1.76889e+004	-2.42614e+003	-1.12251e+005	-3.52595e+006	2.23507e+004	5.07748e+002	8.83939e+001	2.53751e+003	-7.72769e+003	1.48466e+003	8.63373e+002	
-186.30	2.28204e+004	4.63041e+004	2.02855e+004	1.16260e+006	-8.42496e+005	-3.32062e+005	1.87744e+005	-1.84454e+004	-2.46994e+003	-1.33845e+005	-3.52351e+006	3.33093e+004	5.05871e+002	8.59582e+001	2.56837e+003	-7.54793e+003	1.70588e+003	1.18607e+003	
-186.20	2.38863e+004	4.85839e+004	1.94887e+004	1.35629e+006	-9.12200e+005	-3.19930e+005	1.87562e+005	-1.92554e+004	-2.50157e+003	-1.56879e+005	-3.52046e+006	4.41818e+004	5.03965e+002	8.40201e+001	2.60350e+003	-7.35102e+003	1.94925e+003	1.53304e+003	
-186.10	2.48862e+004	5.07717e+004	1.85619e+004	1.55460e+006	-9.79505e+005	-3.00925e+005	1.87351e+005	-2.01142e+004	-2.52006e+003	-1.81276e+005	-3.51686e+006	5.48349e+004	5.02082e+002	8.26525e+001	2.64350e+003	-7.13747e+003	2.21587e+003	1.90473e+003	
-186.00	2.58111e+004	5.28527e+004	1.75038e+004	1.75666e+006	-1.04380e+006	-2.74992e+005	1.87112e+005	-2.10171e+004	-2.52447e+003	-2.06954e+005	-3.51277e+006	6.51165e+004	5.00282e+002	8.19298e+001	2.68895e+003	-6.90783e+003	2.50682e+003	2.30152e+003	
-185.90	2.66524e+004	5.48114e+004	1.63135e+004	1.96151e+006	-1.10446e+006	-2.42180e+005	1.86848e+005	-2.19584e+004	-2.51392e+003	-2.33819e+005	-3.50826e+006	7.48882e+004	4.98625e+002	8.19277e+001	2.74049e+003	-6.66278e+003	2.82318e+003	2.72374e+003	
-185.80	2.74017e+004	5.66325e+004	1.49906e+004	2.16813e+006	-1.16089e+006	-2.02645e+005	1.86562e+005	-2.29326e+004	-2.48760e+003	-2.61772e+005	-3.50342e+006	8.39958e+004	4.97172e+002	8.27231e+001	2.79874e+003	-6.40301e+003	3.16600e+003	3.17169e+003	
-185.70	2.80513e+004	5.83006e+004	1.35352e+004	2.37542e+006	-1.21249e+006	-1.56656e+005	1.86256e+005	-2.39335e+004	-2.44474e+003	-2.90704e+005	-3.49833e+006	9.23022e+004	4.95990e+002	8.43933e+001	2.86435e+003	-6.12934e+003	3.53627e+003	3.64557e+003	
-185.60	2.85941e+004	5.98001e+004	1.19477e+004	2.58222e+006	-1.25867e+006	-1.04591e+005	1.85933e+005	-2.49554e+004	-2.38468e+003	-3.20503e+005	-3.49307e+006	9.96594e+004	4.95145e+002	8.70157e+001	2.93794e+003	-5.84259e+003	3.93499e+003	4.14557e+003	
-185.50	2.90234e+004	6.11159e+004	1.02292e+004	2.78730e+006	-1.29888e+006	-4.69446e+004	1.85596e+005	-2.59910e+004	-2.30683e+003	-3.51044e+005	-3.48775e+006	1.05940e+005	4.94708e+002	9.06680e+001	3.02016e+003	-5.54369e+003	4.36308e+003	4.67179e+003	
-185.40	2.93338e+004	6.22330e+004	8.38110e+003	2.98937e+006	-1.33261e+006	1.56813e+004	1.85248e+005	-2.70340e+004	-2.21068e+003	-3.82201e+005	-3.48247e+006	1.11010e+005	4.94749e+002	9.54271e+001	3.11164e+003	-5.23361e+003	4.82143e+003	5.22429e+003	
-185.30	2.95204e+004	6.31368e+004	6.40540e+003	3.18709e+006	-1.35937e+006	8.25769e+004	1.84891e+005	-2.80777e+004	-2.09583e+003	-4.13840e+005	-3.47733e+006	1.14760e+005	4.95341e+002	1.01369e+002	3.21304e+003	-4.91336e+003	5.31089e+003	5.80305e+003	
-185.20	2.95795e+004	6.38131e+004	4.30469e+003	3.37910e+006	-1.37872e+006	1.52931e+005	1.84528e+005	-2.91149e+004	-1.96197e+003	-4.45822e+005	-3.47243e+006	1.17078e+005	4.96558e+002	1.08570e+002	3.32496e+003	-4.58400e+003	5.83222e+003	6.40800e+003	
-185.10	2.95082e+004	6.42486e+004	2.08209e+003	3.56398e+006	-1.39027e+006	2.25840e+005	1.84163e+005	-3.01384e+004	-1.80891e+003	-4.78004e+005	-3.46790e+006	1.17881e+005	4.98477e+002	1.17102e+002	3.44802e+003	-4.24666e+003	6.38614e+003	7.03902e+003	
-185.00	2.93048e+004	6.44306e+004	-2.58627e+002	3.74029e+006	-1.39368e+006	3.00312e+005	1.83798e+005	-3.11412e+004	-1.63655e+003	-5.10238e+005	-3.46384e+006	1.17089e+005	5.01174e+002	1.27038e+002	3.58281e+003	-3.90247e+003	6.97330e+003	7.69590e+003	
-184.90	2.89685e+004	6.43473e+004	-2.71305e+003	3.90658e+006	-1.38869e+006	3.75283e+005	1.83437e+005	-3.21164e+004	-1.44493e+003	-5.42379e+005	-3.46038e+006	1.14654e+005	5.04726e+002	1.38446e+002	3.72993e+003	-3.55260e+003	7.59427e+003	8.37839e+003	
-184.80	2.84997e+004	6.39880e+004	-5.27609e+003	4.06139e+006	-1.37509e+006	4.49626e+005	1.83083e+005	-3.30567e+004	-1.23416e+003	-5.74271e+005	-3.45762e+006	1.10533e+005	5.09212e+002	1.51394e+002	3.88991e+003	-3.19827e+003	8.24953e+003	9.08619e+003	
-184.70	2.78998e+004	6.33429e+004	-7.94192e+003	4.20327e+006	-1.35273e+006	5.22163e+005	1.82739e+005	-3.39548e+004	-1.00452e+003	-6.05758e+005	-3.45568e+006	1.04720e+005	5.14709e+002	1.65944e+002	4.06329e+003	-2.84068e+003	8.93951e+003	9.81890e+003	
-184.60	2.71713e+004	6.24038e+004	-1.07040e+004	4.33079e+006	-1.32155e+006	5.91685e+005	1.82410e+005	-3.48033e+004	-7.56381e+002	-6.36677e+005	-3.45468e+006	9.72167e+004	5.21297e+002	1.82157e+002	4.25056e+003	-2.48107e+003	9.66451e+003	1.05761e+004	
-184.50	2.63175e+004	6.11635e+004	-1.35548e+004	4.44252e+006	-1.28156e+006	6.56961e+005	1.82098e+005	-3.55957e+004	-4.90227e+002	-6.66875e+005	-3.45473e+006	8.80643e+004	5.29053e+002	2.00089e+002	4.45220e+003	-2.12068e+003	1.04248e+004	1.13573e+004	
-184.40	2.53429e+004	5.96164e+004	-1.64863e+004	4.53710e+006	-1.23284e+006	7.16761e+005	1.81807e+005	-3.63258e+004	-2.06677e+002	-6.96192e+005	-3.45593e+006	7.73137e+004	5.38055e+002	2.19793e+002	4.66864e+003	-1.76076e+003	1.12204e+004	1.21619e+004	
-184.30	2.42525e+004	5.77584e+004	-1.94894e+004	4.61320e+006	-1.17556e+006	7.69870e+005	1.81542e+005	-3.69865e+004	9.35351e+001	-7.24468e+005	-3.45839e+006	6.50536e+004	5.48381e+002	2.41317e+002	4.90026e+003	-1.40255e+003	1.20515e+004	1.29894e+004	
-184.20	2.30523e+004	5.55869e+004	-2.25541e+004	4.66957e+006	-1.10995e+006	8.15106e+005	1.81306e+005	-3.75709e+004	4.09556e+002	-7.51539e+005	-3.46221e+006	5.13861e+004	5.60108e+002	2.64703e+002	5.14742e+003	-1.04727e+003	1.29179e+004	1.38390e+004	
-184.10	2.17488e+004	5.31012e+004	-2.56696e+004	4.70501e+006	-1.03633e+006	8.51340e+005	1.81103e+005	-3.80723e+004	7.40415e+002	-7.77242e+005	-3.46747e+006	3.64505e+004	5.73311e+002	2.89990e+002	5.41043e+003	-6.96136e+002	1.38195e+004	1.47101e+004	
-184.00	2.03492e+004	5.03020e+004	-2.88242e+004	4.71841e+006	-9.55091e+005	8.77512e+005	1.80937e+005	-3.84847e+004	1.08502e+003	-8.01419e+005	-3.47426e+006	2.03987e+004	5.88064e+002	3.17211e+002	5.68955e+003	-3.50352e+002	1.47560e+004	1.56019e+004	
-183.90	1.88607e+004	4.71919e+004	-3.20051e+004	4.70876e+006	-8.66692e+005	8.92650e+005	1.80810e+005	-3.88033e+004	1.44218e+003	-8.23914e+005	-3.48265e+006	3.41817e+003	6.04440e+002	3.46394e+002	5.98498e+003	-1.10823e+001	1.57270e+004	1.65135e+004	
-183.80	1.72912e+004	4.37750e+004	-3.51988e+004	4.67514e+006	-7.71661e+005	8.95888e+005	1.80728e+005	-3.90226e+004	1.81058e+003	-8.44569e+005	-3.49270e+006	-1.42946e+004	6.22509e+002	3.77560e+002	6.29690e+003	3.20534e+002	1.67320e+004	1.74442e+004	
-183.70	1.56484e+004	4.00573e+004	-3.83908e+004	4.61677e+006	-6.70590e+005	8.86480e+005	1.80692e+005	-3.91376e+004	2.18878e+003	-8.63229e+005	-3.50446e+006	-3.25107e+004	6.42342e+002	4.10726e+002	6.62541e+003	6.43394e+002	1.77705e+004	1.83930e+004	
-183.60	1.39399e+004	3.60466e+004	-4.15658e+004	4.53295e+006	-5.64127e+005	8.63815e+005	1.80707e+005	-3.91439e+004	2.57527e+003	-8.79746e+005	-3.51796e+006	-5.09942e+004	6.64006e+002	4.45902e+002	6.97057e+003	9.56431e+002	1.88416e+004	1.93590e+004	
-183.50	1.21732e+004	3.17521e+004	-4.47078e+004	4.42316e+006	-4.52973e+005	8.27437e+005	1.80774e+005	-3.90377e+004	2.96842e+003	-8.93972e+005	-3.53323e+006	-6.94826e+004	6.87563e+002	4.83091e+002	7.33237e+003	1.25862e+003	1.99445e+004	2.03412e+004	
-183.40	1.03556e+004	2.71847e+004	-4.77996e+004	4.28696e+006	-3.37873e+005	7.77046e+005	1.80897e+005	-3.88168e+004	3.36649e+003	-9.05772e+005	-3.55027e+006	-8.77108e+004	7.13079e+002	5.22291e+002	7.71078e+003	1.54900e+003	2.10784e+004	2.13385e+004	
-183.30	8.49368e+003	2.23570e+004	-5.08238e+004	4.12410e+006	-2.19606e+005	7.12521e+005	1.81076e+005	-3.84776e+004	3.76767e+003	-9.15005e+005	-3.56909e+006	-1.05394e+005	7.40611e+002	5.63494e+002	8.10567e+003	1.82662e+003	2.22421e+004	2.23500e+004	
-183.20	6.59344e+003	1.72828e+004	-5.37620e+004	3.93446e+006	-9.89806e+004	6.33917e+005	1.81313e+005	-3.80256e+004	4.17004e+003	-9.21586e+005	-3.58965e+006	-1.22248e+005	7.70216e+002	6.06686e+002	8.51687e+003	2.09063e+003	2.34345e+004	2.33745e+004	
-183.10	4.66020e+003	1.19775e+004	-5.65956e+004	3.71807e+006	2.31739e+004	5.41480e+005	1.81609e+005	-3.74594e+004	4.57160e+003	-9.25389e+005	-3.61192e+006	-1.37985e+005	8.01950e+002	6.51844e+002	8.94418e+003	2.34019e+003	2.46544e+004	2.44109e+004	
-183.00	2.69842e+003	6.45755e+003	-5.93052e+004	3.47512e+006	1.46019e+005	4.35646e+005	1.81963e+005	-3.67788e+004	4.97029e+003	-9.26299e+005	-3.63583e+006	-1.52321e+005	8.35861e+002	6.98942e+002	9.38731e+003	2.57454e+003	2.59004e+004	2.54582e+004	
-182.90	7.11664e+002	7.40764e+002	-6.18714e+004	3.20596e+006	2.68716e+005	3.17044e+005	1.82376e+005	-3.59830e+004	5.36394e+003	-9.24205e+005	-3.66133e+006	-1.64971e+005	8.71999e+002	7.47946e+002	9.84593e+003	2.79297e+003	2.71711e+004	2.65151e+004	
-182.80	-1.29753e+003	-5.15416e+003	-6.42744e+004	2.91108e+006	3.90433e+005	1.86494e+005	1.82847e+005	-3.50733e+004	5.75035e+003	-9.19010e+005	-3.68832e+006	-1.75665e+005	9.10408e+002	7.98817e+002	1.03196e+004	2.99483e+003	2.84649e+004	2.75806e+004	
-182.70	-3.32761e+003	-1.12076e+004	-6.64945e+004	2.59115e+006	5.10357e+005	4.50024e+004	1.83373e+005	-3.40503e+004	6.12724e+003	-9.10621e+005	-3.71672e+006	-1.84141e+005	9.51127e+002	8.51509e+002	1.08080e+004	3.17952e+003	2.97801e+004	2.86533e+004	
-182.60	-5.37809e+003	-1.73991e+004	-6.85121e+004	2.24699e+006	6.27701e+005	-1.06240e+005	1.83953e+005	-3.29186e+004	6.49229e+003	-8.98971e+005	-3.74638e+006	-1.90162e+005	9.94196e+002	9.05972e+002	1.13106e+004	3.34650e+003	3.11152e+004	2.97321e+004	
-182.50	-7.44951e+003	-2.37076e+004	-7.03078e+004	1.87957e+006	7.41717e+005	-2.65873e+005	1.84584e+005	-3.16819e+004	6.84312e+003	-8.83996e+005	-3.77720e+006	-1.93504e+005	1.03965e+003	9.62148e+002	1.18268e+004	3.49530e+003	3.24683e+004	3.08158e+004	
