-193.50	-1.16173e+006	1.02009e+004	0.00000e+000	0.00000e+000	0.00000e+000	5.92452e+004	
-193.40	-1.17986e+006	1.01127e+004	0.00000e+000	0.00000e+000	0.00000e+000	5.19288e+004	
-193.30	-1.19770e+006	1.00259e+004	0.00000e+000	0.00000e+000	0.00000e+000	4.45736e+004	
-193.20	-1.21518e+006	1.07386e+004	0.00000e+000	0.00000e+000	0.00000e+000	2.69877e+004	
-193.10	-1.23237e+006	1.12787e+004	0.00000e+000	0.00000e+000	0.00000e+000	1.34205e+004	
-193.00	-1.24873e+006	2.23235e+004	0.00000e+000	0.00000e+000	0.00000e+000	5.07629e+003	
-192.90	-1.26545e+006	2.22966e+004	0.00000e+000	0.00000e+000	0.00000e+000	1.29448e+004	
-192.80	-1.28087e+006	4.45762e+004	0.00000e+000	0.00000e+000	0.00000e+000	1.45331e+004	
-192.70	-1.29719e+006	4.51767e+004	0.00000e+000	0.00000e+000	0.00000e+000	1.48027e+004	
-192.60	-1.31220e+006	6.81573e+004	0.00000e+000	0.00000e+000	0.00000e+000	9.04735e+003	
-192.50	-1.32839e+006	6.64236e+004	0.00000e+000	0.00000e+000	0.00000e+000	2.98689e+003	
-192.40	-1.34434e+006	6.63171e+004	0.00000e+000	0.00000e+000	0.00000e+000	6.21751e+003	
-192.30	-1.36038e+006	6.74404e+004	0.00000e+000	0.00000e+000	0.00000e+000	1.01167e+004	
-192.20	-1.37636e+006	6.69573e+004	0.00000e+000	0.00000e+000	0.00000e+000	5.94234e+003	
-192.10	-1.39238e+006	6.80756e+004	0.00000e+000	0.00000e+000	0.00000e+000	9.94803e+003	
-192.00	-1.40834e+006	6.81429e+004	0.00000e+000	0.00000e+000	0.00000e+000	4.91692e+003	
-191.90	-1.42436e+006	6.92654e+004	0.00000e+000	0.00000e+000	0.00000e+000	9.83738e+003	
-191.80	-1.44033e+006	6.93423e+004	0.00000e+000	0.00000e+000	0.00000e+000	4.01487e+003	
-191.70	-1.45634e+006	7.04679e+004	0.00000e+000	0.00000e+000	0.00000e+000	9.76471e+003	
-191.60	-1.47231e+006	7.05550e+004	0.00000e+000	0.00000e+000	0.00000e+000	3.13487e+003	
-191.50	-1.48832e+006	7.16845e+004	0.00000e+000	0.00000e+000	0.00000e+000	9.72104e+003	
-191.40	-1.50429e+006	7.17820e+004	0.00000e+000	0.00000e+000	0.00000e+000	2.28648e+003	
-191.30	-1.52030e+006	7.29157e+004	0.00000e+000	0.00000e+000	0.00000e+000	9.69479e+003	
-191.20	-1.53627e+006	7.30235e+004	0.00000e+000	0.00000e+000	0.00000e+000	1.47588e+003	
-191.10	-1.55227e+006	7.42129e+004	0.00000e+000	0.00000e+000	0.00000e+000	9.23632e+003	
-191.00	-1.56822e+006	7.48681e+004	0.00000e+000	0.00000e+000	0.00000e+000	1.64492e+003	
-190.90	-1.58422e+006	7.59873e+004	0.00000e+000	0.00000e+000	0.00000e+000	8.98832e+003	
-190.80	-1.60017e+006	7.66383e+004	0.00000e+000	0.00000e+000	0.00000e+000	1.12916e+003	
-190.70	-1.61617e+006	7.77554e+004	0.00000e+000	0.00000e+000	0.00000e+000	8.44800e+003	
-190.60	-1.63215e+006	7.78542e+004	0.00000e+000	0.00000e+000	0.00000e+000	6.62760e+002	
-190.50	-1.64814e+006	7.90670e+004	0.00000e+000	0.00000e+000	0.00000e+000	8.15139e+003	
-190.40	-1.66410e+006	7.97312e+004	0.00000e+000	0.00000e+000	0.00000e+000	7.60344e+002	
-190.30	-1.68009e+006	8.08326e+004	0.00000e+000	0.00000e+000	0.00000e+000	7.93034e+003	
-190.20	-1.69605e+006	8.14948e+004	0.00000e+000	0.00000e+000	0.00000e+000	3.67974e+002	
-190.10	-1.71204e+006	8.25936e+004	0.00000e+000	0.00000e+000	0.00000e+000	7.49222e+003	
-190.00	-1.72803e+006	8.26893e+004	0.00000e+000	0.00000e+000	0.00000e+000	-1.71702e+002	
-189.90	-1.74401e+006	8.39242e+004	0.00000e+000	0.00000e+000	0.00000e+000	7.06182e+003	
-189.80	-1.75998e+006	8.46037e+004	0.00000e+000	0.00000e+000	0.00000e+000	1.37055e+002	
-189.70	-1.77596e+006	8.56868e+004	0.00000e+000	0.00000e+000	0.00000e+000	7.08269e+003	
-189.60	-1.79192e+006	8.68537e+004	0.00000e+000	0.00000e+000	0.00000e+000	-4.90199e+002	
-189.50	-1.80788e+006	8.81137e+004	0.00000e+000	0.00000e+000	0.00000e+000	6.84161e+003	
-189.40	-1.82386e+006	8.88144e+004	0.00000e+000	0.00000e+000	0.00000e+000	-8.10014e+001	
-189.30	-1.83983e+006	8.98846e+004	0.00000e+000	0.00000e+000	0.00000e+000	6.69991e+003	
-189.20	-1.85581e+006	9.05847e+004	0.00000e+000	0.00000e+000	0.00000e+000	-3.44510e+002	
-189.10	-1.87178e+006	9.16516e+004	0.00000e+000	0.00000e+000	0.00000e+000	6.37087e+003	
-189.00	-1.88777e+006	9.23557e+004	0.00000e+000	0.00000e+000	0.00000e+000	-5.75006e+002	
-188.90	-1.90373e+006	9.34190e+004	0.00000e+000	0.00000e+000	0.00000e+000	6.05969e+003	
-188.80	-1.91972e+006	9.41272e+004	0.00000e+000	0.00000e+000	0.00000e+000	-7.87768e+002	
-188.70	-1.93568e+006	9.51869e+004	0.00000e+000	0.00000e+000	0.00000e+000	5.76573e+003	
-188.60	-1.95170e+006	9.52668e+004	0.00000e+000	0.00000e+000	0.00000e+000	-1.17835e+003	
-188.50	-1.96765e+006	9.65686e+004	0.00000e+000	0.00000e+000	0.00000e+000	5.39310e+003	
-188.40	-1.98364e+006	9.72946e+004	0.00000e+000	0.00000e+000	0.00000e+000	-8.35442e+002	
-188.30	-1.99959e+006	9.83389e+004	0.00000e+000	0.00000e+000	0.00000e+000	5.51056e+003	
-188.20	-2.01559e+006	9.90604e+004	0.00000e+000	0.00000e+000	0.00000e+000	-1.01639e+003	
-188.10	-2.03154e+006	1.00101e+005	0.00000e+000	0.00000e+000	0.00000e+000	5.25955e+003	
-188.00	-2.04753e+006	1.01355e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.78604e+003	
-187.90	-2.06345e+006	1.02682e+005	0.00000e+000	0.00000e+000	0.00000e+000	5.01604e+003	
-187.80	-2.07946e+006	1.03437e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.03652e+003	
-187.70	-2.09540e+006	1.04463e+005	0.00000e+000	0.00000e+000	0.00000e+000	5.01658e+003	
-187.60	-2.11142e+006	1.05216e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.16717e+003	
-187.50	-2.12735e+006	1.06239e+005	0.00000e+000	0.00000e+000	0.00000e+000	4.80030e+003	
-187.40	-2.14337e+006	1.06997e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.27257e+003	
-187.30	-2.15929e+006	1.08015e+005	0.00000e+000	0.00000e+000	0.00000e+000	4.59550e+003	
-187.20	-2.17532e+006	1.08778e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.36451e+003	
-187.10	-2.19124e+006	1.09792e+005	0.00000e+000	0.00000e+000	0.00000e+000	4.40190e+003	
-187.00	-2.20727e+006	1.10559e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.44360e+003	
-186.90	-2.22319e+006	1.11568e+005	0.00000e+000	0.00000e+000	0.00000e+000	4.21889e+003	
-186.80	-2.23922e+006	1.12340e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.51043e+003	
-186.70	-2.25514e+006	1.13345e+005	0.00000e+000	0.00000e+000	0.00000e+000	4.04591e+003	
-186.60	-2.27117e+006	1.14122e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.56557e+003	
-186.50	-2.28708e+006	1.15123e+005	0.00000e+000	0.00000e+000	0.00000e+000	3.88239e+003	
-186.40	-2.30310e+006	1.16485e+005	0.00000e+000	0.00000e+000	0.00000e+000	-2.29273e+003	
-186.30	-2.31898e+006	1.17885e+005	0.00000e+000	0.00000e+000	0.00000e+000	3.58554e+003	
-186.20	-2.33503e+006	1.18697e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.47107e+003	
-186.10	-2.35092e+006	1.19683e+005	0.00000e+000	0.00000e+000	0.00000e+000	3.72350e+003	
-186.00	-2.36698e+006	1.20494e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.51154e+003	
-185.90	-2.38287e+006	1.21474e+005	0.00000e+000	0.00000e+000	0.00000e+000	3.57908e+003	
-185.80	-2.39893e+006	1.22290e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.53203e+003	
-185.70	-2.41480e+006	1.23672e+005	0.00000e+000	0.00000e+000	0.00000e+000	3.23944e+003	
-185.60	-2.43089e+006	1.23914e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.99469e+003	
-185.50	-2.44675e+006	1.25350e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.92856e+003	
-185.40	-2.46281e+006	1.26180e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.68374e+003	
-185.30	-2.47869e+006	1.27152e+005	0.00000e+000	0.00000e+000	0.00000e+000	3.04789e+003	
-185.20	-2.49476e+006	1.27982e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.68412e+003	
-185.10	-2.51064e+006	1.29096e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.86026e+003	
-185.00	-2.52668e+006	1.30402e+005	0.00000e+000	0.00000e+000	0.00000e+000	-2.04293e+003	
-184.90	-2.54257e+006	1.31385e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.93745e+003	
-184.80	-2.55862e+006	1.32223e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.54258e+003	
-184.70	-2.57451e+006	1.33190e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.82246e+003	
-184.60	-2.59055e+006	1.34677e+005	0.00000e+000	0.00000e+000	0.00000e+000	-2.05135e+003	
-184.50	-2.60639e+006	1.36158e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.52408e+003	
-184.40	-2.62247e+006	1.37032e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.38200e+003	
-184.30	-2.63833e+006	1.37983e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.69841e+003	
-184.20	-2.65441e+006	1.38857e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.35655e+003	
-184.10	-2.67027e+006	1.40075e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.40281e+003	
-184.00	-2.68632e+006	1.41472e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.75333e+003	
-183.90	-2.70220e+006	1.42438e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.58064e+003	
-183.80	-2.71826e+006	1.43318e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.20497e+003	
-183.70	-2.73414e+006	1.44267e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.47855e+003	
-183.60	-2.75021e+006	1.45153e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.15881e+003	
-183.50	-2.76605e+006	1.46675e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.09692e+003	
-183.40	-2.78217e+006	1.46708e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.63917e+003	
-183.30	-2.79782e+006	1.52594e+005	0.00000e+000	0.00000e+000	0.00000e+000	3.72455e+002	
-183.20	-2.81387e+006	1.52615e+005	0.00000e+000	0.00000e+000	0.00000e+000	-2.81377e+002	
-183.10	-2.82981e+006	1.53596e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.26353e+003	
-183.00	-2.84587e+006	1.53655e+005	0.00000e+000	0.00000e+000	0.00000e+000	-6.54440e+002	
-182.90	-2.86180e+006	1.54631e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.40470e+003	
-182.80	-2.87786e+006	1.54687e+005	0.00000e+000	0.00000e+000	0.00000e+000	-9.79523e+002	
-182.70	-2.89374e+006	1.56662e+005	0.00000e+000	0.00000e+000	0.00000e+000	2.58691e+003	
-182.60	-2.90975e+006	1.57570e+005	0.00000e+000	0.00000e+000	0.00000e+000	-5.47406e+002	
-182.50	-2.92565e+006	1.59138e+005	0.00000e+000	0.00000e+000	0.00000e+000	1.85730e+003	
-182.40	-2.94162e+006	1.60755e+005	0.00000e+000	0.00000e+000	0.00000e+000	-1.27717e+003	
-182.30	-2.95751e+006	1.62330e+005	0.00000e+000	0.00000e+000	0.00000e+000	1.84428e+003	
-182.20	-2.97353e+006	1.63277e+005	0.00000e+000	0.00000e+000	0.00000e+000	-5.57630e+002	
-182.10	-2.98945e+006	1.64222e+005	0.00000e+000	0.00000e+000	0.00000e+000	1.93045e+003	
-182.00	-3.00547e+006	1.65170e+005	0.00000e+000	0.00000e+000	0.00000e+000	-5.08036e+002	
-181.90	-3.02140e+006	1.66110e+005	0.00000e+000	0.00000e+000	0.00000e+000	1.82841e+003	
-181.80	-3.03742e+006	1.67063e+005	0.00000e+000	0.00000e+000	0.00000e+000	-4.51410e+002	
-181.70	-3.05330e+006	1.68673e+005	0.00000e+000	0.00000e+000	0.00000e+000	1.37529e+003	
-181.60	-3.06933e+006	1.69458e+005	0.00000e+000	0.00000e+000	0.00000e+000	-5.95720e+002	
-181.50	-3.08505e+006	1.75099e+005	0.00000e+000	0.00000e+000	0.00000e+000	4.35000e+003	
-181.40	-3.10092e+006	1.76139e+005	0.00000e+000	0.00000e+000	0.00000e+000	1.03219e+002	
-181.30	-3.11690e+006	1.78627e+005	0.00000e+000	0.00000e+000	0.00000e+000	1.95383e+003	
-181.20	-3.13275e+006	1.79739e+005	0.00000e+000	0.00000e+000	0.00000e+000	9.02749e+000	
