    0.010;   0.010;   0.000;-7.014E-06; 2.147E-09; 7.014E-06; 179.982
    0.040;   0.010;   0.030; 1.005E-04; 2.021E+02; 2.021E+02;  90.000
    0.070;   0.010;   0.060;-3.219E-04; 2.475E+02; 2.475E+02;  90.000
    0.100;   0.010;   0.090; 5.975E-04; 4.706E+02; 4.706E+02;  90.000
    0.130;   0.010;   0.120; 5.068E-02; 1.158E+03; 1.158E+03;  89.997
    0.160;   0.010;   0.150; 4.710E-01; 2.563E+03; 2.563E+03;  89.989
    0.190;   0.010;   0.180; 2.496E+00; 4.050E+03; 4.050E+03;  89.965
    0.220;   0.010;   0.210; 1.109E+01; 7.898E+03; 7.898E+03;  89.920
    0.250;   0.010;   0.240; 3.911E+01; 1.343E+04; 1.343E+04;  89.833
    0.280;   0.010;   0.270; 1.217E+02; 2.274E+04; 2.274E+04;  89.693
    0.310;   0.010;   0.300; 4.602E+02; 4.753E+04; 4.754E+04;  89.445
    0.340;   0.010;   0.330; 1.652E+03;-2.480E+04; 2.485E+04; -86.189
    0.370;   0.010;   0.360; 1.473E+03; 2.222E+04; 2.227E+04;  86.209
    0.400;   0.010;   0.390; 2.661E+03; 3.939E+04; 3.948E+04;  86.135
    0.430;   0.010;   0.420; 4.725E+03; 5.418E+04; 5.439E+04;  85.016
    0.460;   0.010;   0.450; 7.086E+03; 6.814E+04; 6.851E+04;  84.063
    0.490;   0.010;   0.480; 1.067E+04; 7.982E+04; 8.053E+04;  82.387
    0.520;   0.010;   0.510; 1.538E+04; 8.796E+04; 8.929E+04;  80.082
    0.550;   0.010;   0.540; 1.963E+04; 9.465E+04; 9.667E+04;  78.286
    0.580;   0.010;   0.570; 2.216E+04; 9.392E+04; 9.650E+04;  76.724
    0.610;   0.010;   0.600; 1.813E+04; 8.798E+04; 8.983E+04;  78.354
    0.640;   0.010;   0.630; 1.268E+04; 7.249E+04; 7.359E+04;  80.081
    0.670;   0.010;   0.660; 1.361E+03; 4.748E+04; 4.750E+04;  88.358
    0.700;   0.010;   0.690;-2.041E+04; 2.852E+04; 3.507E+04; 125.587
    0.730;   0.010;   0.720;-3.057E+04;-9.900E+03; 3.213E+04;-162.057
    0.760;   0.010;   0.750;-1.098E+05;-1.205E+05; 1.630E+05;-132.331
    0.790;   0.010;   0.780;-2.508E+05;-2.586E+04; 2.521E+05;-174.113
    0.820;   0.010;   0.810;-2.396E+05; 7.507E+05; 7.880E+05; 107.704
    0.850;   0.010;   0.840; 8.056E+05;-2.417E+06; 2.548E+06; -71.568
    0.880;   0.010;   0.870; 7.721E+05;-7.988E+06; 8.026E+06; -84.479
    0.910;   0.010;   0.900;-3.258E+05;-3.671E+06; 3.685E+06; -95.072
    0.940;   0.010;   0.930; 8.871E+05; 7.970E+05; 1.193E+06;  41.936
    0.970;   0.010;   0.960;-2.400E+06;-5.965E+05; 2.473E+06;-166.043
    1.000;   0.010;   0.990; 3.439E+05; 3.214E+06; 3.232E+06;  83.893
    1.030;   0.010;   1.020; 1.953E+06;-6.343E+05; 2.053E+06; -17.992
    1.060;   0.010;   1.050; 2.603E+05;-1.640E+06; 1.660E+06; -80.981
    1.090;   0.010;   1.080;-3.181E+05;-1.279E+06; 1.318E+06;-103.972
    1.120;   0.010;   1.110;-4.296E+05; 6.492E+05; 7.784E+05; 123.494
    1.150;   0.010;   1.140;-7.354E+05; 8.583E+05; 1.130E+06; 130.592
    1.180;   0.010;   1.170;-1.952E+05;-2.565E+05; 3.223E+05;-127.280
    1.210;   0.010;   1.200; 2.136E+05;-4.585E+05; 5.058E+05; -65.020
    1.240;   0.010;   1.230; 5.346E+06;-2.041E+05; 5.350E+06;  -2.186
    1.270;   0.010;   1.260; 4.290E+05; 1.006E+06; 1.094E+06;  66.906
    1.300;   0.010;   1.290; 1.791E+06; 1.150E+05; 1.795E+06;   3.673
    1.330;   0.010;   1.320; 1.762E+06; 1.393E+05; 1.767E+06;   4.520
    1.360;   0.010;   1.350; 1.454E+06;-1.297E+06; 1.949E+06; -41.727
    1.390;   0.010;   1.380; 1.315E+07; 6.769E+06; 1.479E+07;  27.233
    1.420;   0.010;   1.410;-1.449E+06;-5.406E+06; 5.597E+06;-104.999
