    0.010;   0.010;   0.000; 1.335E-05;-2.609E-10; 1.335E-05;  -0.001
    0.040;   0.010;   0.030;-6.437E-06; 2.337E+02; 2.337E+02;  90.000
    0.070;   0.010;   0.060;-8.267E-04; 3.006E+02; 3.006E+02;  90.000
    0.100;   0.010;   0.090; 2.734E-03; 6.061E+02; 6.061E+02;  90.000
    0.130;   0.010;   0.120; 6.889E-02; 1.521E+03; 1.521E+03;  89.997
    0.160;   0.010;   0.150; 6.460E-01; 3.387E+03; 3.387E+03;  89.989
    0.190;   0.010;   0.180; 3.470E+00; 5.526E+03; 5.526E+03;  89.964
    0.220;   0.010;   0.210; 1.550E+01; 1.064E+04; 1.064E+04;  89.916
    0.250;   0.010;   0.240; 5.498E+01; 1.800E+04; 1.800E+04;  89.825
    0.280;   0.010;   0.270; 1.707E+02; 3.004E+04; 3.004E+04;  89.674
    0.310;   0.010;   0.300; 6.078E+02; 5.993E+04; 5.994E+04;  89.419
    0.340;   0.010;   0.330; 2.074E+03;-1.842E+04; 1.853E+04; -83.575
    0.370;   0.010;   0.360; 2.128E+03; 3.743E+04; 3.749E+04;  86.746
    0.400;   0.010;   0.390; 3.912E+03; 6.021E+04; 6.034E+04;  86.282
    0.430;   0.010;   0.420; 6.938E+03; 8.039E+04; 8.069E+04;  85.068
    0.460;   0.010;   0.450; 1.049E+04; 9.923E+04; 9.978E+04;  83.965
    0.490;   0.010;   0.480; 1.548E+04; 1.143E+05; 1.154E+05;  82.289
    0.520;   0.010;   0.510; 2.149E+04; 1.234E+05; 1.253E+05;  80.120
    0.550;   0.010;   0.540; 2.607E+04; 1.290E+05; 1.316E+05;  78.573
    0.580;   0.010;   0.570; 2.755E+04; 1.234E+05; 1.264E+05;  77.413
    0.610;   0.010;   0.600; 1.754E+04; 1.116E+05; 1.130E+05;  81.070
    0.640;   0.010;   0.630; 1.135E+04; 8.379E+04; 8.455E+04;  82.285
    0.670;   0.010;   0.660;-7.457E+03; 4.372E+04; 4.435E+04;  99.679
    0.700;   0.010;   0.690;-2.413E+04;-1.948E+04; 3.102E+04;-141.087
    0.730;   0.010;   0.720;-5.116E+04;-1.052E+05; 1.170E+05;-115.941
    0.760;   0.010;   0.750;-1.066E+05;-2.618E+05; 2.826E+05;-112.152
    0.790;   0.010;   0.780;-3.005E+05;-3.999E+05; 5.002E+05;-126.922
    0.820;   0.010;   0.810;-1.071E+06; 2.328E+05; 1.096E+06; 167.733
    0.850;   0.010;   0.840; 3.032E+06;-3.186E+06; 4.398E+06; -46.413
    0.880;   0.010;   0.870; 7.508E+06;-2.104E+07; 2.234E+07; -70.367
    0.910;   0.010;   0.900;-1.773E+06;-1.548E+07; 1.558E+07; -96.534
    0.940;   0.010;   0.930; 7.008E+06; 4.861E+06; 8.529E+06;  34.747
    0.970;   0.010;   0.960;-1.025E+07; 1.281E+07; 1.641E+07; 128.655
    1.000;   0.010;   0.990; 8.671E+06;-1.473E+07; 1.709E+07; -59.517
