    0.010;   0.010;   0.000; 1.453E-06; 6.746E-09; 1.453E-06;   0.266
    0.040;   0.010;   0.030;-1.166E-04; 1.618E+02; 1.618E+02;  90.000
    0.070;   0.010;   0.060;-5.255E-04; 1.865E+02; 1.865E+02;  90.000
    0.100;   0.010;   0.090;-2.008E-05; 3.264E+02; 3.264E+02;  90.000
    0.130;   0.010;   0.120; 3.155E-02; 7.792E+02; 7.792E+02;  89.998
    0.160;   0.010;   0.150; 2.842E-01; 1.707E+03; 1.707E+03;  89.990
    0.190;   0.010;   0.180; 1.502E+00; 2.555E+03; 2.555E+03;  89.966
    0.220;   0.010;   0.210; 6.701E+00; 5.095E+03; 5.095E+03;  89.925
    0.250;   0.010;   0.240; 2.336E+01; 8.739E+03; 8.739E+03;  89.847
    0.280;   0.010;   0.270; 7.299E+01; 1.514E+04; 1.514E+04;  89.724
    0.310;   0.010;   0.300; 3.067E+02; 3.396E+04; 3.396E+04;  89.483
    0.340;   0.010;   0.330; 1.185E+03;-2.821E+04; 2.824E+04; -87.595
    0.370;   0.010;   0.360; 8.278E+02; 8.143E+03; 8.185E+03;  84.195
    0.400;   0.010;   0.390; 1.440E+03; 1.940E+04; 1.945E+04;  85.756
    0.430;   0.010;   0.420; 2.560E+03; 2.854E+04; 2.866E+04;  84.875
    0.460;   0.010;   0.450; 3.762E+03; 3.719E+04; 3.738E+04;  84.222
    0.490;   0.010;   0.480; 5.919E+03; 4.467E+04; 4.506E+04;  82.452
    0.520;   0.010;   0.510; 9.231E+03; 5.053E+04; 5.137E+04;  79.648
    0.550;   0.010;   0.540; 1.298E+04; 5.598E+04; 5.747E+04;  76.944
    0.580;   0.010;   0.570; 1.642E+04; 5.651E+04; 5.885E+04;  73.801
    0.610;   0.010;   0.600; 1.839E+04; 5.093E+04; 5.415E+04;  70.150
    0.640;   0.010;   0.630; 1.458E+04; 3.867E+04; 4.132E+04;  69.343
    0.670;   0.010;   0.660; 1.196E+04; 1.389E+04; 1.833E+04;  49.260
    0.700;   0.010;   0.690;-1.432E+04; 1.132E+04; 1.825E+04; 141.684
    0.730;   0.010;   0.720;-1.449E+04;-2.038E+04; 2.501E+04;-125.415
    0.760;   0.010;   0.750;-1.293E+05;-1.498E+05; 1.979E+05;-130.813
    0.790;   0.010;   0.780;-2.976E+05; 8.033E+04; 3.083E+05; 164.896
    0.820;   0.010;   0.810; 8.009E+04; 1.094E+06; 1.097E+06;  85.815
    0.850;   0.010;   0.840;-2.715E+05;-2.561E+06; 2.575E+06; -96.051
    0.880;   0.010;   0.870;-2.796E+06;-2.586E+06; 3.809E+06;-137.233
    0.910;   0.010;   0.900; 1.732E+05; 1.768E+06; 1.777E+06;  84.405
    0.940;   0.010;   0.930;-1.994E+06;-1.163E+06; 2.308E+06;-149.744
    0.970;   0.010;   0.960; 1.595E+06;-6.282E+06; 6.481E+06; -75.756
    1.000;   0.010;   0.990;-3.786E+06; 9.582E+06; 1.030E+07; 111.557
    1.030;   0.010;   1.020; 4.425E+06;-9.828E+05; 4.533E+06; -12.523
    1.060;   0.010;   1.050; 6.848E+05;-3.141E+06; 3.215E+06; -77.700
    1.090;   0.010;   1.080;-3.120E+05;-1.860E+06; 1.886E+06; -99.524
    1.120;   0.010;   1.110;-1.053E+06; 1.445E+06; 1.787E+06; 126.077
    1.150;   0.010;   1.140;-1.624E+06; 1.185E+06; 2.010E+06; 143.870
    1.180;   0.010;   1.170;-6.404E+04;-7.641E+05; 7.668E+05; -94.791
    1.210;   0.010;   1.200; 1.568E+06;-9.490E+05; 1.832E+06; -31.190
    1.240;   0.010;   1.230; 1.905E+07; 6.801E+06; 2.023E+07;  19.647
    1.270;   0.010;   1.260;-4.609E+06;-2.877E+06; 5.433E+06;-148.030
    1.300;   0.010;   1.290;-1.706E+06;-9.910E+05; 1.973E+06;-149.852
    1.330;   0.010;   1.320;-3.091E+05;-6.850E+05; 7.515E+05;-114.286
    1.360;   0.010;   1.350;-4.331E+05;-8.475E+05; 9.517E+05;-117.071
    1.390;   0.010;   1.380; 2.442E+05; 2.467E+05; 3.471E+05;  45.288
    1.420;   0.010;   1.410; 5.668E+06;-1.134E+06; 5.781E+06; -11.318
    1.450;   0.010;   1.440; 1.018E+06;-7.410E+06; 7.480E+06; -82.176
    1.480;   0.010;   1.470;-5.159E+06; 3.193E+06; 6.067E+06; 148.245
    0.010;   0.040;  -0.030;-1.166E-04;-1.618E+02; 1.618E+02; -90.000
    0.040;   0.040;   0.000;-1.065E-05;-2.388E-08; 1.065E-05;-179.872
    0.070;   0.040;   0.030;-3.645E-05;-2.513E-01; 2.513E-01; -90.008
    0.100;   0.040;   0.060;-8.974E-04;-1.658E+01; 1.658E+01; -90.003
    0.130;   0.040;   0.090;-5.671E-03; 1.637E+01; 1.637E+01;  90.020
    0.160;   0.040;   0.120;-7.549E-03; 1.777E+02; 1.777E+02;  90.002
    0.190;   0.040;   0.150;-1.918E-02;-7.040E+01; 7.040E+01; -90.016
    0.220;   0.040;   0.180; 1.107E-01; 5.344E+02; 5.344E+02;  89.988
    0.250;   0.040;   0.210; 7.479E-01; 1.237E+03; 1.237E+03;  89.965
    0.280;   0.040;   0.240; 3.174E+00; 2.557E+03; 2.557E+03;  89.929
    0.310;   0.040;   0.270; 1.979E+01; 6.712E+03; 6.712E+03;  89.831
    0.340;   0.040;   0.300; 3.540E+02;-7.515E+03; 7.523E+03; -87.303
    0.370;   0.040;   0.330; 1.984E+02; 7.095E+02; 7.367E+02;  74.377
    0.400;   0.040;   0.360; 3.605E+02; 3.347E+03; 3.366E+03;  83.852
    0.430;   0.040;   0.390; 6.008E+02; 5.614E+03; 5.646E+03;  83.892
    0.460;   0.040;   0.420; 1.002E+03; 7.615E+03; 7.681E+03;  82.501
    0.490;   0.040;   0.450; 2.087E+03; 9.935E+03; 1.015E+04;  78.138
    0.520;   0.040;   0.480; 3.340E+03; 1.214E+04; 1.259E+04;  74.615
    0.550;   0.040;   0.510; 3.551E+03; 1.396E+04; 1.441E+04;  75.733
    0.580;   0.040;   0.540; 4.836E+03; 1.409E+04; 1.490E+04;  71.057
    0.610;   0.040;   0.570; 4.467E+03; 1.465E+04; 1.531E+04;  73.040
    0.640;   0.040;   0.600; 1.762E+03; 1.285E+04; 1.297E+04;  82.194
    0.670;   0.040;   0.630; 3.392E+03; 2.807E+04; 2.827E+04;  83.110
    0.700;   0.040;   0.660; 2.813E+03; 2.259E+04; 2.276E+04;  82.901
    0.730;   0.040;   0.690; 4.322E+04; 1.126E+04; 4.467E+04;  14.605
    0.760;   0.040;   0.720;-1.260E+04;-1.224E+04; 1.756E+04;-135.836
    0.790;   0.040;   0.750;-1.040E+04; 1.157E+05; 1.161E+05;  95.136
    0.820;   0.040;   0.780; 1.001E+04;-3.648E+05; 3.649E+05; -88.427
    0.850;   0.040;   0.810;-2.431E+05; 4.731E+05; 5.319E+05; 117.202
    0.880;   0.040;   0.840; 2.136E+06; 3.964E+06; 4.503E+06;  61.684
    0.910;   0.040;   0.870; 1.753E+06;-1.150E+06; 2.096E+06; -33.265
    0.940;   0.040;   0.900; 6.800E+05;-9.106E+05; 1.136E+06; -53.246
    0.970;   0.040;   0.930; 4.703E+06; 5.130E+05; 4.731E+06;   6.225
    1.000;   0.040;   0.960;-1.234E+07;-5.966E+05; 1.236E+07;-177.233
    1.030;   0.040;   0.990; 8.236E+06; 3.025E+06; 8.774E+06;  20.167
    1.060;   0.040;   1.020; 1.993E+06;-3.960E+05; 2.032E+06; -11.238
    1.090;   0.040;   1.050;-1.376E+06;-3.330E+06; 3.603E+06;-112.458
    1.120;   0.040;   1.080;-5.828E+05;-3.657E+05; 6.880E+05;-147.889
    1.150;   0.040;   1.110;-1.563E+06; 1.958E+06; 2.505E+06; 128.605
    1.180;   0.040;   1.140;-1.970E+06; 8.156E+04; 1.971E+06; 177.629
    1.210;   0.040;   1.170;-7.972E+05;-2.544E+06; 2.666E+06;-107.398
    1.240;   0.040;   1.200; 9.801E+05;-8.497E+06; 8.553E+06; -83.420
    1.270;   0.040;   1.230;-3.881E+06; 1.508E+07; 1.557E+07; 104.436
    1.300;   0.040;   1.260;-1.017E+06; 3.281E+06; 3.435E+06; 107.227
    1.330;   0.040;   1.290;-7.649E+05; 1.488E+06; 1.673E+06; 117.209
    1.360;   0.040;   1.320;-8.262E+05; 1.357E+06; 1.589E+06; 121.331
    1.390;   0.040;   1.350;-6.258E+05; 4.202E+06; 4.248E+06;  98.470
    1.420;   0.040;   1.380;-2.085E+06; 5.692E+06; 6.062E+06; 110.112
    1.450;   0.040;   1.410; 2.973E+06;-2.149E+06; 3.669E+06; -35.862
    1.480;   0.040;   1.440;-4.350E+06;-3.291E+06; 5.455E+06;-142.891
    0.010;   0.070;  -0.060;-5.255E-04;-1.865E+02; 1.865E+02; -90.000
    0.040;   0.070;  -0.030;-3.645E-05; 2.513E-01; 2.513E-01;  90.008
    0.070;   0.070;   0.000;-9.541E-04;-9.824E-08; 9.541E-04;-179.994
    0.100;   0.070;   0.030;-9.106E-04;-5.368E+01; 5.368E+01; -90.001
    0.130;   0.070;   0.060;-3.451E-03;-1.163E+02; 1.163E+02; -90.002
    0.160;   0.070;   0.090;-1.579E-02;-1.201E+02; 1.201E+02; -90.008
    0.190;   0.070;   0.120;-4.835E-02;-4.753E+02; 4.753E+02; -90.006
    0.220;   0.070;   0.150;-2.509E-01;-2.452E+02; 2.452E+02; -90.059
    0.250;   0.070;   0.180;-9.843E-01;-1.823E+01; 1.826E+01; -93.090
    0.280;   0.070;   0.210;-3.728E+00; 5.267E+02; 5.267E+02;  90.406
    0.310;   0.070;   0.240;-1.623E+01; 2.556E+03; 2.557E+03;  90.364
    0.340;   0.070;   0.270; 2.500E+02;-4.938E+03; 4.944E+03; -87.101
    0.370;   0.070;   0.300; 1.300E+02;-7.232E+02; 7.348E+02; -79.810
    0.400;   0.070;   0.330; 1.832E+02; 6.594E+02; 6.844E+02;  74.478
    0.430;   0.070;   0.360; 3.194E+02; 1.873E+03; 1.900E+03;  80.323
    0.460;   0.070;   0.390; 6.969E+02; 3.159E+03; 3.235E+03;  77.559
    0.490;   0.070;   0.420; 9.817E+02; 4.877E+03; 4.975E+03;  78.618
    0.520;   0.070;   0.450; 1.267E+03; 6.070E+03; 6.201E+03;  78.208
    0.550;   0.070;   0.480; 1.312E+03; 5.806E+03; 5.952E+03;  77.264
    0.580;   0.070;   0.510; 3.411E+03; 4.818E+03; 5.903E+03;  54.701
    0.610;   0.070;   0.540; 3.813E+03; 1.082E+03; 3.964E+03;  15.835
    0.640;   0.070;   0.570; 7.642E+03;-5.218E+03; 9.254E+03; -34.325
    0.670;   0.070;   0.600;-6.730E+03;-1.220E+04; 1.393E+04;-118.891
    0.700;   0.070;   0.630;-7.907E+03;-2.680E+04; 2.794E+04;-106.442
    0.730;   0.070;   0.660;-4.695E+04; 1.300E+04; 4.872E+04; 164.521
    0.760;   0.070;   0.690;-3.125E+04; 3.133E+03; 3.140E+04; 174.275
    0.790;   0.070;   0.720;-1.289E+04;-1.008E+04; 1.636E+04;-141.959
    0.820;   0.070;   0.750;-9.938E+04; 2.961E+04; 1.037E+05; 163.409
    0.850;   0.070;   0.780;-1.490E+04; 6.318E+05; 6.320E+05;  91.351
    0.880;   0.070;   0.810; 1.943E+03;-1.971E+06; 1.971E+06; -89.944
    0.910;   0.070;   0.840;-1.512E+06;-1.374E+06; 2.043E+06;-137.749
    0.940;   0.070;   0.870; 1.036E+06; 2.250E+06; 2.477E+06;  65.269
    0.970;   0.070;   0.900;-2.878E+06;-4.545E+05; 2.914E+06;-171.027
    1.000;   0.070;   0.930; 8.555E+05;-7.811E+06; 7.858E+06; -83.749
    1.030;   0.070;   0.960;-2.688E+06; 1.077E+07; 1.110E+07; 104.014
    1.060;   0.070;   0.990; 4.314E+06;-1.650E+06; 4.619E+06; -20.927
    1.090;   0.070;   1.020; 1.535E+05;-3.135E+06; 3.138E+06; -87.197
    1.120;   0.070;   1.050;-5.577E+05;-1.938E+06; 2.017E+06;-106.052
