0.73,7.44E-02,3.35E-02,8.16E-02,24.25
0.76,8.13E-02,1.34E-02,8.24E-02,9.361
0.79,7.26E-02,8.17E-04,7.26E-02,0.645
0.82,5.89E-02,-4.89E-03,5.91E-02,-4.745
0.85,4.50E-02,-6.54E-03,4.55E-02,-8.265
0.88,3.32E-02,-6.77E-03,3.39E-02,-11.515
0.91,2.43E-02,-7.77E-03,2.55E-02,-17.738
0.94,1.79E-02,-1.12E-02,2.11E-02,-32.039
0.97,1.30E-02,-1.83E-02,2.25E-02,-54.68
1,7.25E-03,-3.03E-02,3.12E-02,-76.555
1.03,-5.49E-03,-4.81E-02,4.84E-02,-96.516
1.06,-4.12E-02,-5.95E-02,7.24E-02,-124.731
1.09,-7.08E-02,-2.03E-02,7.36E-02,-164.035
1.12,-4.88E-02,8.14E-03,4.94E-02,170.527
1.15,-2.91E-02,1.10E-02,3.11E-02,159.361
1.18,-1.69E-02,8.83E-03,1.91E-02,152.475
1.21,-9.36E-03,5.69E-03,1.10E-02,148.714
1.24,-5.83E-03,4.72E-03,7.50E-03,141.01
1.27,-2.67E-03,5.86E-03,6.44E-03,114.494
1.3,-1.36E-04,7.47E-03,7.48E-03,91.039
1.33,1.44E-03,9.43E-03,9.53E-03,81.291
1.36,2.18E-03,1.17E-02,1.19E-02,79.426
1.39,2.65E-03,1.40E-02,1.43E-02,79.3
1.42,2.97E-03,1.52E-02,1.55E-02,78.908
1.45,1.79E-03,1.49E-02,1.50E-02,83.131
1.48,-1.52E-03,1.54E-02,1.55E-02,95.635
0.01,1.00E+00,-2.28E-10,1.00E+00,0
0.04,1.00E+00,-1.44E-09,1.00E+00,0
0.07,1.00E+00,-2.09E-08,1.00E+00,0
0.1,1.00E+00,-1.96E-07,1.00E+00,0
0.13,1.00E+00,-1.22E-06,1.00E+00,0
0.16,1.01E+00,-6.41E-06,1.01E+00,0
0.19,1.02E+00,-2.95E-05,1.02E+00,-0.002
0.22,1.04E+00,-1.21E-04,1.04E+00,-0.007
0.25,1.08E+00,-4.62E-04,1.08E+00,-0.025
0.28,1.20E+00,-1.84E-03,1.20E+00,-0.088
0.31,1.76E+00,-1.27E-02,1.76E+00,-0.415
0.34,-8.51E-01,-1.44E-02,8.51E-01,-179.031
0.37,3.10E-01,4.08E-04,3.10E-01,0.076
0.4,4.66E-01,-3.67E-03,4.66E-01,-0.451
0.43,5.12E-01,-1.25E-02,5.12E-01,-1.398
0.46,5.21E-01,-2.86E-02,5.22E-01,-3.147
0.49,5.10E-01,-5.56E-02,5.13E-01,-6.22
0.52,4.80E-01,-9.53E-02,4.89E-01,-11.245
0.55,4.20E-01,-1.42E-01,4.43E-01,-18.622
0.58,3.29E-01,-1.73E-01,3.71E-01,-27.741
0.61,2.28E-01,-1.69E-01,2.83E-01,-36.512
0.64,1.48E-01,-1.36E-01,2.01E-01,-42.738
0.67,9.63E-02,-1.00E-01,1.39E-01,-46.18
0.7,6.44E-02,-7.31E-02,9.74E-02,-48.637
0.73,4.32E-02,-5.64E-02,7.10E-02,-52.563
0.76,2.79E-02,-4.78E-02,5.53E-02,-59.771
0.79,1.61E-02,-4.48E-02,4.76E-02,-70.175
0.82,6.70E-03,-4.50E-02,4.55E-02,-81.528
0.85,-1.40E-03,-4.63E-02,4.63E-02,-91.732
0.88,-8.78E-03,-4.69E-02,4.77E-02,-100.599
0.91,-1.56E-02,-4.50E-02,4.77E-02,-109.117
0.94,-2.15E-02,-3.94E-02,4.49E-02,-118.625
0.97,-2.54E-02,-2.95E-02,3.89E-02,-130.784
1,-2.53E-02,-1.63E-02,3.01E-02,-147.228
1.03,-2.04E-02,-3.74E-03,2.08E-02,-169.616
1.06,-1.37E-02,4.96E-03,1.45E-02,160.028
1.09,-7.71E-03,9.58E-03,1.23E-02,128.833
1.12,-3.84E-03,1.09E-02,1.15E-02,109.449
1.15,-2.38E-03,9.64E-03,9.93E-03,103.862
1.18,-3.27E-03,7.17E-03,7.88E-03,114.484
1.21,-5.06E-03,5.21E-03,7.26E-03,134.126
1.24,-5.47E-03,3.22E-03,6.34E-03,149.502
1.27,-5.27E-03,1.18E-03,5.40E-03,167.343
1.3,-1.21E-03,-1.21E-03,1.71E-03,-135.013
1.33,4.21E-04,-7.10E-03,7.11E-03,-86.609
1.36,2.79E-04,-9.69E-03,9.69E-03,-88.35
1.39,7.31E-04,-1.01E-02,1.01E-02,-85.861
1.42,1.43E-03,-9.34E-03,9.45E-03,-81.32
1.45,1.84E-03,-7.84E-03,8.06E-03,-76.807
1.48,1.71E-03,-5.79E-03,6.03E-03,-73.522
0.01,-1.30E-12,-2.45E-05,2.45E-05,-90
0.04,-3.01E-12,-1.08E-04,1.08E-04,-90
0.07,-8.69E-12,-2.40E-04,2.40E-04,-90
0.1,2.78E-11,-5.12E-04,5.12E-04,-90
0.13,1.59E-09,-1.37E-03,1.37E-03,-90
0.16,-4.96E-09,4.17E-04,4.17E-04,90.001
0.19,2.20E-08,-6.02E-04,6.02E-04,-89.998
0.22,1.23E-07,-1.09E-03,1.09E-03,-89.993
0.25,4.51E-07,-1.52E-03,1.52E-03,-89.983
0.28,1.33E-06,-1.95E-03,1.95E-03,-89.961
0.31,3.33E-06,-2.38E-03,2.38E-03,-89.92
0.34,7.30E-06,-2.80E-03,2.80E-03,-89.851
0.37,1.42E-05,-3.21E-03,3.21E-03,-89.747
0.4,2.44E-05,-3.59E-03,3.59E-03,-89.61
0.43,3.67E-05,-3.95E-03,3.95E-03,-89.468
0.46,4.53E-05,-4.29E-03,4.29E-03,-89.394
0.49,3.58E-05,-4.61E-03,4.61E-03,-89.555
0.52,-2.45E-05,-4.93E-03,4.93E-03,-90.285
0.55,-2.05E-04,-5.29E-03,5.29E-03,-92.215
0.58,-6.48E-04,-5.69E-03,5.73E-03,-96.494
0.61,-1.64E-03,-6.05E-03,6.27E-03,-105.148
0.64,-3.52E-03,-5.78E-03,6.77E-03,-121.346
0.67,-5.64E-03,-3.58E-03,6.68E-03,-147.615
0.7,-5.52E-03,-2.00E-05,5.52E-03,-179.792
0.73,-3.56E-03,2.02E-03,4.09E-03,150.46
0.76,-1.84E-03,2.51E-03,3.12E-03,126.266
0.79,-7.97E-04,2.41E-03,2.54E-03,108.262
0.82,-2.39E-04,2.14E-03,2.16E-03,96.368
0.85,1.41E-05,1.83E-03,1.83E-03,89.558
0.88,9.44E-05,1.49E-03,1.49E-03,86.377
0.91,9.40E-05,1.13E-03,1.13E-03,85.239
0.94,7.38E-05,7.15E-04,7.19E-04,84.111
0.97,6.43E-05,2.13E-04,2.22E-04,73.169
1,5.48E-05,-4.36E-04,4.39E-04,-82.842
1.03,-9.67E-05,-1.33E-03,1.34E-03,-94.151
1.06,-9.99E-04,-2.31E-03,2.52E-03,-113.375
1.09,-2.33E-03,-1.69E-03,2.87E-03,-144.082
1.12,-1.97E-03,-7.12E-04,2.10E-03,-160.12
1.15,-1.35E-03,-4.83E-04,1.44E-03,-160.362
1.18,-8.84E-04,-4.32E-04,9.84E-04,-153.955
1.21,-4.73E-04,-4.32E-04,6.40E-04,-137.601
1.24,-2.33E-04,-4.83E-04,5.37E-04,-115.77
1.27,-1.08E-04,-4.34E-04,4.47E-04,-104.003
1.3,-2.24E-05,-3.43E-04,3.44E-04,-93.736
1.33,2.74E-05,-2.47E-04,2.49E-04,-83.686
1.36,4.61E-05,-1.70E-04,1.76E-04,-74.801
1.39,2.96E-05,-1.23E-04,1.27E-04,-76.486
1.42,-2.49E-05,-8.87E-05,9.21E-05,-105.65
1.45,-8.44E-05,-4.24E-05,9.44E-05,-153.306
1.48,-1.25E-04,1.51E-05,1.26E-04,173.083
0.01,5.80E-12,5.26E-05,5.26E-05,90
0.04,1.08E-10,2.30E-04,2.30E-04,90
0.07,4.52E-10,4.99E-04,4.99E-04,90
0.1,1.39E-09,9.87E-04,9.87E-04,90
0.13,2.32E-09,1.85E-03,1.85E-03,90
0.16,-2.39E-09,3.98E-03,3.98E-03,90
0.19,2.57E-07,-4.02E-03,4.02E-03,-89.996
0.22,-1.69E-07,1.30E-03,1.30E-03,90.007
0.25,-8.84E-07,2.70E-03,2.70E-03,90.019
0.28,-2.84E-06,3.76E-03,3.76E-03,90.043
0.31,-7.47E-06,4.71E-03,4.71E-03,90.091
0.34,-1.70E-05,5.58E-03,5.58E-03,90.175
0.37,-3.46E-05,6.36E-03,6.36E-03,90.311
0.4,-6.35E-05,7.04E-03,7.04E-03,90.517
0.43,-1.07E-04,7.59E-03,7.59E-03,90.804
0.46,-1.64E-04,8.00E-03,8.00E-03,91.174
0.49,-2.32E-04,8.24E-03,8.24E-03,91.61
0.52,-2.99E-04,8.31E-03,8.32E-03,92.062
0.55,-3.49E-04,8.21E-03,8.21E-03,92.432
0.58,-3.53E-04,7.91E-03,7.92E-03,92.555
0.61,-2.82E-04,7.41E-03,7.42E-03,92.178
0.64,-1.15E-04,6.67E-03,6.67E-03,90.991
0.67,1.10E-04,5.62E-03,5.62E-03,88.874
0.7,2.49E-04,4.25E-03,4.25E-03,86.638
0.73,1.29E-04,2.73E-03,2.73E-03,87.286
0.76,-2.28E-04,1.34E-03,1.36E-03,99.62
0.79,-6.58E-04,2.37E-04,7.00E-04,160.187
0.82,-1.07E-03,-5.77E-04,1.22E-03,-151.666
0.85,-1.43E-03,-1.05E-03,1.77E-03,-143.633
0.88,-1.61E-03,-1.14E-03,1.97E-03,-144.854
0.91,-1.49E-03,-9.48E-04,1.77E-03,-147.566
0.94,-1.09E-03,-7.15E-04,1.30E-03,-146.643
0.97,-5.73E-04,-5.82E-04,8.16E-04,-134.555
1,-1.45E-04,-5.71E-04,5.89E-04,-104.271
1.03,5.42E-05,-5.98E-04,6.01E-04,-84.826
1.06,4.21E-05,-5.23E-04,5.24E-04,-85.391
1.09,-3.53E-05,-3.32E-04,3.34E-04,-96.071
1.12,-1.02E-04,-1.31E-04,1.66E-04,-127.766
1.15,-1.55E-04,9.78E-06,1.56E-04,176.396
1.18,-1.93E-04,7.10E-05,2.06E-04,159.849
1.21,-1.88E-04,4.31E-05,1.93E-04,167.093
1.24,-1.22E-04,-1.49E-04,1.93E-04,-129.401
1.27,-2.79E-04,-5.34E-04,6.02E-04,-117.591
1.3,-5.68E-04,-5.47E-04,7.89E-04,-136.085
1.33,-5.79E-04,-4.40E-04,7.27E-04,-142.757
1.36,-4.70E-04,-3.56E-04,5.90E-04,-142.829
1.39,-3.06E-04,-2.75E-04,4.11E-04,-138.129
1.42,-1.15E-04,-2.05E-04,2.35E-04,-119.325
1.45,7.76E-05,-1.74E-04,1.90E-04,-65.955
1.48,1.36E-04,-2.28E-04,2.66E-04,-59.126
0.01,-3.10E-05,5.73E-15,3.10E-05,180
0.04,-3.63E-05,-8.04E-16,3.63E-05,-180
0.07,-5.34E-05,1.10E-14,5.34E-05,180
0.1,-9.32E-05,8.32E-13,9.32E-05,180
0.13,-1.54E-04,2.06E-11,1.54E-04,180
0.16,-2.30E-04,2.38E-10,2.30E-04,180
0.19,-3.19E-04,1.78E-09,3.19E-04,180
0.22,-4.19E-04,9.75E-09,4.19E-04,179.999
0.25,-5.29E-04,4.20E-08,5.29E-04,179.995
0.28,-6.47E-04,1.50E-07,6.47E-04,179.987
0.31,-7.72E-04,4.62E-07,7.72E-04,179.966
0.34,-9.03E-04,1.25E-06,9.03E-04,179.921
0.37,-1.04E-03,3.02E-06,1.04E-03,179.833
0.4,-1.18E-03,6.60E-06,1.18E-03,179.678
0.43,-1.32E-03,1.32E-05,1.32E-03,179.427
0.46,-1.46E-03,2.40E-05,1.46E-03,179.056
0.49,-1.60E-03,4.00E-05,1.60E-03,178.567
0.52,-1.74E-03,6.04E-05,1.74E-03,178.011
0.55,-1.87E-03,8.12E-05,1.87E-03,177.516
0.58,-2.00E-03,9.49E-05,2.00E-03,177.284
0.61,-2.13E-03,9.24E-05,2.13E-03,177.519
0.64,-2.29E-03,6.92E-05,2.29E-03,178.266
0.67,-2.49E-03,3.17E-05,2.49E-03,179.27
0.7,-2.75E-03,-9.90E-07,2.75E-03,-179.979
0.73,-3.09E-03,1.04E-06,3.09E-03,179.981
0.76,-3.51E-03,7.74E-05,3.51E-03,178.738
0.79,-4.02E-03,2.85E-04,4.03E-03,175.941
0.82,-4.61E-03,7.35E-04,4.67E-03,170.949
0.85,-5.25E-03,1.77E-03,5.54E-03,161.332
0.88,-4.40E-03,4.27E-03,6.13E-03,135.888
0.91,-1.53E-03,2.79E-03,3.18E-03,118.709
0.94,-2.09E-03,1.63E-03,2.65E-03,141.992
0.97,-2.40E-03,1.50E-03,2.83E-03,147.95
1,-2.44E-03,1.53E-03,2.88E-03,147.901
1.03,-2.35E-03,1.66E-03,2.87E-03,144.799
1.06,-1.98E-03,1.98E-03,2.80E-03,135.019
1.09,-7.65E-04,1.97E-03,2.12E-03,111.193
1.12,-2.25E-04,7.55E-04,7.87E-04,106.616
1.15,-4.39E-04,1.81E-04,4.75E-04,157.601
1.18,-5.18E-04,-1.21E-05,5.19E-04,-178.668
1.21,-4.79E-04,-9.14E-05,4.87E-04,-169.181
1.24,-3.77E-04,-1.22E-04,3.96E-04,-162.063
1.27,-2.49E-04,-1.26E-04,2.79E-04,-153.178
1.3,-1.21E-04,-1.14E-04,1.66E-04,-136.672
1.33,-1.39E-05,-9.02E-05,9.13E-05,-98.743
1.36,6.46E-05,-5.12E-05,8.24E-05,-38.397
1.39,1.22E-04,5.84E-06,1.22E-04,2.739
1.42,1.85E-04,6.84E-05,1.97E-04,20.274
1.45,2.52E-04,9.47E-05,2.69E-04,20.608
1.48,3.10E-04,1.15E-04,3.31E-04,20.375
