1.06,-5.87E-10,8.26E-10,1.01E-09,125.382
1.09,1.88E-10,1.10E-09,1.12E-09,80.328
1.12,7.66E-10,3.61E-10,8.47E-10,25.255
1.15,6.50E-10,-1.06E-10,6.59E-10,-9.24
1.18,5.34E-10,-2.75E-10,6.01E-10,-27.207
1.21,4.71E-10,-3.35E-10,5.78E-10,-35.455
1.24,4.36E-10,-3.40E-10,5.53E-10,-37.924
1.27,4.16E-10,-3.03E-10,5.15E-10,-36.06
1.3,4.06E-10,-2.33E-10,4.68E-10,-29.912
1.33,4.01E-10,-1.42E-10,4.26E-10,-19.533
1.36,4.01E-10,-4.26E-11,4.03E-10,-6.077
1.39,4.07E-10,5.17E-11,4.10E-10,7.245
1.42,4.30E-10,1.07E-10,4.43E-10,14.018
1.45,4.57E-10,6.80E-11,4.62E-10,8.455
1.48,3.96E-10,-1.95E-10,4.42E-10,-26.174
