0.49,2.54E-03,-2.79E-01,2.79E-01,-89.479
0.52,-5.38E-04,-2.50E-01,2.50E-01,-90.123
0.55,-7.23E-03,-2.19E-01,2.19E-01,-91.888
0.58,-1.92E-02,-1.85E-01,1.86E-01,-95.919
0.61,-3.65E-02,-1.41E-01,1.45E-01,-104.521
0.64,-4.96E-02,-7.62E-02,9.09E-02,-123.083
0.67,-2.63E-02,3.68E-03,2.66E-02,172.043
0.7,3.86E-02,4.20E-02,5.71E-02,47.444
0.73,8.18E-02,2.78E-02,8.64E-02,18.779
0.76,8.94E-02,5.22E-03,8.96E-02,3.342
0.79,7.94E-02,-9.91E-03,8.01E-02,-7.111
0.82,6.33E-02,-1.80E-02,6.58E-02,-15.866
0.85,4.63E-02,-2.17E-02,5.11E-02,-25.114
0.88,3.09E-02,-2.34E-02,3.87E-02,-37.1
0.91,1.83E-02,-2.49E-02,3.09E-02,-53.646
0.94,8.84E-03,-2.78E-02,2.92E-02,-72.358
0.97,1.87E-03,-3.31E-02,3.31E-02,-86.762
1,-4.01E-03,-4.19E-02,4.21E-02,-95.473
1.03,-1.32E-02,-5.55E-02,5.71E-02,-103.362
1.06,-3.88E-02,-6.72E-02,7.76E-02,-120.032
1.09,-6.58E-02,-4.08E-02,7.74E-02,-148.182
1.12,-5.29E-02,-1.46E-02,5.49E-02,-164.526
1.15,-3.72E-02,-6.68E-03,3.78E-02,-169.825
1.18,-2.54E-02,-2.73E-03,2.55E-02,-173.845
1.21,-1.47E-02,-3.42E-04,1.47E-02,-178.672
1.24,-8.02E-03,4.43E-04,8.03E-03,176.835
1.27,-3.90E-03,3.34E-03,5.13E-03,139.437
1.3,-7.21E-04,7.11E-03,7.15E-03,95.791
1.33,1.41E-03,1.11E-02,1.12E-02,82.772
1.36,2.73E-03,1.52E-02,1.55E-02,79.835
1.39,4.04E-03,1.89E-02,1.93E-02,77.935
1.42,5.57E-03,2.06E-02,2.14E-02,74.9
1.45,5.98E-03,1.99E-02,2.08E-02,73.284
1.48,5.13E-03,1.78E-02,1.86E-02,73.94
0.01,1.00E+00,-2.28E-10,1.00E+00,0
0.04,1.00E+00,-1.47E-09,1.00E+00,0
0.07,1.00E+00,-2.11E-08,1.00E+00,0
0.1,1.00E+00,-1.97E-07,1.00E+00,0
0.13,1.00E+00,-1.23E-06,1.00E+00,0
0.16,1.01E+00,-6.45E-06,1.01E+00,0
0.19,1.02E+00,-2.98E-05,1.02E+00,-0.002
0.22,1.04E+00,-1.22E-04,1.04E+00,-0.007
0.25,1.08E+00,-4.65E-04,1.08E+00,-0.025
0.28,1.20E+00,-1.86E-03,1.20E+00,-0.089
0.31,1.76E+00,-1.28E-02,1.76E+00,-0.416
0.34,-8.60E-01,-1.45E-02,8.61E-01,-179.038
0.37,3.06E-01,4.33E-04,3.06E-01,0.081
0.4,4.62E-01,-3.61E-03,4.62E-01,-0.447
0.43,5.07E-01,-1.23E-02,5.08E-01,-1.388
0.46,5.16E-01,-2.81E-02,5.17E-01,-3.119
0.49,5.04E-01,-5.43E-02,5.07E-01,-6.148
0.52,4.72E-01,-9.24E-02,4.81E-01,-11.079
0.55,4.11E-01,-1.36E-01,4.33E-01,-18.276
0.58,3.21E-01,-1.64E-01,3.60E-01,-27.082
0.61,2.22E-01,-1.57E-01,2.72E-01,-35.349
0.64,1.44E-01,-1.24E-01,1.90E-01,-40.794
0.67,9.45E-02,-8.84E-02,1.29E-01,-43.079
0.7,6.37E-02,-6.16E-02,8.86E-02,-44.034
0.73,4.30E-02,-4.53E-02,6.25E-02,-46.526
0.76,2.76E-02,-3.72E-02,4.63E-02,-53.423
0.79,1.52E-02,-3.43E-02,3.76E-02,-66.116
0.82,4.55E-03,-3.43E-02,3.46E-02,-82.446
0.85,-5.15E-03,-3.47E-02,3.51E-02,-98.443
0.88,-1.42E-02,-3.35E-02,3.64E-02,-112.878
0.91,-2.21E-02,-2.92E-02,3.66E-02,-127.179
0.94,-2.85E-02,-2.09E-02,3.53E-02,-143.781
0.97,-3.19E-02,-8.18E-03,3.30E-02,-165.632
1,-3.00E-02,7.23E-03,3.08E-02,166.437
1.03,-2.22E-02,2.00E-02,2.99E-02,137.918
1.06,-1.29E-02,2.66E-02,2.96E-02,115.86
1.09,-5.87E-03,2.78E-02,2.84E-02,101.908
1.12,-2.11E-03,2.54E-02,2.54E-02,94.746
1.15,-1.53E-03,2.05E-02,2.05E-02,94.27
1.18,-3.87E-03,1.45E-02,1.50E-02,104.909
1.21,-7.63E-03,9.80E-03,1.24E-02,127.929
1.24,-9.89E-03,6.00E-03,1.16E-02,148.736
1.27,-1.19E-02,3.07E-03,1.23E-02,165.553
1.3,-8.12E-03,3.13E-03,8.70E-03,158.954
1.33,-3.58E-03,-3.15E-03,4.77E-03,-138.638
1.36,-2.42E-03,-7.06E-03,7.47E-03,-108.906
1.39,-1.08E-03,-8.29E-03,8.36E-03,-97.43
1.42,5.20E-04,-8.09E-03,8.11E-03,-86.321
1.45,1.82E-03,-7.26E-03,7.49E-03,-75.93
1.48,2.09E-03,-6.16E-03,6.51E-03,-71.289
0.01,-1.54E-12,-2.90E-05,2.90E-05,-90
0.04,-3.57E-12,-1.28E-04,1.28E-04,-90
0.07,-1.03E-11,-2.84E-04,2.84E-04,-90
0.1,3.28E-11,-6.06E-04,6.06E-04,-90
0.13,1.89E-09,-1.63E-03,1.63E-03,-90
0.16,-5.87E-09,4.96E-04,4.96E-04,90.001
0.19,2.60E-08,-7.10E-04,7.10E-04,-89.998
0.22,1.46E-07,-1.28E-03,1.28E-03,-89.993
0.25,5.34E-07,-1.79E-03,1.79E-03,-89.983
0.28,1.57E-06,-2.30E-03,2.30E-03,-89.961
0.31,3.95E-06,-2.81E-03,2.81E-03,-89.919
0.34,8.67E-06,-3.30E-03,3.30E-03,-89.85
0.37,1.69E-05,-3.79E-03,3.79E-03,-89.744
0.4,2.93E-05,-4.24E-03,4.24E-03,-89.604
0.43,4.45E-05,-4.67E-03,4.67E-03,-89.453
0.46,5.67E-05,-5.06E-03,5.06E-03,-89.359
0.49,4.97E-05,-5.44E-03,5.44E-03,-89.476
0.52,-1.17E-05,-5.81E-03,5.81E-03,-90.116
0.55,-2.03E-04,-6.22E-03,6.23E-03,-91.871
0.58,-6.82E-04,-6.68E-03,6.71E-03,-95.832
0.61,-1.76E-03,-7.07E-03,7.29E-03,-103.955
0.64,-3.82E-03,-6.79E-03,7.79E-03,-119.343
0.67,-6.15E-03,-4.38E-03,7.55E-03,-144.538
0.7,-6.03E-03,-4.58E-04,6.05E-03,-175.655
0.73,-3.89E-03,1.82E-03,4.30E-03,154.91
0.76,-2.00E-03,2.43E-03,3.15E-03,129.555
0.79,-8.34E-04,2.38E-03,2.52E-03,109.357
0.82,-2.00E-04,2.13E-03,2.14E-03,95.348
0.85,9.56E-05,1.84E-03,1.84E-03,87.02
0.88,1.88E-04,1.52E-03,1.54E-03,82.962
0.91,1.77E-04,1.20E-03,1.21E-03,81.607
0.94,1.30E-04,8.35E-04,8.45E-04,81.157
0.97,9.11E-05,4.11E-04,4.21E-04,77.49
1,7.07E-05,-1.21E-04,1.41E-04,-59.788
1.03,-1.46E-05,-8.52E-04,8.52E-04,-90.98
1.06,-6.24E-04,-1.74E-03,1.85E-03,-109.736
1.09,-1.75E-03,-1.51E-03,2.31E-03,-139.165
1.12,-1.68E-03,-7.74E-04,1.85E-03,-155.24
1.15,-1.30E-03,-5.13E-04,1.40E-03,-158.421
1.18,-9.81E-04,-3.71E-04,1.05E-03,-159.297
1.21,-6.43E-04,-2.02E-04,6.74E-04,-162.57
1.24,-2.94E-04,-1.76E-04,3.43E-04,-149.165
1.27,-1.17E-04,-1.81E-04,2.16E-04,-122.827
1.3,-2.64E-05,-1.52E-04,1.54E-04,-99.86
1.33,1.51E-05,-1.14E-04,1.15E-04,-82.477
1.36,2.26E-05,-9.08E-05,9.36E-05,-76.012
1.39,-6.83E-06,-9.24E-05,9.27E-05,-94.224
1.42,-7.08E-05,-9.04E-05,1.15E-04,-128.033
1.45,-1.22E-04,-6.45E-05,1.38E-04,-152.187
1.48,-1.34E-04,-3.79E-05,1.40E-04,-164.246
0.01,5.54E-12,5.02E-05,5.02E-05,90
0.04,1.03E-10,2.20E-04,2.20E-04,90
0.07,4.32E-10,4.76E-04,4.76E-04,90
0.1,1.33E-09,9.43E-04,9.43E-04,90
0.13,2.21E-09,1.76E-03,1.76E-03,90
0.16,-2.34E-09,3.80E-03,3.80E-03,90
0.19,2.44E-07,-3.80E-03,3.80E-03,-89.996
0.22,-1.61E-07,1.27E-03,1.27E-03,90.007
0.25,-8.44E-07,2.60E-03,2.60E-03,90.019
0.28,-2.71E-06,3.62E-03,3.62E-03,90.043
0.31,-7.12E-06,4.53E-03,4.53E-03,90.09
0.34,-1.62E-05,5.37E-03,5.37E-03,90.173
0.37,-3.28E-05,6.13E-03,6.13E-03,90.307
0.4,-6.01E-05,6.79E-03,6.79E-03,90.507
0.43,-1.00E-04,7.33E-03,7.33E-03,90.783
0.46,-1.53E-04,7.73E-03,7.73E-03,91.132
0.49,-2.13E-04,7.98E-03,7.99E-03,91.526
0.52,-2.68E-04,8.07E-03,8.08E-03,91.899
0.55,-2.97E-04,7.99E-03,8.00E-03,92.13
0.58,-2.72E-04,7.73E-03,7.73E-03,92.015
0.61,-1.60E-04,7.26E-03,7.26E-03,91.258
0.64,5.44E-05,6.53E-03,6.53E-03,89.523
0.67,3.11E-04,5.47E-03,5.48E-03,86.753
0.7,4.21E-04,4.08E-03,4.10E-03,84.113
0.73,1.96E-04,2.60E-03,2.60E-03,85.673
0.76,-2.84E-04,1.36E-03,1.38E-03,101.826
0.79,-7.76E-04,4.82E-04,9.14E-04,148.149
0.82,-1.14E-03,-6.68E-05,1.15E-03,-176.66
0.85,-1.35E-03,-3.27E-04,1.39E-03,-166.356
0.88,-1.34E-03,-3.34E-04,1.38E-03,-166.03
0.91,-1.11E-03,-1.98E-04,1.12E-03,-169.866
0.94,-7.19E-04,-4.87E-05,7.21E-04,-176.125
0.97,-3.20E-04,5.56E-05,3.25E-04,170.136
1,-1.89E-05,1.20E-04,1.22E-04,98.927
1.03,1.23E-04,1.89E-04,2.26E-04,56.903
1.06,1.35E-04,3.08E-04,3.36E-04,66.349
1.09,8.83E-05,4.46E-04,4.55E-04,78.815
1.12,1.48E-05,5.43E-04,5.43E-04,88.436
1.15,-7.67E-05,5.69E-04,5.74E-04,97.671
1.18,-1.61E-04,5.26E-04,5.50E-04,106.967
1.21,-1.82E-04,4.11E-04,4.50E-04,113.902
1.24,-9.24E-05,1.29E-04,1.59E-04,125.678
1.27,-2.20E-04,-4.35E-04,4.88E-04,-116.829
1.3,-5.97E-04,-5.87E-04,8.37E-04,-135.455
1.33,-6.68E-04,-5.27E-04,8.51E-04,-141.709
1.36,-5.93E-04,-4.62E-04,7.51E-04,-142.07
1.39,-4.45E-04,-3.67E-04,5.77E-04,-140.469
1.42,-2.33E-04,-2.62E-04,3.51E-04,-131.636
1.45,2.13E-05,-2.11E-04,2.12E-04,-84.238
1.48,1.16E-04,-3.28E-04,3.48E-04,-70.59
0.01,-3.51E-05,6.48E-15,3.51E-05,180
0.04,-4.11E-05,-9.09E-16,4.11E-05,-180
0.07,-6.04E-05,1.24E-14,6.04E-05,180
0.1,-1.05E-04,9.41E-13,1.05E-04,180
0.13,-1.74E-04,2.33E-11,1.74E-04,180
0.16,-2.60E-04,2.69E-10,2.60E-04,180
0.19,-3.60E-04,2.02E-09,3.60E-04,180
0.22,-4.73E-04,1.10E-08,4.73E-04,179.999
0.25,-5.96E-04,4.75E-08,5.96E-04,179.995
0.28,-7.27E-04,1.70E-07,7.27E-04,179.987
0.31,-8.64E-04,5.23E-07,8.64E-04,179.965
0.34,-1.01E-03,1.41E-06,1.01E-03,179.919
0.37,-1.15E-03,3.42E-06,1.15E-03,179.83
0.4,-1.29E-03,7.48E-06,1.29E-03,179.668
0.43,-1.43E-03,1.49E-05,1.43E-03,179.403
0.46,-1.57E-03,2.73E-05,1.57E-03,179.004
0.49,-1.70E-03,4.55E-05,1.70E-03,178.465
0.52,-1.82E-03,6.88E-05,1.82E-03,177.829
0.55,-1.92E-03,9.29E-05,1.92E-03,177.227
0.58,-2.01E-03,1.09E-04,2.01E-03,176.889
0.61,-2.09E-03,1.07E-04,2.09E-03,177.078
0.64,-2.18E-03,7.93E-05,2.18E-03,177.917
0.67,-2.32E-03,3.29E-05,2.32E-03,179.186
0.7,-2.51E-03,-1.41E-05,2.51E-03,-179.678
0.73,-2.78E-03,-3.25E-05,2.78E-03,-179.331
0.76,-3.14E-03,1.50E-05,3.14E-03,179.727
0.79,-3.59E-03,1.80E-04,3.60E-03,177.127
0.82,-4.15E-03,5.63E-04,4.19E-03,172.269
0.85,-4.79E-03,1.48E-03,5.01E-03,162.786
0.88,-4.17E-03,3.83E-03,5.66E-03,137.431
0.91,-1.46E-03,2.64E-03,3.02E-03,118.859
0.94,-1.94E-03,1.56E-03,2.48E-03,141.196
0.97,-2.24E-03,1.42E-03,2.65E-03,147.655
1,-2.31E-03,1.44E-03,2.72E-03,148.073
1.03,-2.23E-03,1.51E-03,2.69E-03,145.911
1.06,-1.92E-03,1.65E-03,2.53E-03,139.384
1.09,-1.15E-03,1.43E-03,1.83E-03,128.79
1.12,-9.90E-04,6.09E-04,1.16E-03,148.388
1.15,-1.15E-03,3.15E-04,1.20E-03,164.717
1.18,-1.16E-03,2.26E-04,1.18E-03,168.978
1.21,-1.07E-03,1.85E-04,1.08E-03,170.155
1.24,-9.21E-04,1.61E-04,9.35E-04,170.074
1.27,-7.55E-04,1.41E-04,7.68E-04,169.402
1.3,-5.92E-04,1.18E-04,6.03E-04,168.758
1.33,-4.52E-04,9.20E-05,4.61E-04,168.48
1.36,-3.39E-04,6.88E-05,3.46E-04,168.538
1.39,-2.49E-04,4.61E-05,2.53E-04,169.512
1.42,-1.70E-04,1.06E-05,1.70E-04,176.417
1.45,-1.15E-04,-6.53E-05,1.32E-04,-150.393
1.48,-1.57E-04,-1.52E-04,2.18E-04,-135.826
