0.88,2.40E-02,-3.97E-02,4.64E-02,-58.841
0.91,5.14E-03,-4.53E-02,4.56E-02,-83.532
0.94,-1.05E-02,-5.04E-02,5.15E-02,-101.79
0.97,-2.14E-02,-5.52E-02,5.92E-02,-111.172
1,-2.67E-02,-6.08E-02,6.64E-02,-113.671
1.03,-2.73E-02,-6.92E-02,7.43E-02,-111.514
1.06,-3.01E-02,-8.17E-02,8.70E-02,-110.226
1.09,-4.04E-02,-8.20E-02,9.14E-02,-116.203
1.12,-3.57E-02,-7.23E-02,8.06E-02,-116.274
1.15,-2.55E-02,-6.75E-02,7.22E-02,-110.724
1.18,-1.76E-02,-6.38E-02,6.62E-02,-105.449
1.21,-1.36E-02,-5.55E-02,5.71E-02,-103.739
1.24,-4.98E-03,-4.31E-02,4.34E-02,-96.601
1.27,2.91E-03,-3.47E-02,3.49E-02,-85.217
1.3,6.96E-03,-2.73E-02,2.82E-02,-75.707
1.33,8.08E-03,-2.01E-02,2.17E-02,-68.089
1.36,7.24E-03,-1.33E-02,1.52E-02,-61.507
1.39,5.54E-03,-7.65E-03,9.45E-03,-54.123
1.42,3.53E-03,-3.95E-03,5.30E-03,-48.224
1.45,1.28E-03,-2.07E-03,2.43E-03,-58.224
1.48,1.18E-04,-1.33E-03,1.34E-03,-84.959
0.01,1.00E+00,-2.30E-10,1.00E+00,0
0.04,1.00E+00,-1.45E-09,1.00E+00,0
0.07,1.00E+00,-2.11E-08,1.00E+00,0
0.1,1.00E+00,-1.99E-07,1.00E+00,0
0.13,1.00E+00,-1.25E-06,1.00E+00,0
0.16,1.01E+00,-6.66E-06,1.01E+00,0
0.19,1.02E+00,-3.09E-05,1.02E+00,-0.002
0.22,1.04E+00,-1.27E-04,1.04E+00,-0.007
0.25,1.08E+00,-4.82E-04,1.08E+00,-0.026
0.28,1.20E+00,-1.92E-03,1.20E+00,-0.091
0.31,1.78E+00,-1.32E-02,1.78E+00,-0.424
0.34,-9.01E-01,-1.46E-02,9.01E-01,-179.07
0.37,2.88E-01,5.02E-04,2.88E-01,0.1
0.4,4.46E-01,-3.50E-03,4.46E-01,-0.45
0.43,4.89E-01,-1.19E-02,4.89E-01,-1.395
0.46,4.94E-01,-2.68E-02,4.94E-01,-3.11
0.49,4.76E-01,-5.07E-02,4.79E-01,-6.075
0.52,4.37E-01,-8.37E-02,4.45E-01,-10.841
0.55,3.70E-01,-1.18E-01,3.88E-01,-17.693
0.58,2.77E-01,-1.34E-01,3.08E-01,-25.857
0.61,1.81E-01,-1.17E-01,2.16E-01,-32.944
0.64,1.08E-01,-7.77E-02,1.33E-01,-35.812
0.67,6.17E-02,-3.73E-02,7.21E-02,-31.144
0.7,3.42E-02,-7.29E-03,3.50E-02,-12.022
0.73,1.68E-02,1.12E-02,2.02E-02,33.682
0.76,4.73E-03,2.07E-02,2.12E-02,77.101
0.79,-4.09E-03,2.42E-02,2.46E-02,99.589
0.82,-1.04E-02,2.46E-02,2.67E-02,112.966
0.85,-1.42E-02,2.42E-02,2.81E-02,120.387
0.88,-1.46E-02,2.45E-02,2.85E-02,120.805
0.91,-1.06E-02,2.50E-02,2.71E-02,112.945
0.94,-3.08E-03,2.35E-02,2.37E-02,97.465
0.97,3.32E-03,1.91E-02,1.94E-02,80.159
1,5.53E-03,1.67E-02,1.76E-02,71.633
1.03,7.90E-03,1.89E-02,2.05E-02,67.331
1.06,1.28E-02,2.15E-02,2.50E-02,59.159
1.09,1.78E-02,2.16E-02,2.79E-02,50.5
1.12,2.07E-02,1.93E-02,2.83E-02,42.959
1.15,2.11E-02,1.52E-02,2.60E-02,35.621
1.18,1.88E-02,9.66E-03,2.11E-02,27.244
1.21,1.37E-02,5.12E-03,1.46E-02,20.508
1.24,1.09E-02,1.62E-03,1.10E-02,8.44
1.27,6.16E-03,-8.82E-03,1.08E-02,-55.078
1.3,-1.06E-02,-7.04E-03,1.27E-02,-146.366
1.33,-7.52E-03,1.82E-03,7.73E-03,166.412
1.36,-2.90E-03,1.10E-03,3.10E-03,159.201
1.39,-4.78E-04,-3.74E-04,6.07E-04,-141.972
1.42,1.30E-03,-1.15E-03,1.74E-03,-41.504
1.45,2.77E-03,-1.58E-03,3.19E-03,-29.688
1.48,3.41E-03,-2.19E-03,4.05E-03,-32.744
0.01,-2.11E-12,-4.44E-05,4.44E-05,-90
0.04,-6.80E-13,-1.96E-04,1.96E-04,-90
0.07,6.65E-12,-4.36E-04,4.36E-04,-90
0.1,1.50E-10,-9.30E-04,9.30E-04,-90
0.13,3.79E-09,-2.50E-03,2.50E-03,-90
0.16,-8.65E-09,7.87E-04,7.87E-04,90.001
0.19,3.98E-08,-1.07E-03,1.07E-03,-89.998
0.22,2.23E-07,-1.94E-03,1.94E-03,-89.993
0.25,8.21E-07,-2.72E-03,2.72E-03,-89.983
0.28,2.43E-06,-3.49E-03,3.49E-03,-89.96
0.31,6.12E-06,-4.26E-03,4.26E-03,-89.918
0.34,1.36E-05,-5.02E-03,5.02E-03,-89.845
0.37,2.68E-05,-5.75E-03,5.75E-03,-89.733
0.4,4.78E-05,-6.45E-03,6.45E-03,-89.575
0.43,7.64E-05,-7.09E-03,7.09E-03,-89.383
0.46,1.08E-04,-7.69E-03,7.69E-03,-89.195
0.49,1.28E-04,-8.24E-03,8.24E-03,-89.108
0.52,1.04E-04,-8.76E-03,8.76E-03,-89.323
0.55,-3.80E-05,-9.28E-03,9.28E-03,-90.235
0.58,-4.47E-04,-9.81E-03,9.82E-03,-92.608
0.61,-1.42E-03,-1.03E-02,1.04E-02,-97.883
0.64,-3.35E-03,-1.01E-02,1.06E-02,-108.422
0.67,-5.63E-03,-7.81E-03,9.63E-03,-125.797
0.7,-5.68E-03,-3.97E-03,6.93E-03,-145.066
0.73,-3.76E-03,-1.51E-03,4.05E-03,-158.143
0.76,-1.99E-03,-5.67E-04,2.07E-03,-164.067
0.79,-8.37E-04,-2.24E-04,8.66E-04,-165.009
0.82,-1.62E-04,-6.75E-05,1.75E-04,-157.353
0.85,1.93E-04,2.59E-05,1.95E-04,7.641
0.88,3.30E-04,9.31E-05,3.43E-04,15.757
0.91,3.27E-04,1.50E-04,3.60E-04,24.62
0.94,2.54E-04,2.03E-04,3.25E-04,38.648
0.97,1.78E-04,2.48E-04,3.06E-04,54.322
1,1.59E-04,2.59E-04,3.04E-04,58.535
1.03,2.24E-04,1.65E-04,2.78E-04,36.37
1.06,2.28E-04,-1.56E-04,2.76E-04,-34.373
1.09,-1.45E-04,-2.85E-04,3.20E-04,-117.008
1.12,-1.66E-04,-1.58E-05,1.67E-04,-174.589
1.15,8.94E-05,7.08E-05,1.14E-04,38.39
1.18,3.41E-04,-4.46E-05,3.44E-04,-7.44
1.21,3.15E-04,-2.73E-04,4.17E-04,-40.837
1.24,1.53E-04,-1.28E-04,1.99E-04,-39.971
1.27,2.01E-04,4.29E-05,2.05E-04,12.066
1.3,2.46E-04,1.34E-04,2.80E-04,28.479
1.33,2.57E-04,1.82E-04,3.14E-04,35.292
1.36,2.34E-04,1.91E-04,3.02E-04,39.245
1.39,1.75E-04,1.68E-04,2.43E-04,43.862
1.42,9.42E-05,1.41E-04,1.70E-04,56.286
1.45,2.87E-05,1.21E-04,1.24E-04,76.652
1.48,6.12E-07,9.64E-05,9.64E-05,89.636
0.01,5.35E-14,-3.73E-05,3.73E-05,-90
0.04,-1.51E-13,-1.63E-04,1.63E-04,-90
0.07,3.44E-12,-3.54E-04,3.54E-04,-90
0.1,1.36E-10,-7.00E-04,7.00E-04,-90
0.13,2.27E-09,-1.30E-03,1.30E-03,-90
0.16,2.49E-08,-2.79E-03,2.79E-03,-89.999
0.19,-1.24E-07,2.68E-03,2.68E-03,90.003
0.22,1.15E-07,-1.01E-03,1.01E-03,-89.994
0.25,6.18E-07,-2.01E-03,2.01E-03,-89.982
0.28,2.00E-06,-2.78E-03,2.78E-03,-89.959
0.31,5.22E-06,-3.48E-03,3.48E-03,-89.914
0.34,1.18E-05,-4.13E-03,4.13E-03,-89.836
0.37,2.37E-05,-4.72E-03,4.72E-03,-89.713
0.4,4.25E-05,-5.25E-03,5.25E-03,-89.536
0.43,6.87E-05,-5.68E-03,5.68E-03,-89.308
0.46,9.93E-05,-6.02E-03,6.02E-03,-89.055
0.49,1.26E-04,-6.25E-03,6.25E-03,-88.847
0.52,1.31E-04,-6.35E-03,6.35E-03,-88.822
0.55,8.63E-05,-6.31E-03,6.32E-03,-89.217
0.58,-4.46E-05,-6.12E-03,6.12E-03,-90.418
0.61,-2.99E-04,-5.71E-03,5.72E-03,-92.994
0.64,-6.72E-04,-4.98E-03,5.02E-03,-97.683
0.67,-1.03E-03,-3.81E-03,3.94E-03,-105.132
0.7,-1.05E-03,-2.23E-03,2.46E-03,-115.104
0.73,-4.71E-04,-6.86E-04,8.32E-04,-124.508
0.76,4.34E-04,3.10E-04,5.34E-04,35.513
0.79,1.19E-03,6.83E-04,1.37E-03,29.945
0.82,1.52E-03,6.57E-04,1.66E-03,23.329
0.85,1.41E-03,4.78E-04,1.49E-03,18.697
0.88,9.68E-04,3.58E-04,1.03E-03,20.297
0.91,4.41E-04,3.82E-04,5.83E-04,40.924
0.94,4.17E-05,4.39E-04,4.41E-04,84.584
0.97,-1.91E-04,3.71E-04,4.17E-04,117.194
1,-3.38E-04,1.02E-04,3.53E-04,163.234
1.03,-5.24E-04,-3.12E-04,6.10E-04,-149.287
1.06,-7.76E-04,-6.84E-04,1.03E-03,-138.613
1.09,-9.69E-04,-9.03E-04,1.32E-03,-137.019
1.12,-1.02E-03,-1.00E-03,1.43E-03,-135.481
1.15,-9.36E-04,-1.03E-03,1.39E-03,-132.387
1.18,-7.71E-04,-1.00E-03,1.26E-03,-127.625
1.21,-5.80E-04,-9.44E-04,1.11E-03,-121.553
1.24,-4.42E-04,-8.56E-04,9.63E-04,-117.301
1.27,-3.79E-04,-6.17E-04,7.24E-04,-121.569
1.3,-1.83E-04,-3.33E-04,3.80E-04,-118.85
1.33,-1.60E-05,-1.73E-04,1.73E-04,-95.302
1.36,7.82E-05,-7.61E-05,1.09E-04,-44.216
1.39,1.14E-04,-4.26E-05,1.22E-04,-20.489
1.42,8.91E-05,-5.22E-05,1.03E-04,-30.36
1.45,6.83E-05,-7.00E-05,9.77E-05,-45.704
1.48,2.38E-05,-2.07E-04,2.08E-04,-83.441
0.01,3.99E-05,-7.37E-15,3.99E-05,0
0.04,4.67E-05,1.03E-15,4.67E-05,0
0.07,6.86E-05,-1.41E-14,6.86E-05,0
0.1,1.20E-04,-1.07E-12,1.20E-04,0
0.13,1.98E-04,-2.65E-11,1.98E-04,0
0.16,2.95E-04,-3.06E-10,2.95E-04,0
0.19,4.07E-04,-2.30E-09,4.07E-04,0
0.22,5.31E-04,-1.25E-08,5.31E-04,-0.001
0.25,6.64E-04,-5.41E-08,6.64E-04,-0.005
0.28,8.01E-04,-1.94E-07,8.01E-04,-0.014
0.31,9.36E-04,-5.97E-07,9.36E-04,-0.037
0.34,1.06E-03,-1.62E-06,1.06E-03,-0.087
0.37,1.18E-03,-3.92E-06,1.18E-03,-0.191
0.4,1.27E-03,-8.60E-06,1.27E-03,-0.388
0.43,1.33E-03,-1.72E-05,1.33E-03,-0.742
0.46,1.35E-03,-3.17E-05,1.36E-03,-1.34
0.49,1.33E-03,-5.33E-05,1.33E-03,-2.296
0.52,1.24E-03,-8.13E-05,1.24E-03,-3.747
0.55,1.08E-03,-1.11E-04,1.09E-03,-5.852
0.58,8.50E-04,-1.32E-04,8.60E-04,-8.848
0.61,5.43E-04,-1.31E-04,5.59E-04,-13.528
0.64,1.81E-04,-9.44E-05,2.05E-04,-27.502
0.67,-2.09E-04,-2.06E-05,2.10E-04,-174.379
0.7,-6.02E-04,8.43E-05,6.08E-04,172.026
0.73,-9.72E-04,2.11E-04,9.95E-04,167.777
0.76,-1.30E-03,3.53E-04,1.35E-03,164.783
0.79,-1.55E-03,5.12E-04,1.63E-03,161.676
0.82,-1.65E-03,6.80E-04,1.78E-03,157.591
0.85,-1.46E-03,7.68E-04,1.65E-03,152.315
0.88,-1.03E-03,4.77E-05,1.03E-03,177.355
0.91,-2.25E-03,-3.37E-04,2.27E-03,-171.488
0.94,-2.34E-03,2.89E-04,2.35E-03,172.952
0.97,-2.04E-03,5.12E-04,2.10E-03,165.925
1,-1.71E-03,5.64E-04,1.80E-03,161.697
1.03,-1.37E-03,5.70E-04,1.48E-03,157.385
1.06,-9.78E-04,5.92E-04,1.14E-03,148.798
1.09,-4.35E-04,4.37E-04,6.17E-04,134.919
1.12,-2.83E-04,4.67E-05,2.87E-04,170.637
1.15,-3.19E-04,-3.20E-05,3.21E-04,-174.274
1.18,-3.14E-04,1.40E-05,3.14E-04,177.454
1.21,-2.93E-04,9.70E-05,3.09E-04,161.686
1.24,-2.72E-04,1.89E-04,3.32E-04,145.157
1.27,-2.54E-04,2.74E-04,3.73E-04,132.783
1.3,-2.35E-04,3.35E-04,4.10E-04,125.07
1.33,-2.20E-04,3.63E-04,4.24E-04,121.206
1.36,-2.09E-04,3.60E-04,4.16E-04,120.147
1.39,-1.88E-04,3.47E-04,3.95E-04,118.408
1.42,-9.31E-05,3.17E-04,3.30E-04,106.364
1.45,1.00E-04,1.32E-04,1.65E-04,52.763
1.48,1.40E-04,-3.89E-04,4.13E-04,-70.272
