1.18,-6.36E-03,1.17E-02,1.33E-02,118.543
1.21,-9.00E-03,2.67E-03,9.38E-03,163.496
1.24,-1.00E-02,-3.84E-03,1.07E-02,-158.975
1.27,-1.01E-02,-6.43E-03,1.20E-02,-147.618
1.3,-6.82E-03,-6.22E-03,9.23E-03,-137.621
1.33,-2.90E-03,-6.35E-03,6.98E-03,-114.562
1.36,-3.51E-04,-5.97E-03,5.98E-03,-93.367
1.39,4.58E-04,-4.65E-03,4.67E-03,-84.375
1.42,-9.35E-05,-2.00E-03,2.00E-03,-92.68
1.45,5.34E-04,1.99E-03,2.07E-03,75.018
1.48,2.70E-03,-9.06E-04,2.85E-03,-18.525
0.01,1.05E-09,-1.50E+00,1.50E+00,-90
0.04,4.32E-11,-4.04E-01,4.04E-01,-90
0.07,2.93E-09,-2.80E-01,2.80E-01,-90
0.1,5.17E-08,-2.58E-01,2.58E-01,-90
0.13,4.15E-07,-2.54E-01,2.54E-01,-90
0.16,2.59E-06,-2.52E-01,2.52E-01,-89.999
0.19,9.30E-06,-2.47E-01,2.47E-01,-89.998
0.22,2.79E-05,-2.42E-01,2.42E-01,-89.993
0.25,7.11E-05,-2.36E-01,2.36E-01,-89.983
0.28,1.58E-04,-2.28E-01,2.28E-01,-89.96
0.31,3.11E-04,-2.19E-01,2.19E-01,-89.919
0.34,5.51E-04,-2.10E-01,2.10E-01,-89.849
0.37,8.79E-04,-1.98E-01,1.98E-01,-89.746
0.4,1.25E-03,-1.86E-01,1.86E-01,-89.615
0.43,1.55E-03,-1.73E-01,1.73E-01,-89.486
0.46,1.54E-03,-1.59E-01,1.59E-01,-89.445
0.49,8.06E-04,-1.44E-01,1.44E-01,-89.68
0.52,-1.27E-03,-1.29E-01,1.29E-01,-90.565
0.55,-5.57E-03,-1.13E-01,1.13E-01,-92.835
0.58,-1.31E-02,-9.36E-02,9.45E-02,-97.963
0.61,-2.38E-02,-6.82E-02,7.22E-02,-109.254
0.64,-3.17E-02,-2.97E-02,4.34E-02,-136.937
0.67,-1.67E-02,1.86E-02,2.50E-02,131.909
0.7,2.39E-02,4.12E-02,4.77E-02,59.882
0.73,5.05E-02,3.23E-02,5.99E-02,32.581
0.76,5.52E-02,1.96E-02,5.86E-02,19.572
0.79,4.98E-02,1.28E-02,5.14E-02,14.434
0.82,4.18E-02,1.11E-02,4.32E-02,14.831
0.85,3.44E-02,1.19E-02,3.64E-02,19.1
0.88,2.92E-02,1.31E-02,3.20E-02,24.114
0.91,2.62E-02,1.25E-02,2.90E-02,25.497
0.94,2.46E-02,8.59E-03,2.60E-02,19.285
0.97,2.29E-02,2.95E-04,2.29E-02,0.739
1,1.84E-02,-1.34E-02,2.28E-02,-36.111
1.03,4.10E-03,-3.27E-02,3.30E-02,-82.863
1.06,-3.59E-02,-4.16E-02,5.49E-02,-130.755
1.09,-6.13E-02,4.12E-03,6.14E-02,176.151
1.12,-3.21E-02,2.78E-02,4.25E-02,139.15
1.15,-1.12E-02,2.23E-02,2.50E-02,116.734
1.18,-8.90E-04,1.10E-02,1.10E-02,94.636
1.21,-9.11E-04,-1.82E-03,2.04E-03,-116.547
1.24,-6.02E-03,-3.44E-03,6.93E-03,-150.252
1.27,-5.08E-03,-2.78E-03,5.79E-03,-151.365
1.3,-3.55E-03,-3.45E-03,4.95E-03,-135.778
1.33,-2.66E-03,-4.34E-03,5.09E-03,-121.524
1.36,-2.68E-03,-5.05E-03,5.72E-03,-117.945
1.39,-3.85E-03,-5.11E-03,6.40E-03,-127.014
1.42,-5.85E-03,-3.84E-03,7.00E-03,-146.716
1.45,-8.13E-03,-1.19E-03,8.21E-03,-171.689
1.48,-1.06E-02,4.26E-03,1.14E-02,158.071
0.01,1.00E+00,-2.29E-10,1.00E+00,0
0.04,1.00E+00,-1.46E-09,1.00E+00,0
0.07,1.00E+00,-2.11E-08,1.00E+00,0
0.1,1.00E+00,-1.95E-07,1.00E+00,0
0.13,1.00E+00,-1.22E-06,1.00E+00,0
0.16,1.01E+00,-6.35E-06,1.01E+00,0
0.19,1.02E+00,-2.92E-05,1.02E+00,-0.002
0.22,1.04E+00,-1.20E-04,1.04E+00,-0.007
0.25,1.08E+00,-4.57E-04,1.08E+00,-0.024
0.28,1.20E+00,-1.83E-03,1.20E+00,-0.087
0.31,1.75E+00,-1.26E-02,1.75E+00,-0.413
0.34,-8.36E-01,-1.43E-02,8.36E-01,-179.02
0.37,3.16E-01,3.63E-04,3.16E-01,0.066
0.4,4.72E-01,-3.80E-03,4.72E-01,-0.461
0.43,5.19E-01,-1.29E-02,5.19E-01,-1.421
0.46,5.29E-01,-2.97E-02,5.30E-01,-3.207
0.49,5.21E-01,-5.81E-02,5.24E-01,-6.368
0.52,4.92E-01,-1.01E-01,5.03E-01,-11.573
0.55,4.34E-01,-1.52E-01,4.59E-01,-19.282
0.58,3.41E-01,-1.89E-01,3.89E-01,-28.963
0.61,2.35E-01,-1.88E-01,3.01E-01,-38.606
0.64,1.51E-01,-1.57E-01,2.17E-01,-46.084
0.67,9.63E-02,-1.20E-01,1.54E-01,-51.157
0.7,6.29E-02,-9.09E-02,1.11E-01,-55.336
0.73,4.16E-02,-7.26E-02,8.37E-02,-60.227
0.76,2.77E-02,-6.28E-02,6.86E-02,-66.222
0.79,1.90E-02,-5.91E-02,6.21E-02,-72.187
0.82,1.43E-02,-5.99E-02,6.15E-02,-76.598
0.85,1.23E-02,-6.35E-02,6.47E-02,-79.048
0.88,1.18E-02,-6.87E-02,6.97E-02,-80.253
0.91,1.16E-02,-7.39E-02,7.48E-02,-81.115
0.94,1.06E-02,-7.78E-02,7.85E-02,-82.241
0.97,7.77E-03,-7.92E-02,7.96E-02,-84.401
1,2.26E-03,-7.57E-02,7.57E-02,-88.29
1.03,-3.01E-03,-6.52E-02,6.52E-02,-92.644
1.06,-4.61E-03,-5.05E-02,5.07E-02,-95.217
1.09,-2.92E-03,-3.58E-02,3.59E-02,-94.662
1.12,1.28E-04,-2.33E-02,2.33E-02,-89.685
1.15,3.11E-03,-1.37E-02,1.40E-02,-77.147
1.18,5.22E-03,-7.15E-03,8.86E-03,-53.882
1.21,5.34E-03,-3.57E-03,6.42E-03,-33.801
1.24,3.19E-03,-4.78E-04,3.23E-03,-8.516
1.27,2.00E-03,3.88E-03,4.36E-03,62.697
1.3,5.54E-03,5.86E-03,8.06E-03,46.577
1.33,6.87E-03,2.16E-03,7.20E-03,17.461
1.36,5.61E-03,-5.24E-04,5.63E-03,-5.337
1.39,4.13E-03,-1.92E-03,4.56E-03,-24.917
1.42,2.81E-03,-2.32E-03,3.65E-03,-39.562
1.45,1.75E-03,-1.81E-03,2.51E-03,-46.022
1.48,1.31E-03,-6.37E-04,1.45E-03,-26.003
0.01,-7.99E-13,-1.50E-05,1.50E-05,-90
0.04,-1.85E-12,-6.61E-05,6.61E-05,-90
0.07,-5.32E-12,-1.47E-04,1.47E-04,-90
0.1,1.69E-11,-3.14E-04,3.14E-04,-90
0.13,9.76E-10,-8.40E-04,8.40E-04,-90
0.16,-3.03E-09,2.52E-04,2.52E-04,90.001
0.19,1.35E-08,-3.71E-04,3.71E-04,-89.998
0.22,7.53E-08,-6.67E-04,6.67E-04,-89.994
0.25,2.76E-07,-9.34E-04,9.34E-04,-89.983
0.28,8.11E-07,-1.20E-03,1.20E-03,-89.961
0.31,2.03E-06,-1.46E-03,1.46E-03,-89.92
0.34,4.44E-06,-1.72E-03,1.72E-03,-89.852
0.37,8.57E-06,-1.97E-03,1.97E-03,-89.751
0.4,1.46E-05,-2.21E-03,2.21E-03,-89.62
0.43,2.15E-05,-2.43E-03,2.43E-03,-89.492
0.46,2.53E-05,-2.63E-03,2.63E-03,-89.449
0.49,1.58E-05,-2.83E-03,2.83E-03,-89.679
0.52,-2.92E-05,-3.04E-03,3.04E-03,-90.551
0.55,-1.57E-04,-3.27E-03,3.27E-03,-92.751
0.58,-4.66E-04,-3.54E-03,3.57E-03,-97.51
0.61,-1.15E-03,-3.77E-03,3.94E-03,-106.943
0.64,-2.44E-03,-3.58E-03,4.33E-03,-124.258
0.67,-3.88E-03,-2.08E-03,4.40E-03,-151.838
0.7,-3.77E-03,3.29E-04,3.79E-03,175.024
0.73,-2.43E-03,1.67E-03,2.95E-03,145.569
0.76,-1.28E-03,1.95E-03,2.34E-03,123.267
0.79,-5.93E-04,1.83E-03,1.93E-03,107.92
0.82,-2.39E-04,1.60E-03,1.62E-03,98.495
0.85,-8.47E-05,1.34E-03,1.34E-03,93.628
0.88,-3.36E-05,1.06E-03,1.06E-03,91.821
0.91,-1.96E-05,7.42E-04,7.42E-04,91.511
0.94,-4.14E-06,3.66E-04,3.66E-04,90.648
0.97,2.37E-05,-1.10E-04,1.13E-04,-77.853
1,3.11E-05,-7.44E-04,7.44E-04,-87.602
1.03,-1.63E-04,-1.63E-03,1.63E-03,-95.726
1.06,-1.21E-03,-2.47E-03,2.76E-03,-116.139
1.09,-2.47E-03,-1.47E-03,2.88E-03,-149.209
1.12,-1.79E-03,-4.02E-04,1.84E-03,-167.354
1.15,-9.75E-04,-2.36E-04,1.00E-03,-166.412
1.18,-3.24E-04,-2.83E-04,4.31E-04,-138.86
1.21,2.18E-04,-6.20E-04,6.57E-04,-70.615
1.24,1.36E-04,-9.00E-04,9.10E-04,-81.392
1.27,5.57E-05,-7.48E-04,7.50E-04,-85.74
1.3,7.23E-05,-5.43E-04,5.47E-04,-82.413
1.33,9.57E-05,-3.54E-04,3.66E-04,-74.865
1.36,1.05E-04,-1.90E-04,2.17E-04,-61.119
1.39,1.06E-04,-6.24E-05,1.23E-04,-30.537
1.42,9.62E-05,1.07E-05,9.68E-05,6.334
1.45,5.86E-05,4.34E-05,7.29E-05,36.477
1.48,4.98E-06,8.18E-05,8.20E-05,86.518
0.01,6.18E-12,5.60E-05,5.60E-05,90
0.04,1.15E-10,2.45E-04,2.45E-04,90
0.07,4.82E-10,5.31E-04,5.31E-04,90
0.1,1.48E-09,1.05E-03,1.05E-03,90
0.13,2.47E-09,1.97E-03,1.97E-03,90
0.16,-2.40E-09,4.26E-03,4.26E-03,90
0.19,2.75E-07,-4.35E-03,4.35E-03,-89.996
0.22,-1.80E-07,1.35E-03,1.35E-03,90.008
0.25,-9.43E-07,2.84E-03,2.84E-03,90.019
0.28,-3.04E-06,3.96E-03,3.96E-03,90.044
0.31,-7.99E-06,4.96E-03,4.96E-03,90.092
0.34,-1.82E-05,5.87E-03,5.87E-03,90.178
0.37,-3.72E-05,6.69E-03,6.69E-03,90.319
0.4,-6.87E-05,7.39E-03,7.39E-03,90.533
0.43,-1.16E-04,7.95E-03,7.95E-03,90.837
0.46,-1.81E-04,8.36E-03,8.36E-03,91.243
0.49,-2.62E-04,8.58E-03,8.59E-03,91.747
0.52,-3.50E-04,8.62E-03,8.63E-03,92.327
0.55,-4.32E-04,8.46E-03,8.47E-03,92.926
0.58,-4.87E-04,8.10E-03,8.11E-03,93.44
0.61,-4.85E-04,7.53E-03,7.54E-03,93.685
0.64,-3.97E-04,6.73E-03,6.75E-03,93.378
0.67,-2.21E-04,5.67E-03,5.68E-03,92.234
0.7,-3.09E-05,4.30E-03,4.30E-03,90.412
0.73,2.64E-05,2.68E-03,2.68E-03,89.436
0.76,-1.29E-04,1.00E-03,1.01E-03,97.3
0.79,-4.71E-04,-5.60E-04,7.32E-04,-130.048
0.82,-9.89E-04,-1.88E-03,2.12E-03,-117.815
0.85,-1.65E-03,-2.73E-03,3.19E-03,-121.107
0.88,-2.21E-03,-2.93E-03,3.67E-03,-127.058
0.91,-2.30E-03,-2.57E-03,3.45E-03,-131.843
0.94,-1.82E-03,-2.07E-03,2.75E-03,-131.397
0.97,-1.00E-03,-1.73E-03,2.00E-03,-120.126
1,-1.66E-04,-1.66E-03,1.67E-03,-95.689
1.03,3.86E-04,-1.78E-03,1.82E-03,-77.766
1.06,5.44E-04,-1.81E-03,1.89E-03,-73.24
1.09,5.05E-04,-1.58E-03,1.66E-03,-72.301
1.12,4.48E-04,-1.21E-03,1.29E-03,-69.757
1.15,3.99E-04,-8.35E-04,9.26E-04,-64.45
1.18,3.37E-04,-5.11E-04,6.13E-04,-56.585
1.21,2.50E-04,-2.51E-04,3.54E-04,-45.093
1.24,1.68E-04,-2.78E-05,1.70E-04,-9.409
1.27,1.81E-04,1.04E-04,2.08E-04,29.836
1.3,1.47E-04,7.13E-05,1.64E-04,25.86
1.33,6.78E-05,5.02E-05,8.43E-05,36.556
1.36,1.77E-05,4.28E-05,4.63E-05,67.513
1.39,-1.42E-06,3.98E-05,3.99E-05,92.045
1.42,4.75E-06,4.38E-05,4.41E-05,83.819
1.45,2.48E-05,4.46E-05,5.10E-05,60.924
1.48,3.58E-05,6.41E-05,7.34E-05,60.803
0.01,-2.03E-05,3.74E-15,2.03E-05,180
0.04,-2.37E-05,-5.25E-16,2.37E-05,-180
0.07,-3.49E-05,7.16E-15,3.49E-05,180
0.1,-6.08E-05,5.43E-13,6.08E-05,180
0.13,-1.01E-04,1.34E-11,1.01E-04,180
0.16,-1.51E-04,1.55E-10,1.51E-04,180
0.19,-2.09E-04,1.16E-09,2.09E-04,180
0.22,-2.75E-04,6.36E-09,2.75E-04,179.999
0.25,-3.48E-04,2.74E-08,3.48E-04,179.995
0.28,-4.27E-04,9.81E-08,4.27E-04,179.987
0.31,-5.12E-04,3.01E-07,5.12E-04,179.966
0.34,-6.03E-04,8.14E-07,6.03E-04,179.923
0.37,-6.99E-04,1.97E-06,6.99E-04,179.839
0.4,-8.01E-04,4.30E-06,8.01E-04,179.693
0.43,-9.09E-04,8.56E-06,9.09E-04,179.461
0.46,-1.02E-03,1.56E-05,1.02E-03,179.128
0.49,-1.14E-03,2.59E-05,1.14E-03,178.704
0.52,-1.27E-03,3.88E-05,1.27E-03,178.245
0.55,-1.40E-03,5.20E-05,1.40E-03,177.87
0.58,-1.53E-03,6.03E-05,1.53E-03,177.745
0.61,-1.68E-03,5.84E-05,1.68E-03,178.007
0.64,-1.85E-03,4.41E-05,1.85E-03,178.633
0.67,-2.06E-03,2.33E-05,2.06E-03,179.352
0.7,-2.31E-03,1.11E-05,2.31E-03,179.725
0.73,-2.63E-03,3.13E-05,2.63E-03,179.317
0.76,-3.00E-03,1.17E-04,3.00E-03,177.777
0.79,-3.43E-03,3.15E-04,3.44E-03,174.746
0.82,-3.91E-03,7.24E-04,3.98E-03,169.512
0.85,-4.38E-03,1.64E-03,4.68E-03,159.485
0.88,-3.48E-03,3.73E-03,5.10E-03,133.037
0.91,-1.05E-03,2.25E-03,2.48E-03,114.961
0.94,-1.58E-03,1.26E-03,2.02E-03,141.373
0.97,-1.83E-03,1.14E-03,2.16E-03,148.045
1,-1.88E-03,1.18E-03,2.22E-03,147.896
1.03,-1.84E-03,1.36E-03,2.29E-03,143.493
1.06,-1.54E-03,1.92E-03,2.46E-03,128.649
1.09,4.49E-05,2.33E-03,2.33E-03,88.893
1.12,1.09E-03,7.95E-04,1.35E-03,36.023
1.15,8.52E-04,-9.97E-05,8.58E-04,-6.677
1.18,6.57E-04,-4.21E-04,7.80E-04,-32.67
1.21,5.81E-04,-5.45E-04,7.96E-04,-43.156
1.24,5.69E-04,-5.71E-04,8.06E-04,-45.116
1.27,5.85E-04,-5.29E-04,7.89E-04,-42.11
1.3,6.13E-04,-4.35E-04,7.51E-04,-35.329
1.33,6.40E-04,-3.04E-04,7.09E-04,-25.369
1.36,6.58E-04,-1.49E-04,6.75E-04,-12.737
1.39,6.73E-04,1.78E-05,6.74E-04,1.512
1.42,7.12E-04,1.56E-04,7.29E-04,12.356
1.45,7.62E-04,1.90E-04,7.85E-04,13.998
1.48,7.62E-04,1.65E-05,7.62E-04,1.24
