    1.210;   0.040;   1.170;-4.031E-02; 2.640E-01; 2.671E-01;  98.681
    1.240;   0.040;   1.200;-5.483E-01; 3.313E-01; 6.406E-01; 148.859
    1.270;   0.040;   1.230; 2.406E+00; 1.331E+00; 2.750E+00;  28.944
    1.300;   0.040;   1.260; 1.039E+00; 1.107E+00; 1.518E+00;  46.815
    1.330;   0.040;   1.290; 1.023E+00; 8.091E-01; 1.304E+00;  38.351
    1.360;   0.040;   1.320; 9.607E-01; 2.599E-01; 9.952E-01;  15.137
    1.390;   0.040;   1.350; 1.276E+00;-1.065E+00; 1.662E+00; -39.844
    1.420;   0.040;   1.380; 4.908E+00;-9.827E-01; 5.005E+00; -11.324
    1.450;   0.040;   1.410;-2.220E+00;-6.961E-01; 2.326E+00;-162.590
    1.480;   0.040;   1.440;-4.800E-01; 2.488E+00; 2.533E+00; 100.921
    0.010;   0.070;  -0.060;-1.305E-04;-2.546E-05; 1.330E-04;-168.963
    0.040;   0.070;  -0.030; 3.793E-05;-7.057E-06; 3.858E-05; -10.539
    0.070;   0.070;   0.000;-2.080E-04; 7.310E-14; 2.080E-04; 180.000
    0.100;   0.070;   0.030; 1.214E-05; 1.741E-05; 2.123E-05;  55.111
    0.130;   0.070;   0.060; 2.452E-04;-4.328E-05; 2.489E-04; -10.012
    0.160;   0.070;   0.090; 2.505E-04; 1.101E-04; 2.737E-04;  23.714
    0.190;   0.070;   0.120; 1.801E-03; 1.117E-04; 1.804E-03;   3.550
    0.220;   0.070;   0.150; 2.598E-03;-2.705E-04; 2.612E-03;  -5.945
    0.250;   0.070;   0.180;-1.156E-03;-4.634E-04; 1.245E-03;-158.146
    0.280;   0.070;   0.210; 9.347E-04;-5.024E-04; 1.061E-03; -28.256
    0.310;   0.070;   0.240; 2.086E-03;-4.376E-04; 2.131E-03; -11.850
    0.340;   0.070;   0.270;-1.046E-02; 4.276E-03; 1.130E-02; 157.763
    0.370;   0.070;   0.300;-5.810E-04;-4.871E-03; 4.905E-03; -96.802
    0.400;   0.070;   0.330; 3.927E-03;-2.320E-03; 4.561E-03; -30.578
    0.430;   0.070;   0.360;-2.669E-03; 7.354E-03; 7.824E-03; 109.947
    0.460;   0.070;   0.390; 5.868E-04;-2.803E-03; 2.864E-03; -78.176
    0.490;   0.070;   0.420; 5.090E-03;-8.418E-03; 9.837E-03; -58.840
    0.520;   0.070;   0.450; 8.717E-03; 1.637E-02; 1.855E-02;  61.969
    0.550;   0.070;   0.480; 2.727E-03; 6.660E-03; 7.197E-03;  67.735
    0.580;   0.070;   0.510; 1.100E-02;-4.553E-03; 1.190E-02; -22.487
    0.610;   0.070;   0.540; 1.472E-03; 9.109E-03; 9.227E-03;  80.822
    0.640;   0.070;   0.570; 1.070E-02; 1.049E-02; 1.499E-02;  44.440
    0.670;   0.070;   0.600;-1.785E-03;-1.216E-02; 1.229E-02; -98.349
    0.700;   0.070;   0.630; 4.738E-03; 3.398E-03; 5.830E-03;  35.651
    0.730;   0.070;   0.660;-8.104E-03;-8.888E-03; 1.203E-02;-132.359
    0.760;   0.070;   0.690; 1.836E-02; 2.848E-02; 3.389E-02;  57.201
    0.790;   0.070;   0.720; 2.004E-02; 4.280E-02; 4.726E-02;  64.913
    0.820;   0.070;   0.750; 1.372E-02; 2.550E-02; 2.896E-02;  61.714
    0.850;   0.070;   0.780;-2.014E-02; 1.275E-01; 1.291E-01;  98.978
    0.880;   0.070;   0.810; 9.654E-02;-2.926E-01; 3.081E-01; -71.741
    0.910;   0.070;   0.840;-4.212E-02;-6.071E-01; 6.086E-01; -93.969
    0.940;   0.070;   0.870;-7.191E-02; 3.120E-02; 7.839E-02; 156.544
    0.970;   0.070;   0.900;-9.226E-02;-8.553E-02; 1.258E-01;-137.168
    1.000;   0.070;   0.930; 5.167E-01;-6.663E-01; 8.432E-01; -52.209
    1.030;   0.070;   0.960;-7.253E-01; 1.022E+00; 1.253E+00; 125.364
    1.060;   0.070;   0.990; 3.250E-01;-2.802E-02; 3.262E-01;  -4.928
    1.090;   0.070;   1.020; 1.193E-02;-1.495E-01; 1.500E-01; -85.439
    1.120;   0.070;   1.050;-8.926E-02;-3.580E-01; 3.690E-01;-104.000
    1.150;   0.070;   1.080; 2.224E-02;-2.686E-01; 2.695E-01; -85.266
    1.180;   0.070;   1.110;-4.052E-02; 1.018E-01; 1.095E-01; 111.710
    1.210;   0.070;   1.140;-1.127E-01; 2.561E-01; 2.798E-01; 113.749
    1.240;   0.070;   1.170;-2.215E-01; 1.468E-01; 2.658E-01; 146.464
    1.270;   0.070;   1.200;-1.152E+00;-4.016E+00; 4.178E+00;-105.999
    1.300;   0.070;   1.230;-6.345E-01; 1.329E+00; 1.473E+00; 115.520
    1.330;   0.070;   1.260;-8.000E-01; 1.199E+00; 1.441E+00; 123.711
    1.360;   0.070;   1.290;-2.280E-01; 8.535E-01; 8.834E-01; 104.960
    1.390;   0.070;   1.320; 2.176E-01; 8.148E-01; 8.434E-01;  75.044
    1.420;   0.070;   1.350;-1.195E+00; 1.924E+00; 2.265E+00; 121.838
    1.450;   0.070;   1.380;-1.843E+00;-3.414E+00; 3.880E+00;-118.357
    1.480;   0.070;   1.410;-2.290E+00; 6.775E-01; 2.388E+00; 163.518
    0.010;   0.100;  -0.090;-4.693E-04;-6.643E-05; 4.739E-04;-171.943
    0.040;   0.100;  -0.060;-4.371E-04;-6.987E-06; 4.371E-04;-179.084
    0.070;   0.100;  -0.030; 1.214E-05;-1.741E-05; 2.123E-05; -55.111
    0.100;   0.100;   0.000; 1.052E-04; 2.600E-13; 1.052E-04;   0.000
    0.130;   0.100;   0.030; 2.653E-04; 4.284E-05; 2.688E-04;   9.172
    0.160;   0.100;   0.060;-8.055E-04; 1.604E-04; 8.213E-04; 168.736
    0.190;   0.100;   0.090;-1.892E-04; 2.686E-04; 3.285E-04; 125.171
    0.220;   0.100;   0.120; 2.110E-03;-5.878E-04; 2.190E-03; -15.567
    0.250;   0.100;   0.150;-4.875E-04;-2.347E-04; 5.411E-04;-154.291
    0.280;   0.100;   0.180;-9.025E-04; 1.170E-03; 1.478E-03; 127.646
    0.310;   0.100;   0.210; 4.572E-03; 2.125E-04; 4.577E-03;   2.661
    0.340;   0.100;   0.240;-5.412E-05; 2.187E-03; 2.188E-03;  91.418
    0.370;   0.100;   0.270; 5.561E-04;-1.746E-03; 1.832E-03; -72.333
    0.400;   0.100;   0.300;-2.591E-03;-4.821E-03; 5.473E-03;-118.257
    0.430;   0.100;   0.330;-7.798E-04; 1.089E-02; 1.091E-02;  94.097
    0.460;   0.100;   0.360;-1.888E-03; 8.018E-03; 8.237E-03; 103.254
    0.490;   0.100;   0.390; 2.644E-03;-7.619E-03; 8.065E-03; -70.863
    0.520;   0.100;   0.420;-2.252E-04;-6.564E-03; 6.568E-03; -91.965
    0.550;   0.100;   0.450;-4.501E-04; 6.107E-03; 6.124E-03;  94.215
    0.580;   0.100;   0.480; 3.054E-04;-8.108E-04; 8.664E-04; -69.364
    0.610;   0.100;   0.510; 5.072E-03; 3.895E-03; 6.395E-03;  37.524
    0.640;   0.100;   0.540;-4.889E-03;-3.065E-04; 4.898E-03;-176.412
    0.670;   0.100;   0.570; 1.047E-02;-7.618E-03; 1.295E-02; -36.030
    0.700;   0.100;   0.600; 1.563E-02;-7.744E-04; 1.565E-02;  -2.837
    0.730;   0.100;   0.630; 4.251E-03; 9.683E-03; 1.058E-02;  66.298
    0.760;   0.100;   0.660; 2.310E-02;-1.190E-04; 2.310E-02;  -0.295
    0.790;   0.100;   0.690; 5.234E-03; 2.410E-02; 2.466E-02;  77.746
    0.820;   0.100;   0.720; 3.068E-03; 2.519E-02; 2.537E-02;  83.055
    0.850;   0.100;   0.750; 2.875E-03; 9.576E-03; 9.998E-03;  73.289
    0.880;   0.100;   0.780;-5.782E-03; 6.216E-02; 6.243E-02;  95.314
    0.910;   0.100;   0.810;-7.387E-02; 4.857E-01; 4.913E-01;  98.648
    0.940;   0.100;   0.840; 3.309E-01; 3.115E-01; 4.545E-01;  43.274
    0.970;   0.100;   0.870; 6.967E-02;-4.126E-02; 8.098E-02; -30.636
    1.000;   0.100;   0.900; 5.567E-01; 3.347E-01; 6.496E-01;  31.014
    1.030;   0.100;   0.930;-1.493E+00;-6.120E-01; 1.614E+00;-157.711
    1.060;   0.100;   0.960; 7.770E-01; 3.609E-01; 8.567E-01;  24.917
    1.090;   0.100;   0.990; 3.439E-01; 2.071E-01; 4.015E-01;  31.061
    1.120;   0.100;   1.020;-1.373E-01;-1.540E-01; 2.064E-01;-131.723
    1.150;   0.100;   1.050;-7.607E-02;-3.145E-01; 3.236E-01;-103.597
    1.180;   0.100;   1.080; 3.369E-02;-1.554E-01; 1.590E-01; -77.768
    1.210;   0.100;   1.110; 2.383E-02; 2.880E-01; 2.890E-01;  85.271
    1.240;   0.100;   1.140;-2.853E-01; 4.520E-01; 5.345E-01; 122.267
    1.270;   0.100;   1.170;-2.324E+00; 1.710E+00; 2.885E+00; 143.645
    1.300;   0.100;   1.200; 5.277E+00;-2.680E+00; 5.919E+00; -26.922
    1.330;   0.100;   1.230; 1.693E+00;-2.846E-01; 1.717E+00;  -9.542
    1.360;   0.100;   1.260; 1.175E+00; 1.767E-01; 1.189E+00;   8.547
    1.390;   0.100;   1.290; 8.739E-01;-3.968E-01; 9.598E-01; -24.422
    1.420;   0.100;   1.320; 5.760E-02;-1.696E+00; 1.697E+00; -88.055
    1.450;   0.100;   1.350; 3.377E+00;-1.208E+00; 3.587E+00; -19.679
    1.480;   0.100;   1.380;-1.072E+00;-1.471E-01; 1.082E+00;-172.188
    0.010;   0.130;  -0.120; 4.094E-04;-6.611E-05; 4.147E-04;  -9.172
    0.040;   0.130;  -0.090; 3.236E-04;-1.379E-04; 3.518E-04; -23.075
    0.070;   0.130;  -0.060; 2.452E-04; 4.328E-05; 2.489E-04;  10.012
    0.100;   0.130;  -0.030; 2.653E-04;-4.284E-05; 2.688E-04;  -9.172
    0.130;   0.130;   0.000;-3.775E-04; 1.293E-13; 3.775E-04; 180.000
    0.160;   0.130;   0.030; 1.908E-03;-1.045E-04; 1.911E-03;  -3.134
    0.190;   0.130;   0.060;-1.133E-03;-7.053E-05; 1.135E-03;-176.438
    0.220;   0.130;   0.090;-2.841E-03; 3.187E-04; 2.859E-03; 173.599
    0.250;   0.130;   0.120;-2.028E-03; 6.224E-04; 2.122E-03; 162.941
    0.280;   0.130;   0.150;-2.664E-03; 5.862E-04; 2.728E-03; 167.589
    0.310;   0.130;   0.180; 5.021E-04;-1.208E-03; 1.308E-03; -67.424
    0.340;   0.130;   0.210; 5.597E-03; 3.312E-03; 6.504E-03;  30.618
    0.370;   0.130;   0.240; 8.354E-03;-3.391E-03; 9.016E-03; -22.090
    0.400;   0.130;   0.270;-9.137E-03;-3.325E-03; 9.724E-03;-160.004
    0.430;   0.130;   0.300; 3.527E-03; 1.287E-02; 1.334E-02;  74.673
    0.460;   0.130;   0.330; 3.568E-03; 1.772E-02; 1.807E-02;  78.614
    0.490;   0.130;   0.360;-2.370E-03;-1.021E-02; 1.048E-02;-103.072
    0.520;   0.130;   0.390;-4.270E-03;-1.825E-02; 1.874E-02;-103.167
    0.550;   0.130;   0.420; 8.176E-03; 5.885E-03; 1.007E-02;  35.746
    0.580;   0.130;   0.450; 6.571E-03;-1.634E-02; 1.761E-02; -68.092
    0.610;   0.130;   0.480; 1.411E-02; 2.890E-03; 1.441E-02;  11.573
    0.640;   0.130;   0.510; 8.760E-03;-7.062E-03; 1.125E-02; -38.875
    0.670;   0.130;   0.540;-3.645E-03;-1.001E-02; 1.065E-02;-110.014
    0.700;   0.130;   0.570;-5.672E-04; 4.136E-03; 4.175E-03;  97.807
    0.730;   0.130;   0.600;-1.501E-02; 2.038E-03; 1.515E-02; 172.268
    0.760;   0.130;   0.630;-4.815E-03; 1.056E-02; 1.160E-02; 114.520
    0.790;   0.130;   0.660; 1.012E-02; 1.438E-02; 1.759E-02;  54.867
    0.820;   0.130;   0.690; 1.641E-02; 1.975E-02; 2.568E-02;  50.272
    0.850;   0.130;   0.720;-1.026E-02; 2.017E-02; 2.262E-02; 116.960
    0.880;   0.130;   0.750; 4.587E-03; 4.033E-02; 4.059E-02;  83.512
    0.910;   0.130;   0.780; 7.243E-02;-1.135E-01; 1.347E-01; -57.466
    0.940;   0.130;   0.810;-1.776E-01;-5.554E-01; 5.831E-01;-107.732
    0.970;   0.130;   0.840;-2.257E-01; 2.160E-01; 3.124E-01; 136.252
    1.000;   0.130;   0.870;-1.686E-01;-1.628E-01; 2.343E-01;-136.002
    1.030;   0.130;   0.900; 6.565E-01;-1.012E+00; 1.206E+00; -57.026
    1.060;   0.130;   0.930;-8.057E-01; 1.144E+00; 1.399E+00; 125.157
    1.090;   0.130;   0.960; 3.418E-01; 5.263E-02; 3.459E-01;   8.754
    1.120;   0.130;   0.990; 7.666E-02;-1.639E-01; 1.810E-01; -64.939
    1.150;   0.130;   1.020;-6.353E-02;-3.450E-01; 3.508E-01;-100.436
    1.180;   0.130;   1.050; 5.043E-02;-2.813E-01; 2.858E-01; -79.838
    1.210;   0.130;   1.080; 9.849E-02; 9.540E-02; 1.371E-01;  44.090
    1.240;   0.130;   1.110;-1.062E-01; 3.070E-01; 3.249E-01; 109.084
    1.270;   0.130;   1.140;-3.733E-01; 3.451E-01; 5.084E-01; 137.248
    1.300;   0.130;   1.170;-6.401E+00;-4.471E+00; 7.808E+00;-145.063
    1.330;   0.130;   1.200; 5.642E-01; 1.556E+00; 1.655E+00;  70.070
    1.360;   0.130;   1.230; 1.520E-01; 1.349E+00; 1.358E+00;  83.575
    1.390;   0.130;   1.260; 4.749E-01; 9.312E-01; 1.045E+00;  62.979
    1.420;   0.130;   1.290; 9.340E-01; 3.638E-01; 1.002E+00;  21.283
    1.450;   0.130;   1.320;-4.872E-02; 2.176E+00; 2.177E+00;  91.283
    1.480;   0.130;   1.350;-1.922E+00;-2.108E+00; 2.852E+00;-132.363
    0.010;   0.160;  -0.150; 1.975E-03;-7.514E-04; 2.113E-03; -20.828
    0.040;   0.160;  -0.120; 4.706E-04;-2.945E-04; 5.551E-04; -32.043
    0.070;   0.160;  -0.090; 2.505E-04;-1.101E-04; 2.737E-04; -23.714
    0.100;   0.160;  -0.060;-8.055E-04;-1.604E-04; 8.213E-04;-168.736
    0.130;   0.160;  -0.030; 1.908E-03; 1.045E-04; 1.911E-03;   3.134
    0.160;   0.160;   0.000; 1.168E-03; 2.901E-13; 1.168E-03;   0.000
    0.190;   0.160;   0.030;-3.651E-03;-1.414E-04; 3.654E-03;-177.782
    0.220;   0.160;   0.060;-3.539E-03; 4.185E-04; 3.563E-03; 173.255
    0.250;   0.160;   0.090; 4.011E-03; 3.828E-04; 4.029E-03;   5.452
    0.280;   0.160;   0.120; 2.266E-04;-1.304E-03; 1.324E-03; -80.144
    0.310;   0.160;   0.150;-2.881E-03;-1.608E-03; 3.299E-03;-150.831
    0.340;   0.160;   0.180;-2.141E-03; 2.135E-03; 3.024E-03; 135.086
    0.370;   0.160;   0.210; 2.893E-03;-3.923E-03; 4.874E-03; -53.592
    0.400;   0.160;   0.240;-1.571E-03; 4.898E-03; 5.144E-03; 107.787
    0.430;   0.160;   0.270; 4.167E-03; 1.030E-02; 1.111E-02;  67.978
    0.460;   0.160;   0.300;-3.636E-03;-5.582E-03; 6.662E-03;-123.075
    0.490;   0.160;   0.330; 8.221E-03;-3.789E-03; 9.052E-03; -24.748
    0.520;   0.160;   0.360;-3.947E-04;-6.247E-04; 7.390E-04;-122.284
    0.550;   0.160;   0.390;-2.773E-03; 9.800E-03; 1.018E-02; 105.802
    0.580;   0.160;   0.420; 7.295E-03; 1.061E-02; 1.288E-02;  55.496
    0.610;   0.160;   0.450;-2.417E-03;-1.072E-02; 1.099E-02;-102.704
    0.640;   0.160;   0.480; 1.616E-03; 3.618E-03; 3.962E-03;  65.935
    0.670;   0.160;   0.510; 4.859E-03; 7.546E-03; 8.975E-03;  57.222
    0.700;   0.160;   0.540;-4.957E-03; 2.642E-03; 5.617E-03; 151.942
    0.730;   0.160;   0.570;-6.521E-03; 5.839E-03; 8.754E-03; 138.157
    0.760;   0.160;   0.600;-1.481E-02; 3.130E-02; 3.463E-02; 115.322
    0.790;   0.160;   0.630; 2.774E-03; 1.912E-02; 1.932E-02;  81.746
    0.820;   0.160;   0.660;-5.864E-04; 1.024E-02; 1.026E-02;  93.277
    0.850;   0.160;   0.690; 2.861E-03; 1.227E-02; 1.260E-02;  76.875
    0.880;   0.160;   0.720; 1.367E-02; 2.809E-02; 3.124E-02;  64.053
    0.910;   0.160;   0.750;-2.732E-02; 4.202E-02; 5.012E-02; 123.024
    0.940;   0.160;   0.780; 5.275E-02; 3.994E-01; 4.029E-01;  82.476
    0.970;   0.160;   0.810; 5.414E-01; 1.397E-01; 5.591E-01;  14.472
    1.000;   0.160;   0.840; 1.708E-02; 8.538E-03; 1.910E-02;  26.557
    1.030;   0.160;   0.870; 8.212E-01; 3.377E-01; 8.879E-01;  22.352
    1.060;   0.160;   0.900;-1.529E+00;-5.575E-01; 1.628E+00;-159.972
    1.090;   0.160;   0.930; 6.269E-01; 5.078E-01; 8.068E-01;  39.007
    1.120;   0.160;   0.960; 3.269E-01; 3.647E-01; 4.898E-01;  48.123
    1.150;   0.160;   0.990;-9.970E-02;-2.168E-01; 2.387E-01;-114.691
    1.180;   0.160;   1.020;-1.154E-02;-3.082E-01; 3.084E-01; -92.144
    1.210;   0.160;   1.050; 8.125E-02;-1.311E-01; 1.542E-01; -58.207
    1.240;   0.160;   1.080; 2.934E-01; 1.587E-01; 3.336E-01;  28.399
    1.270;   0.160;   1.110; 7.935E-02; 5.668E-01; 5.723E-01;  82.031
    1.300;   0.160;   1.140;-7.885E-01; 3.702E+00; 3.785E+00; 102.026
    1.330;   0.160;   1.170; 3.523E+00;-5.744E+00; 6.738E+00; -58.476
    1.360;   0.160;   1.200; 1.122E+00;-1.493E+00; 1.868E+00; -53.058
    1.390;   0.160;   1.230; 5.108E-01;-4.902E-01; 7.080E-01; -43.822
    1.420;   0.160;   1.260; 1.666E-01;-3.322E-01; 3.716E-01; -63.358
    1.450;   0.160;   1.290;-1.162E+00;-6.716E-01; 1.342E+00;-149.971
    1.480;   0.160;   1.320; 2.770E+00;-2.340E+00; 3.626E+00; -40.193
    0.010;   0.190;  -0.180; 2.197E-03;-5.132E-04; 2.256E-03; -13.147
    0.040;   0.190;  -0.150; 6.279E-04;-3.754E-04; 7.316E-04; -30.877
    0.070;   0.190;  -0.120; 1.801E-03;-1.117E-04; 1.804E-03;  -3.550
    0.100;   0.190;  -0.090;-1.892E-04;-2.686E-04; 3.285E-04;-125.171
    0.130;   0.190;  -0.060;-1.133E-03; 7.053E-05; 1.135E-03; 176.438
    0.160;   0.190;  -0.030;-3.651E-03; 1.414E-04; 3.654E-03; 177.782
    0.190;   0.190;   0.000; 6.303E-03; 9.612E-13; 6.303E-03;   0.000
    0.220;   0.190;   0.030; 2.192E-03; 5.538E-05; 2.193E-03;   1.447
    0.250;   0.190;   0.060;-3.069E-03; 2.389E-05; 3.069E-03; 179.554
    0.280;   0.190;   0.090; 3.678E-03; 1.472E-03; 3.962E-03;  21.813
    0.310;   0.190;   0.120;-1.037E-03;-4.179E-03; 4.305E-03;-103.937
    0.340;   0.190;   0.150;-4.297E-03; 2.195E-03; 4.825E-03; 152.939
    0.370;   0.190;   0.180;-5.084E-03; 3.338E-04; 5.095E-03; 176.243
    0.400;   0.190;   0.210; 7.650E-04;-1.559E-03; 1.737E-03; -63.869
    0.430;   0.190;   0.240;-2.266E-03; 5.762E-03; 6.192E-03; 111.469
    0.460;   0.190;   0.270;-2.828E-03; 5.647E-03; 6.315E-03; 116.599
    0.490;   0.190;   0.300; 2.014E-03;-6.934E-03; 7.221E-03; -73.804
