0.58,1.92E-03,-3.24E-01,3.24E-01,-89.662
0.61,-8.68E-03,-2.53E-01,2.53E-01,-91.966
0.64,-1.93E-02,-1.69E-01,1.70E-01,-96.516
0.67,-1.27E-02,-7.51E-02,7.61E-02,-99.63
0.7,1.92E-02,6.94E-04,1.92E-02,2.074
0.73,4.61E-02,4.54E-02,6.47E-02,44.555
0.76,5.79E-02,7.78E-02,9.69E-02,53.342
0.79,6.17E-02,1.05E-01,1.22E-01,59.481
0.82,6.17E-02,1.25E-01,1.39E-01,63.724
0.85,5.88E-02,1.37E-01,1.49E-01,66.848
0.88,5.30E-02,1.42E-01,1.52E-01,69.564
0.91,4.48E-02,1.40E-01,1.47E-01,72.29
0.94,3.54E-02,1.33E-01,1.38E-01,75.109
0.97,2.65E-02,1.22E-01,1.25E-01,77.754
1,1.98E-02,1.08E-01,1.10E-01,79.589
1.03,1.61E-02,8.91E-02,9.05E-02,79.734
1.06,1.18E-02,6.42E-02,6.52E-02,79.547
1.09,2.11E-04,4.40E-02,4.40E-02,89.726
1.12,-2.70E-03,3.23E-02,3.24E-02,94.771
1.15,-1.44E-03,1.81E-02,1.81E-02,94.562
1.18,-3.03E-03,5.22E-03,6.03E-03,120.144
1.21,-7.30E-03,2.45E-03,7.70E-03,161.471
1.24,-1.13E-03,5.62E-03,5.73E-03,101.318
1.27,4.91E-03,4.54E-03,6.69E-03,42.789
1.3,7.69E-03,4.85E-03,9.09E-03,32.233
1.33,8.40E-03,6.66E-03,1.07E-02,38.408
1.36,7.21E-03,8.96E-03,1.15E-02,51.176
1.39,3.95E-03,1.10E-02,1.17E-02,70.212
1.42,-1.19E-03,1.27E-02,1.27E-02,95.367
1.45,-7.36E-03,1.41E-02,1.59E-02,117.493
1.48,-1.37E-02,1.60E-02,2.11E-02,130.502
0.01,1.00E+00,-2.28E-10,1.00E+00,0
0.04,1.00E+00,-1.48E-09,1.00E+00,0
0.07,1.00E+00,-2.13E-08,1.00E+00,0
0.1,1.00E+00,-2.01E-07,1.00E+00,0
0.13,1.00E+00,-1.28E-06,1.00E+00,0
0.16,1.01E+00,-6.82E-06,1.01E+00,0
0.19,1.02E+00,-3.18E-05,1.02E+00,-0.002
0.22,1.04E+00,-1.31E-04,1.04E+00,-0.007
0.25,1.08E+00,-4.97E-04,1.08E+00,-0.026
0.28,1.20E+00,-1.97E-03,1.20E+00,-0.094
0.31,1.79E+00,-1.35E-02,1.79E+00,-0.431
0.34,-9.32E-01,-1.47E-02,9.32E-01,-179.098
0.37,2.75E-01,4.99E-04,2.75E-01,0.104
0.4,4.34E-01,-3.66E-03,4.34E-01,-0.483
0.43,4.76E-01,-1.23E-02,4.76E-01,-1.48
0.46,4.77E-01,-2.74E-02,4.78E-01,-3.29
0.49,4.55E-01,-5.13E-02,4.58E-01,-6.437
0.52,4.09E-01,-8.36E-02,4.17E-01,-11.561
0.55,3.33E-01,-1.16E-01,3.53E-01,-19.137
0.58,2.30E-01,-1.27E-01,2.63E-01,-28.846
0.61,1.24E-01,-1.02E-01,1.61E-01,-39.429
0.64,4.22E-02,-5.34E-02,6.80E-02,-51.658
0.67,-1.07E-02,-3.24E-03,1.12E-02,-163.167
0.7,-4.32E-02,3.58E-02,5.61E-02,140.398
0.73,-6.42E-02,6.14E-02,8.88E-02,136.268
0.76,-7.87E-02,7.55E-02,1.09E-01,136.189
0.79,-8.93E-02,8.11E-02,1.21E-01,137.759
0.82,-9.66E-02,8.07E-02,1.26E-01,140.114
0.85,-1.01E-01,7.67E-02,1.27E-01,142.694
0.88,-1.01E-01,7.07E-02,1.23E-01,145.043
0.91,-9.72E-02,6.34E-02,1.16E-01,146.876
0.94,-8.88E-02,5.46E-02,1.04E-01,148.396
0.97,-7.75E-02,4.35E-02,8.89E-02,150.695
1,-6.66E-02,3.13E-02,7.36E-02,154.818
1.03,-5.68E-02,2.13E-02,6.07E-02,159.394
1.06,-4.63E-02,1.44E-02,4.85E-02,162.741
1.09,-3.52E-02,9.28E-03,3.64E-02,165.235
1.12,-2.44E-02,5.10E-03,2.49E-02,168.167
1.15,-1.50E-02,1.60E-03,1.51E-02,173.916
1.18,-8.01E-03,-9.82E-04,8.07E-03,-173.012
1.21,-3.19E-03,-2.09E-03,3.81E-03,-146.722
1.24,-1.07E-04,-2.73E-03,2.73E-03,-92.255
1.27,-7.94E-04,-1.41E-03,1.62E-03,-119.401
1.3,3.05E-03,4.80E-03,5.68E-03,57.589
1.33,8.11E-03,2.12E-03,8.38E-03,14.627
1.36,7.46E-03,-8.06E-04,7.50E-03,-6.169
1.39,5.42E-03,-2.21E-03,5.85E-03,-22.144
1.42,3.15E-03,-2.69E-03,4.15E-03,-40.444
1.45,1.11E-03,-2.37E-03,2.62E-03,-64.99
1.48,-1.10E-04,-1.32E-03,1.33E-03,-94.73
0.01,-2.90E-12,-5.44E-05,5.44E-05,-90
0.04,-6.70E-12,-2.40E-04,2.40E-04,-90
0.07,-1.93E-11,-5.34E-04,5.34E-04,-90
0.1,6.16E-11,-1.14E-03,1.14E-03,-90
0.13,3.52E-09,-3.08E-03,3.08E-03,-90
0.16,-1.11E-08,9.94E-04,9.94E-04,90.001
0.19,4.90E-08,-1.29E-03,1.29E-03,-89.998
0.22,2.75E-07,-2.35E-03,2.35E-03,-89.993
0.25,1.01E-06,-3.30E-03,3.30E-03,-89.982
0.28,2.99E-06,-4.24E-03,4.24E-03,-89.96
0.31,7.58E-06,-5.17E-03,5.17E-03,-89.916
0.34,1.69E-05,-6.10E-03,6.10E-03,-89.841
0.37,3.39E-05,-7.00E-03,7.00E-03,-89.722
0.4,6.16E-05,-7.85E-03,7.85E-03,-89.55
0.43,1.02E-04,-8.64E-03,8.64E-03,-89.322
0.46,1.55E-04,-9.36E-03,9.36E-03,-89.054
0.49,2.11E-04,-1.00E-02,1.00E-02,-88.791
0.52,2.52E-04,-1.06E-02,1.06E-02,-88.636
0.55,2.34E-04,-1.11E-02,1.11E-02,-88.791
0.58,6.92E-05,-1.16E-02,1.16E-02,-89.658
0.61,-4.21E-04,-1.20E-02,1.20E-02,-92.018
0.64,-1.49E-03,-1.19E-02,1.20E-02,-97.131
0.67,-2.91E-03,-1.07E-02,1.11E-02,-105.192
0.7,-3.25E-03,-8.38E-03,8.99E-03,-111.189
0.73,-2.45E-03,-6.52E-03,6.96E-03,-110.6
0.76,-1.63E-03,-5.33E-03,5.57E-03,-106.953
0.79,-1.06E-03,-4.38E-03,4.50E-03,-103.577
0.82,-6.66E-04,-3.47E-03,3.53E-03,-100.861
0.85,-3.74E-04,-2.60E-03,2.62E-03,-98.198
0.88,-1.52E-04,-1.79E-03,1.79E-03,-94.846
0.91,7.01E-06,-1.07E-03,1.07E-03,-89.623
0.94,1.05E-04,-4.42E-04,4.54E-04,-76.581
0.97,1.61E-04,8.59E-05,1.83E-04,28.048
1,2.11E-04,5.13E-04,5.55E-04,67.658
1.03,3.00E-04,8.00E-04,8.55E-04,69.432
1.06,3.76E-04,8.27E-04,9.08E-04,65.528
1.09,1.58E-04,8.09E-04,8.24E-04,78.958
1.12,1.39E-04,1.01E-03,1.02E-03,82.183
1.15,3.58E-04,9.67E-04,1.03E-03,69.658
1.18,5.35E-04,6.01E-04,8.05E-04,48.304
1.21,2.76E-04,1.16E-04,3.00E-04,22.741
1.24,-1.14E-05,1.92E-04,1.92E-04,93.409
1.27,3.76E-05,1.99E-04,2.03E-04,79.291
1.3,6.77E-05,1.13E-04,1.31E-04,58.991
1.33,5.84E-05,3.61E-05,6.87E-05,31.699
1.36,2.99E-05,-7.34E-06,3.08E-05,-13.782
1.39,-1.40E-06,-2.00E-05,2.01E-05,-93.999
1.42,-2.76E-05,-2.00E-05,3.40E-05,-144.073
1.45,-5.98E-05,-1.83E-05,6.26E-05,-162.996
1.48,-1.01E-04,1.67E-06,1.01E-04,179.057
0.01,2.19E-12,1.98E-05,1.98E-05,90
0.04,4.07E-11,8.67E-05,8.67E-05,90
0.07,1.71E-10,1.88E-04,1.88E-04,90
0.1,5.24E-10,3.72E-04,3.72E-04,90
0.13,8.63E-10,6.92E-04,6.92E-04,90
0.16,-1.16E-09,1.47E-03,1.47E-03,90
0.19,9.29E-08,-1.36E-03,1.36E-03,-89.996
0.22,-6.36E-08,5.71E-04,5.71E-04,90.006
0.25,-3.31E-07,1.11E-03,1.11E-03,90.017
0.28,-1.06E-06,1.52E-03,1.52E-03,90.04
0.31,-2.75E-06,1.90E-03,1.90E-03,90.083
0.34,-6.18E-06,2.26E-03,2.26E-03,90.157
0.37,-1.23E-05,2.59E-03,2.59E-03,90.271
0.4,-2.16E-05,2.88E-03,2.88E-03,90.429
0.43,-3.37E-05,3.12E-03,3.12E-03,90.619
0.46,-4.58E-05,3.31E-03,3.31E-03,90.793
0.49,-5.07E-05,3.43E-03,3.43E-03,90.846
0.52,-3.49E-05,3.48E-03,3.48E-03,90.575
0.55,2.29E-05,3.44E-03,3.44E-03,89.618
0.58,1.51E-04,3.28E-03,3.28E-03,87.358
0.61,3.77E-04,2.95E-03,2.98E-03,82.725
0.64,6.91E-04,2.36E-03,2.46E-03,73.694
0.67,9.76E-04,1.40E-03,1.71E-03,55.093
0.7,9.61E-04,9.32E-05,9.66E-04,5.539
0.73,4.54E-04,-1.20E-03,1.28E-03,-69.307
0.76,-3.19E-04,-2.08E-03,2.11E-03,-98.725
0.79,-9.59E-04,-2.51E-03,2.69E-03,-110.882
0.82,-1.27E-03,-2.70E-03,2.98E-03,-115.223
0.85,-1.24E-03,-2.82E-03,3.08E-03,-113.747
0.88,-9.49E-04,-3.02E-03,3.16E-03,-107.45
0.91,-5.65E-04,-3.37E-03,3.42E-03,-99.511
0.94,-2.66E-04,-3.83E-03,3.84E-03,-93.969
0.97,-1.84E-04,-4.28E-03,4.29E-03,-92.456
1,-4.05E-04,-4.54E-03,4.56E-03,-95.092
1.03,-8.31E-04,-4.34E-03,4.42E-03,-100.833
1.06,-1.09E-03,-3.64E-03,3.80E-03,-106.684
1.09,-9.96E-04,-2.79E-03,2.97E-03,-109.626
1.12,-7.12E-04,-2.07E-03,2.19E-03,-109.006
1.15,-4.23E-04,-1.50E-03,1.56E-03,-105.798
1.18,-2.11E-04,-1.04E-03,1.06E-03,-101.461
1.21,-9.43E-05,-6.48E-04,6.55E-04,-98.282
1.24,-3.30E-05,-2.52E-04,2.54E-04,-97.462
1.27,1.93E-04,8.48E-05,2.10E-04,23.772
1.3,3.61E-04,5.63E-05,3.65E-04,8.87
1.33,3.20E-04,-1.95E-05,3.21E-04,-3.483
1.36,2.31E-04,-8.40E-05,2.45E-04,-20.008
1.39,1.25E-04,-1.44E-04,1.91E-04,-48.915
1.42,3.67E-05,-1.78E-04,1.82E-04,-78.354
1.45,-1.71E-06,-2.24E-04,2.24E-04,-90.437
1.48,-1.12E-04,-2.74E-04,2.96E-04,-112.179
0.01,-2.60E-05,4.81E-15,2.60E-05,180
0.04,-3.05E-05,-6.75E-16,3.05E-05,-180
0.07,-4.48E-05,9.21E-15,4.48E-05,180
0.1,-7.81E-05,6.99E-13,7.81E-05,180
0.13,-1.29E-04,1.73E-11,1.29E-04,180
0.16,-1.92E-04,2.00E-10,1.92E-04,180
0.19,-2.64E-04,1.50E-09,2.64E-04,180
0.22,-3.43E-04,8.19E-09,3.43E-04,179.999
0.25,-4.26E-04,3.54E-08,4.26E-04,179.995
0.28,-5.07E-04,1.27E-07,5.07E-04,179.986
0.31,-5.83E-04,3.90E-07,5.83E-04,179.962
0.34,-6.48E-04,1.06E-06,6.48E-04,179.906
0.37,-6.93E-04,2.57E-06,6.93E-04,179.787
0.4,-7.11E-04,5.66E-06,7.11E-04,179.544
0.43,-6.94E-04,1.14E-05,6.94E-04,179.059
0.46,-6.30E-04,2.10E-05,6.30E-04,178.088
0.49,-5.08E-04,3.55E-05,5.10E-04,176.001
0.52,-3.17E-04,5.46E-05,3.22E-04,170.235
0.55,-4.51E-05,7.52E-05,8.77E-05,120.969
0.58,3.17E-04,9.03E-05,3.30E-04,15.895
0.61,7.71E-04,8.95E-05,7.76E-04,6.62
0.64,1.31E-03,6.26E-05,1.31E-03,2.735
0.67,1.92E-03,3.15E-06,1.92E-03,0.094
0.7,2.58E-03,-9.16E-05,2.58E-03,-2.036
0.73,3.27E-03,-2.26E-04,3.28E-03,-3.96
0.76,3.96E-03,-4.13E-04,3.98E-03,-5.947
0.79,4.61E-03,-6.70E-04,4.66E-03,-8.273
0.82,5.13E-03,-1.02E-03,5.23E-03,-11.209
0.85,5.34E-03,-1.41E-03,5.52E-03,-14.845
0.88,5.00E-03,-1.32E-03,5.17E-03,-14.73
0.91,5.74E-03,-8.64E-04,5.81E-03,-8.561
0.94,5.92E-03,-1.31E-03,6.07E-03,-12.439
0.97,5.69E-03,-1.49E-03,5.88E-03,-14.682
1,5.37E-03,-1.55E-03,5.59E-03,-16.114
1.03,5.02E-03,-1.73E-03,5.31E-03,-18.977
1.06,4.35E-03,-2.37E-03,4.95E-03,-28.634
1.09,2.04E-03,-2.81E-03,3.47E-03,-53.946
1.12,4.59E-04,-8.18E-04,9.38E-04,-60.71
1.15,4.97E-04,3.10E-04,5.86E-04,31.97
1.18,4.75E-04,6.96E-04,8.42E-04,55.709
1.21,3.23E-04,8.24E-04,8.85E-04,68.595
1.24,1.27E-04,8.30E-04,8.39E-04,81.304
1.27,-6.18E-05,7.58E-04,7.60E-04,94.664
1.3,-2.16E-04,6.33E-04,6.69E-04,108.857
1.33,-3.28E-04,4.78E-04,5.79E-04,124.419
1.36,-3.93E-04,3.16E-04,5.05E-04,141.182
1.39,-4.07E-04,1.69E-04,4.41E-04,157.421
1.42,-3.59E-04,2.66E-05,3.60E-04,175.763
1.45,-3.05E-04,-1.64E-04,3.47E-04,-151.803
1.48,-4.18E-04,-3.43E-04,5.41E-04,-140.613
