1.21,1.40E+06,1.10E+06,1.78E+06,38.055
1.24,2.23E+06,2.48E+06,3.33E+06,48.061
1.27,3.11E+06,3.07E+06,4.37E+06,44.605
1.3,2.61E+06,3.24E+06,4.16E+06,51.179
1.33,1.68E+06,3.96E+06,4.30E+06,66.951
1.36,7.78E+05,4.69E+06,4.75E+06,80.576
1.39,-7.78E+04,5.32E+06,5.32E+06,90.839
1.42,-5.67E+05,6.15E+06,6.17E+06,95.273
1.45,1.57E+06,6.85E+06,7.02E+06,77.059
1.48,2.76E+06,1.20E+06,3.01E+06,23.556
0.01,4.03E-04,3.99E+04,3.99E+04,90
0.04,4.42E-02,1.73E+05,1.73E+05,90
0.07,8.39E-01,3.67E+05,3.67E+05,90
0.1,1.20E+01,6.93E+05,6.93E+05,89.999
0.13,9.58E+01,1.16E+06,1.16E+06,89.995
0.16,4.86E+02,1.74E+06,1.74E+06,89.984
0.19,1.84E+03,2.44E+06,2.44E+06,89.957
0.22,5.64E+03,3.23E+06,3.23E+06,89.9
0.25,1.47E+04,4.11E+06,4.11E+06,89.795
0.28,3.39E+04,5.05E+06,5.05E+06,89.616
0.31,7.02E+04,6.04E+06,6.04E+06,89.335
0.34,1.33E+05,7.04E+06,7.04E+06,88.92
0.37,2.31E+05,8.00E+06,8.00E+06,88.347
0.4,3.71E+05,8.86E+06,8.87E+06,87.602
0.43,5.51E+05,9.56E+06,9.58E+06,86.7
0.46,7.54E+05,1.00E+07,1.01E+07,85.696
0.49,9.43E+05,1.02E+07,1.02E+07,84.697
0.52,1.07E+06,9.93E+06,9.99E+06,83.863
0.55,1.08E+06,9.32E+06,9.39E+06,83.387
0.58,9.57E+05,8.34E+06,8.40E+06,83.46
0.61,7.11E+05,7.02E+06,7.06E+06,84.216
0.64,4.11E+05,5.38E+06,5.39E+06,85.625
0.67,1.59E+05,3.35E+06,3.35E+06,87.289
0.7,3.42E+04,7.43E+05,7.44E+05,87.363
0.73,-1.00E+05,-2.86E+06,2.86E+06,-92.002
0.76,-1.11E+06,-8.00E+06,8.08E+06,-97.873
0.79,-5.31E+06,-1.41E+07,1.50E+07,-110.68
0.82,-1.37E+07,-1.60E+07,2.11E+07,-130.587
0.85,-1.90E+07,-1.13E+07,2.21E+07,-149.35
0.88,-1.84E+07,-6.72E+06,1.96E+07,-159.933
0.91,-1.60E+07,-4.67E+06,1.66E+07,-163.705
0.94,-1.35E+07,-3.93E+06,1.40E+07,-163.758
0.97,-1.12E+07,-3.60E+06,1.17E+07,-162.12
1,-8.88E+06,-3.35E+06,9.49E+06,-159.357
1.03,-6.62E+06,-3.18E+06,7.35E+06,-154.319
1.06,-4.62E+06,-3.07E+06,5.55E+06,-146.402
1.09,-2.97E+06,-2.77E+06,4.06E+06,-136.934
1.12,-1.60E+06,-2.19E+06,2.71E+06,-126.063
1.15,-4.47E+05,-1.35E+06,1.42E+06,-108.334
1.18,5.04E+05,-3.05E+05,5.89E+05,-31.178
1.21,1.27E+06,8.82E+05,1.55E+06,34.747
1.24,2.03E+06,2.13E+06,2.94E+06,46.422
1.27,2.82E+06,2.67E+06,3.88E+06,43.428
1.3,2.36E+06,2.82E+06,3.67E+06,50.052
1.33,1.52E+06,3.44E+06,3.76E+06,66.084
1.36,7.17E+05,4.06E+06,4.13E+06,79.992
1.39,-3.32E+04,4.57E+06,4.57E+06,90.416
1.42,-4.88E+05,5.20E+06,5.22E+06,95.365
1.45,1.11E+06,5.73E+06,5.83E+06,79.075
1.48,2.09E+06,1.32E+06,2.47E+06,32.266
0.01,3.99E-04,3.94E+04,3.94E+04,90
0.04,4.37E-02,1.71E+05,1.71E+05,90
0.07,8.30E-01,3.63E+05,3.63E+05,90
0.1,1.19E+01,6.85E+05,6.85E+05,89.999
0.13,9.47E+01,1.15E+06,1.15E+06,89.995
0.16,4.81E+02,1.72E+06,1.72E+06,89.984
0.19,1.82E+03,2.41E+06,2.41E+06,89.957
0.22,5.57E+03,3.19E+06,3.19E+06,89.9
0.25,1.46E+04,4.06E+06,4.06E+06,89.795
0.28,3.35E+04,5.00E+06,5.00E+06,89.616
0.31,6.94E+04,5.97E+06,5.97E+06,89.334
0.34,1.31E+05,6.96E+06,6.96E+06,88.92
0.37,2.29E+05,7.91E+06,7.92E+06,88.346
0.4,3.68E+05,8.77E+06,8.78E+06,87.6
0.43,5.47E+05,9.47E+06,9.48E+06,86.694
0.46,7.49E+05,9.93E+06,9.95E+06,85.683
0.49,9.40E+05,1.01E+07,1.01E+07,84.669
0.52,1.07E+06,9.87E+06,9.92E+06,83.807
0.55,1.09E+06,9.28E+06,9.35E+06,83.281
0.58,9.84E+05,8.34E+06,8.39E+06,83.267
0.61,7.57E+05,7.06E+06,7.10E+06,83.874
0.64,4.73E+05,5.46E+06,5.48E+06,85.045
0.67,2.22E+05,3.49E+06,3.50E+06,86.358
0.7,7.14E+04,9.90E+05,9.92E+05,85.871
0.73,-1.14E+05,-2.42E+06,2.42E+06,-92.707
0.76,-1.12E+06,-7.18E+06,7.27E+06,-98.846
0.79,-5.02E+06,-1.27E+07,1.37E+07,-111.555
0.82,-1.27E+07,-1.44E+07,1.92E+07,-131.263
0.85,-1.73E+07,-1.01E+07,2.00E+07,-149.801
0.88,-1.67E+07,-6.01E+06,1.77E+07,-160.166
0.91,-1.44E+07,-4.20E+06,1.50E+07,-163.731
0.94,-1.21E+07,-3.56E+06,1.26E+07,-163.569
0.97,-9.92E+06,-3.29E+06,1.05E+07,-161.639
1,-7.82E+06,-3.10E+06,8.41E+06,-158.369
1.03,-5.79E+06,-3.00E+06,6.52E+06,-152.611
1.06,-4.05E+06,-2.92E+06,4.99E+06,-144.211
1.09,-2.63E+06,-2.65E+06,3.73E+06,-134.846
1.12,-1.47E+06,-2.12E+06,2.58E+06,-124.664
1.15,-4.93E+05,-1.40E+06,1.48E+06,-109.472
1.18,3.09E+05,-5.43E+05,6.25E+05,-60.35
1.21,9.37E+05,3.62E+05,1.01E+06,21.116
1.24,1.49E+06,1.25E+06,1.95E+06,40.048
1.27,2.00E+06,1.63E+06,2.58E+06,39.262
1.3,1.64E+06,1.73E+06,2.39E+06,46.524
1.33,1.04E+06,2.11E+06,2.36E+06,63.713
1.36,4.95E+05,2.47E+06,2.52E+06,78.659
1.39,3.15E+04,2.68E+06,2.68E+06,89.326
1.42,-2.70E+05,2.83E+06,2.84E+06,95.452
1.45,1.94E+05,2.91E+06,2.92E+06,86.19
1.48,6.62E+05,1.23E+06,1.40E+06,61.712
0.01,3.91E-04,3.87E+04,3.87E+04,90
0.04,4.29E-02,1.68E+05,1.68E+05,90
0.07,8.14E-01,3.56E+05,3.56E+05,90
0.1,1.17E+01,6.72E+05,6.72E+05,89.999
0.13,9.29E+01,1.12E+06,1.12E+06,89.995
0.16,4.72E+02,1.69E+06,1.69E+06,89.984
0.19,1.78E+03,2.36E+06,2.36E+06,89.957
0.22,5.47E+03,3.13E+06,3.13E+06,89.9
0.25,1.43E+04,3.98E+06,3.98E+06,89.795
0.28,3.29E+04,4.90E+06,4.90E+06,89.616
0.31,6.81E+04,5.86E+06,5.86E+06,89.334
0.34,1.29E+05,6.83E+06,6.83E+06,88.919
0.37,2.25E+05,7.77E+06,7.77E+06,88.344
0.4,3.62E+05,8.62E+06,8.62E+06,87.595
0.43,5.39E+05,9.31E+06,9.32E+06,86.684
0.46,7.41E+05,9.77E+06,9.80E+06,85.661
0.49,9.35E+05,9.93E+06,9.97E+06,84.624
0.52,1.07E+06,9.75E+06,9.81E+06,83.718
0.55,1.11E+06,9.20E+06,9.27E+06,83.112
0.58,1.03E+06,8.31E+06,8.37E+06,82.959
0.61,8.29E+05,7.09E+06,7.14E+06,83.334
0.64,5.70E+05,5.57E+06,5.60E+06,84.153
0.67,3.23E+05,3.70E+06,3.71E+06,85.007
0.7,1.31E+05,1.35E+06,1.36E+06,84.468
0.73,-1.38E+05,-1.76E+06,1.76E+06,-94.502
0.76,-1.15E+06,-5.95E+06,6.06E+06,-100.91
0.79,-4.60E+06,-1.07E+07,1.16E+07,-113.376
0.82,-1.11E+07,-1.20E+07,1.63E+07,-132.682
0.85,-1.48E+07,-8.27E+06,1.69E+07,-150.775
0.88,-1.40E+07,-4.91E+06,1.49E+07,-160.702
0.91,-1.20E+07,-3.47E+06,1.25E+07,-163.85
0.94,-9.92E+06,-2.98E+06,1.04E+07,-163.267
0.97,-8.01E+06,-2.79E+06,8.48E+06,-160.8
1,-6.18E+06,-2.67E+06,6.73E+06,-156.644
1.03,-4.48E+06,-2.63E+06,5.19E+06,-149.621
1.06,-3.09E+06,-2.57E+06,4.02E+06,-140.322
1.09,-2.02E+06,-2.32E+06,3.07E+06,-130.974
1.12,-1.15E+06,-1.87E+06,2.19E+06,-121.574
1.15,-4.38E+05,-1.29E+06,1.37E+06,-108.71
1.18,1.28E+05,-6.94E+05,7.06E+05,-79.537
1.21,5.32E+05,-1.58E+05,5.55E+05,-16.476
1.24,7.84E+05,2.61E+05,8.26E+05,18.406
1.27,8.58E+05,4.21E+05,9.56E+05,26.148
1.3,5.92E+05,4.87E+05,7.67E+05,39.47
1.33,2.81E+05,5.84E+05,6.48E+05,64.271
1.36,5.76E+04,6.06E+05,6.09E+05,84.566
1.39,-2.04E+04,5.02E+05,5.03E+05,92.327
1.42,3.25E+04,2.02E+05,2.04E+05,80.833
1.45,-1.34E+05,-2.99E+05,3.28E+05,-114.063
1.48,-3.08E+05,9.23E+04,3.22E+05,163.329
0.01,3.80E-04,3.76E+04,3.76E+04,90
0.04,4.17E-02,1.63E+05,1.63E+05,90
0.07,7.92E-01,3.46E+05,3.46E+05,90
0.1,1.14E+01,6.53E+05,6.53E+05,89.999
0.13,9.04E+01,1.09E+06,1.09E+06,89.995
0.16,4.59E+02,1.65E+06,1.65E+06,89.984
0.19,1.74E+03,2.30E+06,2.30E+06,89.957
0.22,5.32E+03,3.05E+06,3.05E+06,89.9
0.25,1.39E+04,3.88E+06,3.88E+06,89.795
0.28,3.20E+04,4.77E+06,4.77E+06,89.616
0.31,6.63E+04,5.71E+06,5.71E+06,89.334
0.34,1.26E+05,6.65E+06,6.65E+06,88.918
0.37,2.19E+05,7.57E+06,7.57E+06,88.342
0.4,3.54E+05,8.40E+06,8.41E+06,87.589
0.43,5.28E+05,9.08E+06,9.10E+06,86.67
0.46,7.29E+05,9.54E+06,9.57E+06,85.631
0.49,9.25E+05,9.72E+06,9.77E+06,84.563
0.52,1.07E+06,9.57E+06,9.63E+06,83.599
0.55,1.13E+06,9.08E+06,9.15E+06,82.888
0.58,1.08E+06,8.25E+06,8.32E+06,82.554
0.61,9.19E+05,7.11E+06,7.17E+06,82.637
0.64,6.94E+05,5.68E+06,5.72E+06,83.028
0.67,4.53E+05,3.92E+06,3.95E+06,83.405
0.7,2.08E+05,1.76E+06,1.77E+06,83.24
0.73,-1.73E+05,-9.92E+05,1.01E+06,-99.861
0.76,-1.21E+06,-4.48E+06,4.64E+06,-105.056
0.79,-4.14E+06,-8.14E+06,9.13E+06,-116.923
0.82,-9.12E+06,-8.97E+06,1.28E+07,-135.493
0.85,-1.17E+07,-6.00E+06,1.31E+07,-152.783
0.88,-1.08E+07,-3.53E+06,1.14E+07,-161.899
0.91,-8.99E+06,-2.54E+06,9.34E+06,-164.255
0.94,-7.24E+06,-2.23E+06,7.58E+06,-162.873
0.97,-5.64E+06,-2.11E+06,6.02E+06,-159.459
1,-4.13E+06,-2.03E+06,4.60E+06,-153.801
1.03,-2.80E+06,-2.00E+06,3.45E+06,-144.435
1.06,-1.80E+06,-1.93E+06,2.64E+06,-132.959
1.09,-1.07E+06,-1.69E+06,2.00E+06,-122.487
1.12,-5.38E+05,-1.30E+06,1.41E+06,-112.506
1.15,-1.38E+05,-8.68E+05,8.79E+05,-99.057
1.18,1.34E+05,-5.08E+05,5.26E+05,-75.221
1.21,2.58E+05,-3.13E+05,4.06E+05,-50.486
1.24,1.71E+05,-3.42E+05,3.83E+05,-63.386
1.27,-2.41E+05,-4.14E+05,4.79E+05,-120.168
1.3,-5.20E+05,-3.46E+05,6.25E+05,-146.39
1.33,-6.00E+05,-4.71E+05,7.63E+05,-141.856
1.36,-5.34E+05,-7.19E+05,8.96E+05,-126.618
1.39,-2.39E+05,-1.04E+06,1.06E+06,-102.961
1.42,3.51E+05,-1.52E+06,1.56E+06,-77.026
1.45,7.39E+05,-2.62E+06,2.72E+06,-74.222
1.48,-1.13E+05,-2.35E+06,2.35E+06,-92.76
0.01,3.67E-04,3.63E+04,3.63E+04,90
0.04,4.02E-02,1.57E+05,1.57E+05,90
0.07,7.64E-01,3.34E+05,3.34E+05,90
0.1,1.10E+01,6.30E+05,6.30E+05,89.999
0.13,8.71E+01,1.06E+06,1.06E+06,89.995
0.16,4.43E+02,1.59E+06,1.59E+06,89.984
0.19,1.67E+03,2.22E+06,2.22E+06,89.957
0.22,5.13E+03,2.94E+06,2.94E+06,89.9
0.25,1.34E+04,3.74E+06,3.74E+06,89.795
0.28,3.09E+04,4.60E+06,4.60E+06,89.616
0.31,6.41E+04,5.51E+06,5.51E+06,89.334
0.34,1.21E+05,6.42E+06,6.42E+06,88.917
0.37,2.12E+05,7.31E+06,7.31E+06,88.339
0.4,3.43E+05,8.12E+06,8.13E+06,87.582
0.43,5.14E+05,8.79E+06,8.80E+06,86.653
0.46,7.13E+05,9.25E+06,9.28E+06,85.595
0.49,9.11E+05,9.45E+06,9.49E+06,84.489
0.52,1.07E+06,9.33E+06,9.39E+06,83.455
0.55,1.15E+06,8.89E+06,8.97E+06,82.619
0.58,1.13E+06,8.13E+06,8.21E+06,82.073
0.61,1.02E+06,7.08E+06,7.15E+06,81.819
0.64,8.34E+05,5.74E+06,5.80E+06,81.739
0.67,6.03E+05,4.11E+06,4.15E+06,81.653
0.7,2.98E+05,2.13E+06,2.15E+06,82.03
0.73,-2.16E+05,-2.46E+05,3.27E+05,-131.316
0.76,-1.31E+06,-2.99E+06,3.26E+06,-113.6
0.79,-3.71E+06,-5.51E+06,6.64E+06,-123.941
0.82,-7.14E+06,-5.73E+06,9.15E+06,-141.26
0.85,-8.40E+06,-3.54E+06,9.12E+06,-157.172
0.88,-7.33E+06,-1.99E+06,7.60E+06,-164.794
0.91,-5.79E+06,-1.49E+06,5.97E+06,-165.556
0.94,-4.36E+06,-1.38E+06,4.57E+06,-162.442
0.97,-3.08E+06,-1.31E+06,3.35E+06,-156.882
1,-1.91E+06,-1.22E+06,2.27E+06,-147.403
1.03,-9.33E+05,-1.13E+06,1.47E+06,-129.502
1.06,-2.51E+05,-9.81E+05,1.01E+06,-104.368
1.09,1.70E+05,-7.03E+05,7.23E+05,-76.438
1.12,4.07E+05,-3.49E+05,5.36E+05,-40.554
1.15,5.05E+05,-2.16E+04,5.06E+05,-2.451
1.18,4.76E+05,1.72E+05,5.06E+05,19.839
1.21,3.13E+05,1.40E+05,3.43E+05,24.068
1.24,-6.81E+04,-1.98E+05,2.09E+05,-109.027
1.27,-9.00E+05,-4.86E+05,1.02E+06,-151.622
1.3,-1.32E+06,-3.93E+05,1.38E+06,-163.435
1.33,-1.30E+06,-6.12E+05,1.44E+06,-154.801
1.36,-1.05E+06,-9.97E+05,1.45E+06,-136.562
1.39,-4.92E+05,-1.39E+06,1.47E+06,-109.498
1.42,6.35E+05,-1.81E+06,1.92E+06,-70.68
1.45,2.40E+06,-3.40E+06,4.16E+06,-54.833
1.48,8.48E+05,-5.10E+06,5.17E+06,-80.569
0.01,3.51E-04,3.47E+04,3.47E+04,90
0.04,3.84E-02,1.50E+05,1.50E+05,90
0.07,7.30E-01,3.19E+05,3.19E+05,90
0.1,1.05E+01,6.02E+05,6.02E+05,89.999
0.13,8.33E+01,1.01E+06,1.01E+06,89.995
0.16,4.23E+02,1.52E+06,1.52E+06,89.984
0.19,1.60E+03,2.12E+06,2.12E+06,89.957
0.22,4.90E+03,2.81E+06,2.81E+06,89.9
0.25,1.28E+04,3.57E+06,3.57E+06,89.794
0.28,2.95E+04,4.40E+06,4.40E+06,89.615
0.31,6.13E+04,5.27E+06,5.27E+06,89.333
0.34,1.16E+05,6.14E+06,6.14E+06,88.916
0.37,2.03E+05,7.00E+06,7.00E+06,88.335
0.4,3.30E+05,7.78E+06,7.78E+06,87.573
0.43,4.96E+05,8.43E+06,8.44E+06,86.634
0.46,6.91E+05,8.89E+06,8.92E+06,85.554
0.49,8.91E+05,9.10E+06,9.14E+06,84.405
0.52,1.06E+06,9.02E+06,9.08E+06,83.291
0.55,1.17E+06,8.64E+06,8.71E+06,82.315
0.58,1.18E+06,7.95E+06,8.04E+06,81.534
0.61,1.12E+06,6.98E+06,7.07E+06,80.914
0.64,9.77E+05,5.74E+06,5.82E+06,80.331
0.67,7.59E+05,4.21E+06,4.27E+06,79.771
0.7,3.94E+05,2.39E+06,2.42E+06,80.655
0.73,-2.68E+05,3.59E+05,4.48E+05,126.71
0.76,-1.45E+06,-1.68E+06,2.22E+06,-130.923
0.79,-3.41E+06,-3.08E+06,4.59E+06,-137.884
0.82,-5.38E+06,-2.65E+06,5.99E+06,-153.8
0.85,-5.37E+06,-1.13E+06,5.49E+06,-168.075
0.88,-4.07E+06,-4.70E+05,4.09E+06,-173.412
0.91,-2.74E+06,-4.42E+05,2.77E+06,-170.841
0.94,-1.61E+06,-5.16E+05,1.69E+06,-162.255
0.97,-6.40E+05,-4.84E+05,8.02E+05,-142.893
1,2.14E+05,-3.26E+05,3.91E+05,-56.717
1.03,9.09E+05,-9.96E+04,9.15E+05,-6.253
1.06,1.37E+06,1.87E+05,1.38E+06,7.771
1.09,1.59E+06,5.38E+05,1.68E+06,18.723
1.12,1.61E+06,9.00E+05,1.85E+06,29.136
1.15,1.48E+06,1.18E+06,1.89E+06,38.695
1.18,1.20E+06,1.30E+06,1.77E+06,47.469
1.21,7.96E+05,1.19E+06,1.43E+06,56.144
1.24,2.31E+05,7.24E+05,7.60E+05,72.318
1.27,-8.48E+05,2.47E+05,8.83E+05,163.765
1.3,-1.50E+06,3.39E+05,1.54E+06,167.272
1.33,-1.52E+06,1.42E+05,1.52E+06,174.655
1.36,-1.22E+06,-2.58E+05,1.24E+06,-168.018
1.39,-5.53E+05,-6.50E+05,8.54E+05,-130.41
1.42,8.51E+05,-9.60E+05,1.28E+06,-48.444
1.45,3.66E+06,-2.85E+06,4.63E+06,-37.896
1.48,1.55E+06,-6.41E+06,6.59E+06,-76.41
0.01,3.32E-04,3.28E+04,3.28E+04,90
0.04,3.64E-02,1.42E+05,1.42E+05,90
0.07,6.90E-01,3.02E+05,3.02E+05,90
0.1,9.89E+00,5.69E+05,5.69E+05,89.999
0.13,7.88E+01,9.54E+05,9.54E+05,89.995
0.16,4.00E+02,1.43E+06,1.43E+06,89.984
0.19,1.51E+03,2.01E+06,2.01E+06,89.957
0.22,4.64E+03,2.66E+06,2.66E+06,89.9
0.25,1.21E+04,3.38E+06,3.38E+06,89.794
0.28,2.80E+04,4.16E+06,4.16E+06,89.615
0.31,5.81E+04,4.98E+06,4.98E+06,89.333
0.34,1.10E+05,5.82E+06,5.82E+06,88.914
0.37,1.93E+05,6.63E+06,6.63E+06,88.331
0.4,3.14E+05,7.38E+06,7.38E+06,87.564
0.43,4.74E+05,8.00E+06,8.02E+06,86.613
0.46,6.64E+05,8.46E+06,8.48E+06,85.509
0.49,8.64E+05,8.68E+06,8.72E+06,84.314
0.52,1.04E+06,8.63E+06,8.69E+06,83.114
0.55,1.17E+06,8.30E+06,8.38E+06,81.987
0.58,1.22E+06,7.68E+06,7.78E+06,80.956
0.61,1.20E+06,6.79E+06,6.89E+06,79.946
0.64,1.11E+06,5.62E+06,5.73E+06,78.824
0.67,9.09E+05,4.18E+06,4.28E+06,77.721
0.7,4.87E+05,2.49E+06,2.53E+06,78.912
0.73,-3.24E+05,7.24E+05,7.93E+05,114.131
0.76,-1.64E+06,-7.17E+05,1.79E+06,-156.427
0.79,-3.29E+06,-1.14E+06,3.49E+06,-160.858
0.82,-4.06E+06,-6.11E+04,4.06E+06,-179.137
0.85,-2.93E+06,9.50E+05,3.08E+06,162.02
0.88,-1.38E+06,8.80E+05,1.64E+06,147.43
0.91,-2.02E+05,4.97E+05,5.36E+05,112.1
0.94,6.86E+05,2.57E+05,7.33E+05,20.545
0.97,1.40E+06,2.65E+05,1.43E+06,10.728
1,2.00E+06,5.09E+05,2.06E+06,14.308
1.03,2.49E+06,9.07E+05,2.65E+06,20.01
1.06,2.83E+06,1.36E+06,3.14E+06,25.644
1.09,2.96E+06,1.81E+06,3.47E+06,31.426
1.12,2.88E+06,2.21E+06,3.63E+06,37.487
1.15,2.61E+06,2.50E+06,3.61E+06,43.756
1.18,2.17E+06,2.62E+06,3.40E+06,50.34
1.21,1.63E+06,2.52E+06,3.00E+06,57.185
1.24,1.00E+06,2.08E+06,2.31E+06,64.278
1.27,-1.17E+05,1.45E+06,1.45E+06,94.609
1.3,-9.98E+05,1.46E+06,1.77E+06,124.312
1.33,-1.15E+06,1.32E+06,1.75E+06,131.169
1.36,-9.16E+05,9.48E+05,1.32E+06,134.009
1.39,-3.23E+05,5.36E+05,6.26E+05,121.085
1.42,9.32E+05,1.87E+05,9.51E+05,11.34
1.45,3.50E+06,-1.64E+06,3.87E+06,-25.144
1.48,1.35E+06,-5.11E+06,5.28E+06,-75.18
0.01,3.10E-04,3.07E+04,3.07E+04,90
0.04,3.40E-02,1.33E+05,1.33E+05,90
0.07,6.45E-01,2.82E+05,2.82E+05,90
0.1,9.25E+00,5.33E+05,5.33E+05,89.999
0.13,7.37E+01,8.92E+05,8.92E+05,89.995
0.16,3.74E+02,1.34E+06,1.34E+06,89.984
0.19,1.42E+03,1.88E+06,1.88E+06,89.957
0.22,4.34E+03,2.49E+06,2.49E+06,89.9
0.25,1.14E+04,3.16E+06,3.16E+06,89.794
0.28,2.62E+04,3.90E+06,3.90E+06,89.615
0.31,5.44E+04,4.67E+06,4.67E+06,89.332
0.34,1.03E+05,5.45E+06,5.45E+06,88.913
0.37,1.81E+05,6.21E+06,6.21E+06,88.327
0.4,2.95E+05,6.92E+06,6.92E+06,87.554
0.43,4.48E+05,7.51E+06,7.53E+06,86.591
0.46,6.31E+05,7.95E+06,7.98E+06,85.461
0.49,8.28E+05,8.18E+06,8.22E+06,84.217
0.52,1.01E+06,8.16E+06,8.22E+06,82.928
0.55,1.16E+06,7.87E+06,7.95E+06,81.645
