1.09,-3.23E-04,-8.68E-05,3.35E-04,-164.961
1.12,-1.15E-04,2.87E-04,3.10E-04,111.89
1.15,3.14E-04,2.51E-04,4.02E-04,38.628
1.18,6.02E-04,-1.06E-04,6.12E-04,-9.955
1.21,3.49E-04,-5.19E-04,6.26E-04,-56.082
1.24,5.97E-05,-2.37E-04,2.44E-04,-75.85
1.27,1.60E-04,-2.76E-05,1.62E-04,-9.823
1.3,2.35E-04,4.53E-05,2.39E-04,10.906
1.33,2.56E-04,7.63E-05,2.67E-04,16.606
1.36,2.34E-04,7.81E-05,2.47E-04,18.468
1.39,1.69E-04,5.63E-05,1.78E-04,18.44
1.42,7.26E-05,3.47E-05,8.05E-05,25.571
1.45,-2.39E-05,2.17E-05,3.23E-05,137.782
1.48,-1.19E-04,2.33E-05,1.21E-04,168.919
0.01,4.77E-14,-3.33E-05,3.33E-05,-90
0.04,-1.34E-13,-1.45E-04,1.45E-04,-90
0.07,3.08E-12,-3.15E-04,3.15E-04,-90
0.1,1.21E-10,-6.24E-04,6.24E-04,-90
0.13,2.03E-09,-1.16E-03,1.16E-03,-90
0.16,2.22E-08,-2.49E-03,2.49E-03,-89.999
0.19,-1.11E-07,2.36E-03,2.36E-03,90.003
0.22,1.02E-07,-9.18E-04,9.18E-04,-89.994
0.25,5.51E-07,-1.81E-03,1.81E-03,-89.983
0.28,1.78E-06,-2.50E-03,2.50E-03,-89.959
0.31,4.65E-06,-3.13E-03,3.13E-03,-89.915
0.34,1.05E-05,-3.71E-03,3.71E-03,-89.838
0.37,2.09E-05,-4.25E-03,4.25E-03,-89.718
0.4,3.74E-05,-4.72E-03,4.73E-03,-89.546
0.43,6.00E-05,-5.12E-03,5.12E-03,-89.329
0.46,8.53E-05,-5.43E-03,5.43E-03,-89.099
0.49,1.05E-04,-5.63E-03,5.63E-03,-88.936
0.52,1.01E-04,-5.72E-03,5.72E-03,-88.994
0.55,4.52E-05,-5.69E-03,5.69E-03,-89.545
0.58,-9.87E-05,-5.50E-03,5.50E-03,-91.028
0.61,-3.67E-04,-5.09E-03,5.11E-03,-94.119
0.64,-7.52E-04,-4.36E-03,4.43E-03,-99.782
0.67,-1.11E-03,-3.18E-03,3.37E-03,-109.294
0.7,-1.12E-03,-1.59E-03,1.94E-03,-125.061
0.73,-5.09E-04,-3.25E-05,5.10E-04,-176.352
0.76,4.33E-04,9.67E-04,1.06E-03,65.863
0.79,1.21E-03,1.35E-03,1.81E-03,48.036
0.82,1.56E-03,1.34E-03,2.06E-03,40.697
0.85,1.45E-03,1.21E-03,1.89E-03,39.777
0.88,1.01E-03,1.16E-03,1.53E-03,49.022
0.91,4.77E-04,1.27E-03,1.36E-03,69.441
0.94,8.26E-05,1.44E-03,1.44E-03,86.709
0.97,-1.22E-04,1.49E-03,1.49E-03,94.666
1,-1.91E-04,1.32E-03,1.34E-03,98.201
1.03,-2.54E-04,9.26E-04,9.60E-04,105.302
1.06,-4.14E-04,4.49E-04,6.11E-04,132.664
1.09,-6.09E-04,6.55E-05,6.12E-04,173.859
1.12,-7.28E-04,-1.90E-04,7.52E-04,-165.348
1.15,-7.40E-04,-3.45E-04,8.17E-04,-155.006
1.18,-6.63E-04,-4.19E-04,7.84E-04,-147.687
1.21,-5.23E-04,-4.27E-04,6.75E-04,-140.757
1.24,-3.55E-04,-3.90E-04,5.27E-04,-132.286
1.27,-2.08E-04,-3.21E-04,3.83E-04,-122.942
1.3,-9.13E-05,-2.03E-04,2.22E-04,-114.236
1.33,1.09E-05,-7.59E-05,7.67E-05,-81.865
1.36,8.96E-05,2.63E-05,9.34E-05,16.357
1.39,1.37E-04,7.47E-05,1.56E-04,28.66
1.42,1.31E-04,7.54E-05,1.51E-04,29.879
1.45,1.19E-04,5.82E-05,1.33E-04,26.081
1.48,7.10E-05,-6.58E-05,9.68E-05,-42.821
0.01,3.81E-05,-7.03E-15,3.81E-05,0
0.04,4.46E-05,9.87E-16,4.46E-05,0
0.07,6.55E-05,-1.35E-14,6.55E-05,0
0.1,1.14E-04,-1.02E-12,1.14E-04,0
0.13,1.89E-04,-2.53E-11,1.89E-04,0
0.16,2.81E-04,-2.92E-10,2.81E-04,0
0.19,3.88E-04,-2.19E-09,3.88E-04,0
0.22,5.05E-04,-1.20E-08,5.05E-04,-0.001
0.25,6.30E-04,-5.17E-08,6.30E-04,-0.005
0.28,7.58E-04,-1.85E-07,7.58E-04,-0.014
0.31,8.81E-04,-5.70E-07,8.81E-04,-0.037
0.34,9.95E-04,-1.54E-06,9.95E-04,-0.089
0.37,1.09E-03,-3.74E-06,1.09E-03,-0.196
0.4,1.16E-03,-8.23E-06,1.16E-03,-0.405
0.43,1.20E-03,-1.65E-05,1.20E-03,-0.79
0.46,1.19E-03,-3.04E-05,1.19E-03,-1.465
0.49,1.12E-03,-5.12E-05,1.12E-03,-2.615
0.52,9.82E-04,-7.83E-05,9.86E-04,-4.554
0.55,7.63E-04,-1.07E-04,7.71E-04,-7.991
0.58,4.55E-04,-1.28E-04,4.73E-04,-15.694
0.61,6.07E-05,-1.27E-04,1.40E-04,-64.394
0.64,-4.06E-04,-9.07E-05,4.16E-04,-167.403
0.67,-9.20E-04,-1.55E-05,9.20E-04,-179.038
0.7,-1.46E-03,9.61E-05,1.46E-03,176.224
0.73,-1.99E-03,2.40E-04,2.00E-03,173.128
0.76,-2.50E-03,4.18E-04,2.53E-03,170.489
0.79,-2.93E-03,6.42E-04,3.00E-03,167.651
0.82,-3.22E-03,9.20E-04,3.35E-03,164.054
0.85,-3.18E-03,1.20E-03,3.40E-03,159.389
0.88,-2.67E-03,7.85E-04,2.78E-03,163.602
0.91,-3.66E-03,2.27E-04,3.67E-03,176.45
0.94,-3.83E-03,7.93E-04,3.91E-03,168.31
0.97,-3.54E-03,1.03E-03,3.69E-03,163.76
1,-3.16E-03,1.09E-03,3.34E-03,160.927
1.03,-2.74E-03,1.11E-03,2.96E-03,157.896
1.06,-2.19E-03,1.19E-03,2.49E-03,151.585
1.09,-1.30E-03,9.59E-04,1.61E-03,143.456
1.12,-1.01E-03,2.42E-04,1.04E-03,166.579
1.15,-1.07E-03,3.53E-05,1.07E-03,178.106
1.18,-1.03E-03,4.40E-05,1.03E-03,177.562
1.21,-9.51E-04,1.15E-04,9.58E-04,173.115
1.24,-8.58E-04,2.06E-04,8.83E-04,166.494
1.27,-7.66E-04,2.95E-04,8.21E-04,158.954
1.3,-6.77E-04,3.61E-04,7.68E-04,151.928
1.33,-5.96E-04,3.90E-04,7.12E-04,146.767
1.36,-5.23E-04,3.78E-04,6.45E-04,144.143
1.39,-4.47E-04,3.30E-04,5.56E-04,143.537
1.42,-3.32E-04,2.34E-04,4.06E-04,144.796
1.45,-1.74E-04,-9.17E-06,1.74E-04,-176.981
1.48,-2.17E-04,-5.32E-04,5.74E-04,-112.167
