0.97,5.16E-02,2.78E-01,2.83E-01,79.493
1,4.30E-02,2.68E-01,2.72E-01,80.886
1.03,4.80E-02,2.56E-01,2.61E-01,79.399
1.06,8.20E-02,2.18E-01,2.33E-01,69.355
1.09,7.62E-02,1.16E-01,1.39E-01,56.602
1.12,1.84E-02,6.60E-02,6.85E-02,74.459
1.15,-8.14E-03,4.70E-02,4.77E-02,99.832
1.18,-1.21E-02,2.30E-02,2.60E-02,117.745
1.21,-1.79E-02,-1.65E-02,2.43E-02,-137.357
1.24,-3.90E-02,-3.42E-02,5.18E-02,-138.749
1.27,-3.95E-02,-3.74E-02,5.44E-02,-136.594
1.3,-3.15E-02,-4.17E-02,5.23E-02,-127.101
1.33,-2.14E-02,-4.47E-02,4.95E-02,-115.649
1.36,-1.10E-02,-4.47E-02,4.60E-02,-103.884
1.39,-6.75E-04,-4.17E-02,4.17E-02,-90.927
1.42,9.02E-03,-3.77E-02,3.88E-02,-76.548
1.45,1.53E-02,-3.47E-02,3.79E-02,-66.168
1.48,1.40E-02,-3.27E-02,3.56E-02,-66.781
0.01,1.00E+00,-2.29E-10,1.00E+00,0
0.04,1.00E+00,-1.45E-09,1.00E+00,0
0.07,1.00E+00,-2.11E-08,1.00E+00,0
0.1,1.00E+00,-2.01E-07,1.00E+00,0
0.13,1.00E+00,-1.29E-06,1.00E+00,0
0.16,1.01E+00,-6.89E-06,1.01E+00,0
0.19,1.02E+00,-3.22E-05,1.02E+00,-0.002
0.22,1.04E+00,-1.32E-04,1.04E+00,-0.007
0.25,1.08E+00,-5.04E-04,1.08E+00,-0.027
0.28,1.21E+00,-2.00E-03,1.21E+00,-0.095
0.31,1.79E+00,-1.36E-02,1.79E+00,-0.434
0.34,-9.43E-01,-1.47E-02,9.43E-01,-179.109
0.37,2.70E-01,4.82E-04,2.70E-01,0.102
0.4,4.30E-01,-3.79E-03,4.30E-01,-0.505
0.43,4.71E-01,-1.26E-02,4.71E-01,-1.535
0.46,4.72E-01,-2.81E-02,4.72E-01,-3.414
0.49,4.47E-01,-5.26E-02,4.51E-01,-6.706
0.52,3.98E-01,-8.57E-02,4.07E-01,-12.137
0.55,3.18E-01,-1.18E-01,3.39E-01,-20.385
0.58,2.09E-01,-1.29E-01,2.45E-01,-31.692
0.61,9.53E-02,-1.02E-01,1.40E-01,-46.896
0.64,5.93E-03,-4.88E-02,4.92E-02,-83.074
0.67,-5.35E-02,6.44E-03,5.39E-02,173.131
0.7,-9.15E-02,5.03E-02,1.04E-01,151.198
0.73,-1.18E-01,7.97E-02,1.42E-01,145.87
0.76,-1.37E-01,9.62E-02,1.68E-01,145.025
0.79,-1.54E-01,1.03E-01,1.85E-01,146.34
0.82,-1.68E-01,1.02E-01,1.97E-01,148.877
0.85,-1.81E-01,9.61E-02,2.05E-01,152.046
0.88,-1.92E-01,8.86E-02,2.12E-01,155.257
0.91,-2.01E-01,8.24E-02,2.17E-01,157.686
0.94,-2.04E-01,8.11E-02,2.19E-01,158.303
0.97,-1.95E-01,8.41E-02,2.12E-01,156.646
1,-1.71E-01,8.26E-02,1.90E-01,154.195
1.03,-1.42E-01,7.04E-02,1.58E-01,153.59
1.06,-1.16E-01,5.33E-02,1.28E-01,155.326
1.09,-9.36E-02,3.79E-02,1.01E-01,157.956
1.12,-7.21E-02,2.62E-02,7.67E-02,160.059
1.15,-5.01E-02,1.78E-02,5.32E-02,160.466
1.18,-2.71E-02,1.10E-02,2.93E-02,157.925
1.21,-4.74E-03,4.04E-03,6.23E-03,139.555
1.24,1.78E-02,-3.48E-03,1.81E-02,-11.075
1.27,3.88E-02,-2.51E-02,4.62E-02,-32.889
1.3,1.71E-02,-4.76E-02,5.06E-02,-70.216
1.33,5.39E-03,-2.54E-02,2.60E-02,-78.034
1.36,1.15E-02,-1.25E-02,1.70E-02,-47.525
1.39,1.58E-02,-6.29E-03,1.70E-02,-21.727
1.42,1.75E-02,-2.48E-03,1.77E-02,-8.063
1.45,1.73E-02,-2.85E-04,1.73E-02,-0.942
1.48,1.55E-02,2.20E-04,1.55E-02,0.812
0.01,-2.76E-12,-5.79E-05,5.79E-05,-90
0.04,-8.87E-13,-2.55E-04,2.55E-04,-90
0.07,8.69E-12,-5.69E-04,5.69E-04,-90
0.1,1.95E-10,-1.22E-03,1.22E-03,-90
0.13,4.95E-09,-3.28E-03,3.28E-03,-90
0.16,-1.13E-08,1.07E-03,1.07E-03,90.001
0.19,5.20E-08,-1.36E-03,1.36E-03,-89.998
0.22,2.92E-07,-2.49E-03,2.49E-03,-89.993
0.25,1.08E-06,-3.50E-03,3.50E-03,-89.982
0.28,3.19E-06,-4.49E-03,4.49E-03,-89.959
0.31,8.10E-06,-5.49E-03,5.49E-03,-89.915
0.34,1.81E-05,-6.47E-03,6.47E-03,-89.839
0.37,3.65E-05,-7.42E-03,7.42E-03,-89.718
0.4,6.68E-05,-8.33E-03,8.33E-03,-89.54
0.43,1.12E-04,-9.17E-03,9.17E-03,-89.299
0.46,1.73E-04,-9.93E-03,9.93E-03,-88.999
0.49,2.47E-04,-1.06E-02,1.06E-02,-88.669
0.52,3.19E-04,-1.12E-02,1.12E-02,-88.368
0.55,3.63E-04,-1.17E-02,1.17E-02,-88.221
0.58,3.24E-04,-1.21E-02,1.21E-02,-88.47
0.61,8.80E-05,-1.25E-02,1.25E-02,-89.595
0.64,-5.26E-04,-1.25E-02,1.25E-02,-92.403
0.67,-1.48E-03,-1.19E-02,1.20E-02,-97.089
0.7,-1.96E-03,-1.03E-02,1.05E-02,-100.757
0.73,-1.78E-03,-8.78E-03,8.96E-03,-101.442
0.76,-1.49E-03,-7.45E-03,7.60E-03,-101.282
0.79,-1.25E-03,-6.13E-03,6.26E-03,-101.534
0.82,-1.02E-03,-4.76E-03,4.87E-03,-102.096
0.85,-7.53E-04,-3.39E-03,3.47E-03,-102.535
0.88,-4.62E-04,-2.08E-03,2.14E-03,-102.487
0.91,-1.91E-04,-8.98E-04,9.18E-04,-101.983
0.94,1.21E-05,1.69E-04,1.69E-04,85.911
0.97,1.29E-04,1.16E-03,1.17E-03,83.667
1,2.26E-04,2.18E-03,2.19E-03,84.082
1.03,6.01E-04,3.31E-03,3.36E-03,79.698
1.06,2.01E-03,3.96E-03,4.44E-03,63.14
1.09,2.84E-03,2.21E-03,3.60E-03,37.931
1.12,1.34E-03,1.37E-03,1.92E-03,45.456
1.15,3.71E-04,1.83E-03,1.87E-03,78.537
1.18,3.33E-04,2.48E-03,2.50E-03,82.353
1.21,1.22E-03,2.19E-03,2.50E-03,60.969
1.24,8.92E-04,9.45E-04,1.30E-03,46.651
1.27,2.68E-04,6.19E-04,6.74E-04,66.574
1.3,7.29E-06,4.80E-04,4.80E-04,89.13
1.33,-7.20E-05,3.19E-04,3.27E-04,102.709
1.36,-6.55E-05,1.27E-04,1.43E-04,117.355
1.39,-3.70E-05,-8.43E-05,9.20E-05,-113.705
1.42,-3.09E-05,-2.67E-04,2.69E-04,-96.596
1.45,-3.56E-05,-3.90E-04,3.91E-04,-95.218
1.48,-6.57E-05,-4.71E-04,4.75E-04,-97.951
0.01,3.64E-21,-2.54E-12,2.54E-12,-90
0.04,-1.03E-20,-1.11E-11,1.11E-11,-90
0.07,2.34E-19,-2.40E-11,2.40E-11,-90
0.1,9.25E-18,-4.75E-11,4.75E-11,-90
0.13,1.54E-16,-8.84E-11,8.84E-11,-90
0.16,1.69E-15,-1.88E-10,1.88E-10,-89.999
0.19,-8.37E-15,1.70E-10,1.70E-10,90.003
0.22,7.76E-15,-7.47E-11,7.47E-11,-89.994
0.25,4.18E-14,-1.43E-10,1.43E-10,-89.983
0.28,1.35E-13,-1.97E-10,1.97E-10,-89.961
0.31,3.50E-13,-2.46E-10,2.46E-10,-89.918
0.34,7.85E-13,-2.92E-10,2.92E-10,-89.846
0.37,1.55E-12,-3.35E-10,3.35E-10,-89.735
0.4,2.71E-12,-3.72E-10,3.72E-10,-89.584
0.43,4.17E-12,-4.04E-10,4.04E-10,-89.409
0.46,5.49E-12,-4.28E-10,4.28E-10,-89.265
0.49,5.63E-12,-4.43E-10,4.43E-10,-89.272
0.52,2.63E-12,-4.47E-10,4.47E-10,-89.663
0.55,-6.60E-12,-4.39E-10,4.39E-10,-90.86
0.58,-2.62E-11,-4.15E-10,4.15E-10,-93.612
0.61,-5.99E-11,-3.65E-10,3.69E-10,-99.33
0.64,-1.06E-10,-2.75E-10,2.95E-10,-111.151
0.67,-1.48E-10,-1.29E-10,1.96E-10,-138.955
0.7,-1.45E-10,6.93E-11,1.61E-10,154.474
0.73,-6.99E-11,2.69E-10,2.77E-10,104.587
0.76,4.43E-11,4.11E-10,4.13E-10,83.846
0.79,1.39E-10,4.92E-10,5.12E-10,74.19
0.82,1.89E-10,5.43E-10,5.74E-10,70.836
0.85,1.91E-10,5.86E-10,6.17E-10,71.998
0.88,1.55E-10,6.42E-10,6.61E-10,76.422
0.91,1.02E-10,7.21E-10,7.28E-10,81.962
0.94,5.82E-11,8.23E-10,8.25E-10,85.954
0.97,5.43E-11,9.32E-10,9.34E-10,86.668
1,1.17E-10,1.01E-09,1.02E-09,83.375
1.03,2.32E-10,9.89E-10,1.02E-09,76.778
1.06,3.12E-10,8.45E-10,9.00E-10,69.752
1.09,3.01E-10,6.54E-10,7.20E-10,65.245
1.12,2.38E-10,4.81E-10,5.37E-10,63.696
1.15,1.66E-10,3.34E-10,3.73E-10,63.537
1.18,1.08E-10,1.99E-10,2.26E-10,61.517
1.21,6.53E-11,5.77E-11,8.72E-11,41.467
1.24,7.50E-12,-1.12E-10,1.12E-10,-86.167
1.27,-1.52E-10,-2.25E-10,2.72E-10,-124.124
1.3,-2.24E-10,-1.80E-10,2.87E-10,-141.257
1.33,-2.01E-10,-1.69E-10,2.62E-10,-140.026
1.36,-1.76E-10,-1.73E-10,2.47E-10,-135.545
1.39,-1.49E-10,-1.59E-10,2.18E-10,-133.025
1.42,-1.06E-10,-1.35E-10,1.71E-10,-128.078
1.45,-6.06E-11,-1.11E-10,1.26E-10,-118.691
1.48,-6.41E-12,-8.79E-11,8.82E-11,-94.169
0.01,3.54E-12,-6.54E-22,3.54E-12,0
0.04,4.15E-12,9.18E-23,4.15E-12,0
0.07,6.09E-12,-1.25E-21,6.09E-12,0
0.1,1.06E-11,-9.50E-20,1.06E-11,0
0.13,1.76E-11,-2.35E-18,1.76E-11,0
0.16,2.61E-11,-2.72E-17,2.61E-11,0
0.19,3.58E-11,-2.04E-16,3.58E-11,0
0.22,4.65E-11,-1.12E-15,4.65E-11,-0.001
0.25,5.75E-11,-4.81E-15,5.75E-11,-0.005
0.28,6.82E-11,-1.73E-14,6.82E-11,-0.014
0.31,7.79E-11,-5.32E-14,7.79E-11,-0.039
0.34,8.56E-11,-1.44E-13,8.56E-11,-0.097
0.37,9.02E-11,-3.51E-13,9.02E-11,-0.223
0.4,9.04E-11,-7.73E-13,9.04E-11,-0.49
0.43,8.48E-11,-1.56E-12,8.48E-11,-1.052
0.46,7.17E-11,-2.88E-12,7.18E-11,-2.296
0.49,4.95E-11,-4.87E-12,4.97E-11,-5.625
0.52,1.60E-11,-7.50E-12,1.77E-11,-25.139
0.55,-3.05E-11,-1.04E-11,3.23E-11,-161.265
0.58,-9.16E-11,-1.25E-11,9.25E-11,-172.255
0.61,-1.68E-10,-1.24E-11,1.68E-10,-175.791
0.64,-2.58E-10,-8.51E-12,2.59E-10,-178.114
0.67,-3.61E-10,1.38E-13,3.61E-10,179.978
0.7,-4.74E-10,1.43E-11,4.74E-10,178.274
0.73,-5.93E-10,3.50E-11,5.94E-10,176.626
0.76,-7.14E-10,6.43E-11,7.17E-10,174.854
0.79,-8.28E-10,1.05E-10,8.35E-10,172.759
0.82,-9.21E-10,1.59E-10,9.34E-10,170.191
0.85,-9.64E-10,2.17E-10,9.88E-10,167.324
0.88,-9.36E-10,1.90E-10,9.55E-10,168.538
0.91,-1.07E-09,1.44E-10,1.08E-09,172.326
0.94,-1.09E-09,2.16E-10,1.11E-09,168.809
0.97,-1.05E-09,2.39E-10,1.08E-09,167.229
1,-1.01E-09,2.51E-10,1.04E-09,166.104
1.03,-9.72E-10,3.07E-10,1.02E-09,162.449
1.06,-8.53E-10,5.13E-10,9.95E-10,148.995
1.09,-2.63E-10,7.13E-10,7.60E-10,110.24
1.12,2.14E-10,2.02E-10,2.94E-10,43.44
1.15,2.10E-10,-1.25E-10,2.44E-10,-30.728
1.18,2.04E-10,-2.44E-10,3.18E-10,-50.146
1.21,2.29E-10,-2.87E-10,3.67E-10,-51.361
1.24,2.66E-10,-2.90E-10,3.94E-10,-47.466
1.27,3.01E-10,-2.67E-10,4.02E-10,-41.612
1.3,3.24E-10,-2.23E-10,3.93E-10,-34.601
1.33,3.31E-10,-1.63E-10,3.69E-10,-26.292
1.36,3.22E-10,-9.43E-11,3.36E-10,-16.318
1.39,2.98E-10,-2.31E-11,2.99E-10,-4.419
1.42,2.66E-10,4.74E-11,2.70E-10,10.116
1.45,2.52E-10,1.02E-10,2.72E-10,22.038
1.48,2.56E-10,5.88E-11,2.63E-10,12.927
