0.22,9.38E-05,-8.09E-01,8.09E-01,-89.993
0.25,2.40E-04,-7.88E-01,7.88E-01,-89.983
0.28,5.35E-04,-7.63E-01,7.63E-01,-89.96
0.31,1.07E-03,-7.34E-01,7.34E-01,-89.917
0.34,1.92E-03,-7.01E-01,7.01E-01,-89.843
0.37,3.16E-03,-6.63E-01,6.63E-01,-89.727
0.4,4.75E-03,-6.21E-01,6.21E-01,-89.562
0.43,6.53E-03,-5.76E-01,5.76E-01,-89.35
0.46,8.11E-03,-5.27E-01,5.27E-01,-89.119
0.49,8.84E-03,-4.76E-01,4.76E-01,-88.937
0.52,7.74E-03,-4.23E-01,4.23E-01,-88.952
0.55,3.52E-03,-3.68E-01,3.68E-01,-89.452
0.58,-5.31E-03,-3.10E-01,3.10E-01,-90.984
0.61,-1.92E-02,-2.44E-01,2.45E-01,-94.502
0.64,-3.17E-02,-1.63E-01,1.66E-01,-101.005
0.67,-1.85E-02,-6.97E-02,7.21E-02,-104.907
0.7,2.82E-02,-5.71E-03,2.88E-02,-11.449
0.73,6.32E-02,1.53E-02,6.51E-02,13.583
0.76,7.36E-02,2.31E-02,7.71E-02,17.397
0.79,7.07E-02,2.89E-02,7.64E-02,22.242
0.82,6.17E-02,3.27E-02,6.98E-02,27.889
0.85,4.94E-02,3.32E-02,5.95E-02,33.915
0.88,3.54E-02,3.06E-02,4.67E-02,40.834
0.91,2.11E-02,2.53E-02,3.29E-02,50.143
0.94,8.44E-03,1.81E-02,1.99E-02,64.96
0.97,-1.04E-03,8.99E-03,9.05E-03,96.591
1,-6.61E-03,-2.70E-03,7.14E-03,-157.786
1.03,-1.04E-02,-1.86E-02,2.13E-02,-119.123
1.06,-2.12E-02,-3.53E-02,4.12E-02,-120.983
1.09,-3.20E-02,-3.03E-02,4.41E-02,-136.542
1.12,-1.89E-02,-2.61E-02,3.22E-02,-125.818
1.15,-7.20E-03,-3.26E-02,3.34E-02,-102.434
1.18,-4.01E-03,-3.77E-02,3.79E-02,-96.071
1.21,-5.49E-03,-2.90E-02,2.95E-02,-100.732
1.24,7.36E-03,-1.65E-02,1.81E-02,-65.961
1.27,1.65E-02,-1.30E-02,2.10E-02,-38.231
1.3,1.93E-02,-8.86E-03,2.12E-02,-24.649
1.33,1.86E-02,-3.66E-03,1.89E-02,-11.147
1.36,1.54E-02,1.52E-03,1.55E-02,5.609
1.39,1.07E-02,5.47E-03,1.20E-02,27.148
1.42,4.22E-03,7.09E-03,8.25E-03,59.228
1.45,-4.98E-03,6.60E-03,8.27E-03,127.057
1.48,-1.90E-02,7.74E-03,2.05E-02,157.791
0.01,1.00E+00,-2.28E-10,1.00E+00,0
0.04,1.00E+00,-1.48E-09,1.00E+00,0
0.07,1.00E+00,-2.13E-08,1.00E+00,0
0.1,1.00E+00,-1.98E-07,1.00E+00,0
0.13,1.00E+00,-1.27E-06,1.00E+00,0
0.16,1.01E+00,-6.75E-06,1.01E+00,0
0.19,1.02E+00,-3.14E-05,1.02E+00,-0.002
0.22,1.04E+00,-1.29E-04,1.04E+00,-0.007
0.25,1.08E+00,-4.90E-04,1.08E+00,-0.026
0.28,1.20E+00,-1.95E-03,1.20E+00,-0.093
0.31,1.78E+00,-1.33E-02,1.78E+00,-0.428
0.34,-9.19E-01,-1.47E-02,9.19E-01,-179.086
0.37,2.80E-01,5.08E-04,2.80E-01,0.104
0.4,4.39E-01,-3.56E-03,4.39E-01,-0.464
0.43,4.82E-01,-1.20E-02,4.82E-01,-1.432
0.46,4.84E-01,-2.70E-02,4.85E-01,-3.186
0.49,4.64E-01,-5.06E-02,4.67E-01,-6.22
0.52,4.21E-01,-8.27E-02,4.29E-01,-11.114
0.55,3.50E-01,-1.15E-01,3.68E-01,-18.213
0.58,2.53E-01,-1.28E-01,2.83E-01,-26.872
0.61,1.53E-01,-1.07E-01,1.86E-01,-34.927
0.64,7.60E-02,-6.21E-02,9.82E-02,-39.259
0.67,2.77E-02,-1.70E-02,3.25E-02,-31.504
0.7,-1.17E-03,1.74E-02,1.74E-02,93.842
0.73,-1.91E-02,3.93E-02,4.37E-02,115.992
0.76,-3.11E-02,5.10E-02,5.97E-02,121.345
0.79,-3.91E-02,5.56E-02,6.79E-02,125.111
0.82,-4.38E-02,5.57E-02,7.09E-02,128.182
0.85,-4.50E-02,5.35E-02,6.99E-02,130.071
0.88,-4.19E-02,5.02E-02,6.54E-02,129.841
0.91,-3.37E-02,4.54E-02,5.65E-02,126.586
0.94,-2.16E-02,3.67E-02,4.26E-02,120.416
0.97,-1.09E-02,2.33E-02,2.57E-02,115.082
1,-6.77E-03,1.07E-02,1.26E-02,122.433
1.03,-5.34E-03,5.21E-03,7.46E-03,135.669
1.06,-1.37E-03,4.41E-03,4.61E-03,107.325
1.09,4.37E-03,4.06E-03,5.97E-03,42.892
1.12,9.64E-03,2.86E-03,1.01E-02,16.503
1.15,1.30E-02,7.47E-04,1.30E-02,3.293
1.18,1.34E-02,-1.61E-03,1.35E-02,-6.856
1.21,1.17E-02,-2.40E-03,1.19E-02,-11.62
1.24,1.10E-02,-2.98E-03,1.14E-02,-15.202
1.27,7.12E-03,-6.58E-03,9.69E-03,-42.742
1.3,4.73E-04,-1.71E-03,1.78E-03,-74.562
1.33,4.04E-03,1.12E-03,4.19E-03,15.417
1.36,5.59E-03,-6.00E-04,5.62E-03,-6.13
1.39,5.91E-03,-2.02E-03,6.25E-03,-18.836
1.42,6.14E-03,-2.93E-03,6.80E-03,-25.516
1.45,6.28E-03,-3.61E-03,7.25E-03,-29.9
1.48,5.80E-03,-4.13E-03,7.12E-03,-35.412
0.01,-2.67E-12,-5.02E-05,5.02E-05,-90
0.04,-6.18E-12,-2.21E-04,2.21E-04,-90
0.07,-1.78E-11,-4.92E-04,4.92E-04,-90
0.1,5.67E-11,-1.05E-03,1.05E-03,-90
0.13,3.25E-09,-2.83E-03,2.83E-03,-90
0.16,-1.02E-08,9.04E-04,9.04E-04,90.001
0.19,4.51E-08,-1.20E-03,1.20E-03,-89.998
0.22,2.53E-07,-2.18E-03,2.18E-03,-89.993
0.25,9.30E-07,-3.06E-03,3.06E-03,-89.983
0.28,2.75E-06,-3.92E-03,3.92E-03,-89.96
0.31,6.96E-06,-4.79E-03,4.79E-03,-89.917
0.34,1.55E-05,-5.64E-03,5.64E-03,-89.843
0.37,3.08E-05,-6.47E-03,6.47E-03,-89.727
0.4,5.56E-05,-7.26E-03,7.26E-03,-89.561
0.43,9.07E-05,-7.99E-03,7.99E-03,-89.35
0.46,1.33E-04,-8.66E-03,8.66E-03,-89.117
0.49,1.73E-04,-9.27E-03,9.27E-03,-88.933
0.52,1.81E-04,-9.82E-03,9.82E-03,-88.943
0.55,1.01E-04,-1.04E-02,1.04E-02,-89.439
0.58,-1.88E-04,-1.09E-02,1.09E-02,-90.994
0.61,-9.28E-04,-1.13E-02,1.13E-02,-94.705
0.64,-2.45E-03,-1.12E-02,1.14E-02,-102.354
0.67,-4.32E-03,-9.42E-03,1.04E-02,-114.635
0.7,-4.51E-03,-6.29E-03,7.74E-03,-125.661
0.73,-3.13E-03,-4.10E-03,5.16E-03,-127.301
0.76,-1.80E-03,-3.04E-03,3.53E-03,-120.597
0.79,-9.14E-04,-2.40E-03,2.57E-03,-110.826
0.82,-3.67E-04,-1.89E-03,1.93E-03,-100.972
0.85,-4.15E-05,-1.44E-03,1.44E-03,-91.652
0.88,1.31E-04,-1.03E-03,1.04E-03,-82.775
0.91,1.96E-04,-6.75E-04,7.03E-04,-73.829
0.94,1.96E-04,-3.66E-04,4.16E-04,-61.816
0.97,1.81E-04,-1.17E-04,2.16E-04,-32.953
1,1.92E-04,3.74E-05,1.96E-04,11.022
1.03,2.18E-04,1.60E-05,2.19E-04,4.198
1.06,6.90E-07,-2.03E-04,2.03E-04,-89.805
1.09,-4.62E-04,1.23E-04,4.78E-04,165.114
1.12,-1.23E-04,5.67E-04,5.81E-04,102.195
1.15,4.03E-04,4.45E-04,6.01E-04,47.882
1.18,6.90E-04,-8.04E-05,6.94E-04,-6.649
1.21,2.65E-04,-5.99E-04,6.55E-04,-66.17
1.24,-6.98E-05,-2.25E-04,2.36E-04,-107.201
1.27,8.63E-05,-3.53E-05,9.32E-05,-22.254
1.3,1.83E-04,-1.35E-05,1.84E-04,-4.213
1.33,2.07E-04,-1.90E-05,2.08E-04,-5.252
1.36,1.82E-04,-3.12E-05,1.84E-04,-9.748
1.39,1.17E-04,-4.79E-05,1.27E-04,-22.248
1.42,2.57E-05,-5.91E-05,6.45E-05,-66.535
1.45,-7.51E-05,-6.55E-05,9.96E-05,-138.899
1.48,-1.99E-04,-4.89E-05,2.04E-04,-166.165
0.01,-3.20E-12,-2.90E-05,2.90E-05,-90
0.04,-5.94E-11,-1.27E-04,1.27E-04,-90
0.07,-2.49E-10,-2.75E-04,2.75E-04,-90
0.1,-7.66E-10,-5.44E-04,5.44E-04,-90
0.13,-1.26E-09,-1.01E-03,1.01E-03,-90
0.16,1.64E-09,-2.16E-03,2.16E-03,-90
0.19,-1.37E-07,2.03E-03,2.03E-03,90.004
0.22,9.31E-08,-8.13E-04,8.13E-04,-89.993
0.25,4.85E-07,-1.59E-03,1.59E-03,-89.983
0.28,1.55E-06,-2.20E-03,2.20E-03,-89.96
0.31,4.04E-06,-2.75E-03,2.75E-03,-89.916
0.34,9.11E-06,-3.26E-03,3.26E-03,-89.84
0.37,1.81E-05,-3.74E-03,3.74E-03,-89.722
0.4,3.22E-05,-4.15E-03,4.15E-03,-89.555
0.43,5.12E-05,-4.50E-03,4.50E-03,-89.349
0.46,7.17E-05,-4.77E-03,4.77E-03,-89.14
0.49,8.49E-05,-4.95E-03,4.95E-03,-89.018
0.52,7.42E-05,-5.03E-03,5.03E-03,-89.155
0.55,1.27E-05,-4.99E-03,4.99E-03,-89.854
0.58,-1.35E-04,-4.81E-03,4.81E-03,-91.613
0.61,-4.04E-04,-4.41E-03,4.43E-03,-95.23
0.64,-7.85E-04,-3.70E-03,3.79E-03,-101.964
0.67,-1.14E-03,-2.55E-03,2.79E-03,-114.05
0.7,-1.13E-03,-9.84E-04,1.50E-03,-138.927
0.73,-5.22E-04,5.49E-04,7.57E-04,133.539
0.76,4.13E-04,1.55E-03,1.60E-03,75.032
0.79,1.18E-03,1.95E-03,2.28E-03,58.8
0.82,1.54E-03,2.01E-03,2.53E-03,52.607
0.85,1.45E-03,1.96E-03,2.44E-03,53.548
0.88,1.03E-03,2.00E-03,2.26E-03,62.69
0.91,5.33E-04,2.22E-03,2.28E-03,76.497
0.94,1.56E-04,2.51E-03,2.51E-03,86.437
0.97,-1.07E-05,2.72E-03,2.72E-03,90.225
1,2.53E-05,2.70E-03,2.70E-03,89.464
1.03,1.40E-04,2.36E-03,2.37E-03,86.6
1.06,1.27E-04,1.78E-03,1.78E-03,85.91
1.09,-4.23E-05,1.20E-03,1.20E-03,92.015
1.12,-2.34E-04,7.57E-04,7.93E-04,107.136
1.15,-3.57E-04,4.46E-04,5.71E-04,128.674
1.18,-3.91E-04,2.45E-04,4.61E-04,147.924
1.21,-3.37E-04,1.36E-04,3.64E-04,158.045
1.24,-2.00E-04,8.21E-05,2.16E-04,157.688
1.27,-5.97E-05,-1.96E-06,5.98E-05,-178.121
1.3,-2.95E-05,4.56E-07,2.95E-05,179.115
1.33,2.09E-05,9.90E-05,1.01E-04,78.052
1.36,9.20E-05,2.01E-04,2.21E-04,65.446
1.39,1.56E-04,2.58E-04,3.02E-04,58.828
1.42,1.70E-04,2.63E-04,3.13E-04,57.163
1.45,1.48E-04,2.58E-04,2.97E-04,60.135
1.48,1.23E-04,1.99E-04,2.34E-04,58.35
0.01,3.51E-05,-6.48E-15,3.51E-05,0
0.04,4.11E-05,9.09E-16,4.11E-05,0
0.07,6.03E-05,-1.24E-14,6.03E-05,0
0.1,1.05E-04,-9.41E-13,1.05E-04,0
0.13,1.74E-04,-2.33E-11,1.74E-04,0
0.16,2.59E-04,-2.69E-10,2.59E-04,0
0.19,3.57E-04,-2.02E-09,3.57E-04,0
0.22,4.65E-04,-1.10E-08,4.65E-04,-0.001
0.25,5.78E-04,-4.76E-08,5.78E-04,-0.005
0.28,6.93E-04,-1.71E-07,6.93E-04,-0.014
0.31,8.03E-04,-5.25E-07,8.03E-04,-0.038
0.34,9.01E-04,-1.42E-06,9.01E-04,-0.091
0.37,9.79E-04,-3.45E-06,9.79E-04,-0.202
0.4,1.03E-03,-7.60E-06,1.03E-03,-0.423
0.43,1.04E-03,-1.53E-05,1.04E-03,-0.84
0.46,1.00E-03,-2.81E-05,1.00E-03,-1.606
0.49,9.04E-04,-4.74E-05,9.05E-04,-3.004
0.52,7.29E-04,-7.27E-05,7.33E-04,-5.694
0.55,4.67E-04,-9.98E-05,4.77E-04,-12.071
0.58,1.08E-04,-1.19E-04,1.61E-04,-47.895
0.61,-3.47E-04,-1.18E-04,3.66E-04,-161.162
0.64,-8.85E-04,-8.40E-05,8.89E-04,-174.576
0.67,-1.49E-03,-1.06E-05,1.49E-03,-179.593
0.7,-2.12E-03,1.02E-04,2.13E-03,177.253
0.73,-2.77E-03,2.53E-04,2.79E-03,174.782
0.76,-3.41E-03,4.52E-04,3.44E-03,172.454
0.79,-3.99E-03,7.15E-04,4.05E-03,169.832
0.82,-4.42E-03,1.06E-03,4.54E-03,166.493
0.85,-4.51E-03,1.45E-03,4.73E-03,162.144
0.88,-4.00E-03,1.23E-03,4.18E-03,162.861
0.91,-4.86E-03,6.26E-04,4.90E-03,172.667
0.94,-5.08E-03,1.15E-03,5.21E-03,167.207
0.97,-4.79E-03,1.39E-03,4.99E-03,163.83
1,-4.40E-03,1.45E-03,4.63E-03,161.71
1.03,-3.95E-03,1.51E-03,4.23E-03,159.05
1.06,-3.30E-03,1.73E-03,3.73E-03,152.278
1.09,-1.92E-03,1.62E-03,2.51E-03,139.957
1.12,-1.29E-03,4.62E-04,1.37E-03,160.329
1.15,-1.35E-03,-9.90E-06,1.35E-03,-179.581
1.18,-1.30E-03,-1.09E-04,1.31E-03,-175.213
1.21,-1.18E-03,-9.23E-05,1.18E-03,-175.518
1.24,-1.03E-03,-2.81E-05,1.03E-03,-178.435
1.27,-8.78E-04,5.31E-05,8.79E-04,176.54
1.3,-7.40E-04,1.29E-04,7.52E-04,170.088
1.33,-6.18E-04,1.82E-04,6.44E-04,163.626
1.36,-5.13E-04,1.97E-04,5.49E-04,159.004
1.39,-4.21E-04,1.69E-04,4.53E-04,158.12
1.42,-3.35E-04,9.08E-05,3.47E-04,164.848
1.45,-2.57E-04,-5.69E-05,2.63E-04,-167.527
1.48,-2.77E-04,-3.19E-04,4.23E-04,-130.902
