1.24,-5.69E-03,7.43E-03,9.36E-03,127.413
1.27,-1.17E-02,8.38E-04,1.18E-02,175.917
1.3,-1.80E-02,4.95E-03,1.87E-02,164.647
1.33,-1.09E-02,5.57E-03,1.22E-02,152.837
1.36,-6.86E-03,1.44E-03,7.01E-03,168.168
1.39,-4.63E-03,-1.04E-03,4.75E-03,-167.296
1.42,-2.69E-03,-1.95E-03,3.32E-03,-144.086
1.45,-9.22E-04,-2.12E-03,2.31E-03,-113.543
1.48,1.40E-05,-2.35E-03,2.35E-03,-89.658
0.01,-1.98E-12,-3.72E-05,3.72E-05,-90
0.04,-4.58E-12,-1.64E-04,1.64E-04,-90
0.07,-1.32E-11,-3.65E-04,3.65E-04,-90
0.1,4.22E-11,-7.80E-04,7.80E-04,-90
0.13,2.42E-09,-2.09E-03,2.09E-03,-90
0.16,-7.55E-09,6.49E-04,6.49E-04,90.001
0.19,3.35E-08,-9.04E-04,9.04E-04,-89.998
0.22,1.87E-07,-1.64E-03,1.64E-03,-89.993
0.25,6.87E-07,-2.29E-03,2.29E-03,-89.983
0.28,2.03E-06,-2.94E-03,2.94E-03,-89.961
0.31,5.10E-06,-3.59E-03,3.59E-03,-89.919
0.34,1.13E-05,-4.23E-03,4.23E-03,-89.847
0.37,2.21E-05,-4.85E-03,4.85E-03,-89.739
0.4,3.88E-05,-5.43E-03,5.43E-03,-89.59
0.43,6.06E-05,-5.98E-03,5.98E-03,-89.419
0.46,8.16E-05,-6.48E-03,6.48E-03,-89.279
0.49,8.54E-05,-6.95E-03,6.95E-03,-89.296
0.52,3.49E-05,-7.42E-03,7.42E-03,-89.73
0.55,-1.49E-04,-7.90E-03,7.90E-03,-91.08
0.58,-6.31E-04,-8.41E-03,8.44E-03,-94.29
0.61,-1.74E-03,-8.86E-03,9.03E-03,-101.101
0.64,-3.89E-03,-8.59E-03,9.43E-03,-114.347
0.67,-6.36E-03,-6.08E-03,8.80E-03,-136.321
0.7,-6.30E-03,-1.90E-03,6.59E-03,-163.204
0.73,-4.09E-03,6.24E-04,4.14E-03,171.336
0.76,-2.10E-03,1.42E-03,2.53E-03,146.002
0.79,-8.36E-04,1.53E-03,1.74E-03,118.699
0.82,-1.23E-04,1.43E-03,1.43E-03,94.911
0.85,2.26E-04,1.27E-03,1.29E-03,79.892
0.88,3.40E-04,1.10E-03,1.15E-03,72.742
0.91,3.15E-04,9.21E-04,9.73E-04,71.106
0.94,2.29E-04,7.47E-04,7.82E-04,72.987
0.97,1.45E-04,5.66E-04,5.84E-04,75.667
1,1.13E-04,3.52E-04,3.70E-04,72.241
1.03,1.56E-04,4.03E-05,1.62E-04,14.448
1.06,1.11E-04,-5.14E-04,5.26E-04,-77.774
1.09,-4.64E-04,-8.51E-04,9.70E-04,-118.59
1.12,-7.47E-04,-5.63E-04,9.36E-04,-143.017
1.15,-6.79E-04,-3.00E-04,7.42E-04,-156.171
1.18,-5.04E-04,-8.84E-05,5.12E-04,-170.044
1.21,-2.45E-04,7.57E-05,2.56E-04,162.814
1.24,-2.56E-05,1.00E-04,1.03E-04,104.372
1.27,7.22E-05,1.20E-04,1.40E-04,59.028
1.3,1.16E-04,1.50E-04,1.89E-04,52.256
1.33,1.22E-04,1.66E-04,2.06E-04,53.656
1.36,1.01E-04,1.58E-04,1.87E-04,57.394
1.39,5.48E-05,1.25E-04,1.37E-04,66.374
1.42,-1.08E-06,9.25E-05,9.25E-05,90.669
1.45,-2.28E-05,6.91E-05,7.28E-05,108.23
1.48,2.62E-05,1.83E-05,3.20E-05,34.949
0.01,4.90E-12,4.44E-05,4.44E-05,90
0.04,9.11E-11,1.94E-04,1.94E-04,90
0.07,3.82E-10,4.21E-04,4.21E-04,90
0.1,1.17E-09,8.34E-04,8.34E-04,90
0.13,1.95E-09,1.56E-03,1.56E-03,90
0.16,-2.22E-09,3.34E-03,3.34E-03,90
0.19,2.14E-07,-3.28E-03,3.28E-03,-89.996
0.22,-1.43E-07,1.16E-03,1.16E-03,90.007
0.25,-7.45E-07,2.35E-03,2.35E-03,90.018
0.28,-2.39E-06,3.26E-03,3.26E-03,90.042
0.31,-6.26E-06,4.07E-03,4.07E-03,90.088
0.34,-1.42E-05,4.83E-03,4.83E-03,90.168
0.37,-2.86E-05,5.52E-03,5.52E-03,90.297
0.4,-5.20E-05,6.13E-03,6.13E-03,90.486
0.43,-8.54E-05,6.63E-03,6.63E-03,90.738
0.46,-1.27E-04,7.01E-03,7.01E-03,91.039
0.49,-1.70E-04,7.26E-03,7.26E-03,91.341
0.52,-1.98E-04,7.37E-03,7.37E-03,91.542
0.55,-1.87E-04,7.32E-03,7.33E-03,91.465
0.58,-1.02E-04,7.11E-03,7.11E-03,90.825
0.61,9.18E-05,6.68E-03,6.68E-03,89.213
0.64,3.99E-04,5.96E-03,5.98E-03,86.17
0.67,7.16E-04,4.85E-03,4.91E-03,81.604
0.7,7.73E-04,3.38E-03,3.46E-03,77.107
0.73,3.44E-04,1.89E-03,1.92E-03,79.667
0.76,-3.83E-04,8.42E-04,9.25E-04,114.459
0.79,-1.02E-03,3.32E-04,1.07E-03,161.944
0.82,-1.34E-03,2.03E-04,1.36E-03,171.402
0.85,-1.32E-03,2.83E-04,1.35E-03,167.92
0.88,-1.01E-03,4.11E-04,1.09E-03,157.844
0.91,-5.75E-04,4.91E-04,7.56E-04,139.538
0.94,-1.89E-04,5.55E-04,5.87E-04,108.77
0.97,9.11E-05,6.93E-04,6.99E-04,82.515
1,3.01E-04,9.42E-04,9.88E-04,72.268
1.03,5.09E-04,1.24E-03,1.34E-03,67.69
1.06,7.05E-04,1.45E-03,1.62E-03,64.13
1.09,7.96E-04,1.53E-03,1.72E-03,62.447
1.12,7.45E-04,1.50E-03,1.67E-03,63.533
1.15,5.91E-04,1.41E-03,1.53E-03,67.28
1.18,3.95E-04,1.29E-03,1.35E-03,72.991
1.21,2.43E-04,1.15E-03,1.18E-03,78.13
1.24,2.55E-04,9.40E-04,9.74E-04,74.81
1.27,2.78E-04,3.76E-04,4.68E-04,53.59
1.3,-7.53E-05,-5.19E-05,9.15E-05,-145.398
1.33,-2.86E-04,-1.79E-04,3.37E-04,-147.955
1.36,-3.51E-04,-2.22E-04,4.15E-04,-147.743
1.39,-3.28E-04,-1.88E-04,3.79E-04,-150.152
1.42,-2.11E-04,-1.13E-04,2.39E-04,-151.795
1.45,-4.30E-05,-8.08E-05,9.15E-05,-118.053
1.48,2.25E-05,-1.19E-04,1.21E-04,-79.314
0.01,-3.99E-05,7.37E-15,3.99E-05,180
0.04,-4.67E-05,-1.03E-15,4.67E-05,-180
0.07,-6.86E-05,1.41E-14,6.86E-05,180
0.1,-1.20E-04,1.07E-12,1.20E-04,180
0.13,-1.98E-04,2.65E-11,1.98E-04,180
0.16,-2.95E-04,3.06E-10,2.95E-04,180
0.19,-4.08E-04,2.29E-09,4.08E-04,180
0.22,-5.35E-04,1.25E-08,5.35E-04,179.999
0.25,-6.71E-04,5.41E-08,6.71E-04,179.995
0.28,-8.14E-04,1.94E-07,8.14E-04,179.986
0.31,-9.60E-04,5.96E-07,9.60E-04,179.964
0.34,-1.11E-03,1.61E-06,1.11E-03,179.916
0.37,-1.24E-03,3.90E-06,1.24E-03,179.82
0.4,-1.37E-03,8.55E-06,1.37E-03,179.643
0.43,-1.49E-03,1.71E-05,1.49E-03,179.34
0.46,-1.58E-03,3.14E-05,1.58E-03,178.862
0.49,-1.64E-03,5.25E-05,1.64E-03,178.168
0.52,-1.67E-03,7.98E-05,1.67E-03,177.266
0.55,-1.66E-03,1.08E-04,1.66E-03,176.259
0.58,-1.60E-03,1.28E-04,1.60E-03,175.419
0.61,-1.50E-03,1.26E-04,1.51E-03,175.212
0.64,-1.39E-03,9.26E-05,1.40E-03,176.197
0.67,-1.29E-03,2.94E-05,1.29E-03,178.695
0.7,-1.23E-03,-4.95E-05,1.23E-03,-177.698
0.73,-1.23E-03,-1.23E-04,1.23E-03,-174.283
0.76,-1.30E-03,-1.67E-04,1.31E-03,-172.666
0.79,-1.46E-03,-1.54E-04,1.47E-03,-173.99
0.82,-1.76E-03,-2.89E-05,1.76E-03,-179.057
0.85,-2.24E-03,4.13E-04,2.28E-03,169.547
0.88,-2.22E-03,2.00E-03,2.99E-03,138.078
0.91,-2.67E-04,1.68E-03,1.70E-03,99.072
0.94,-4.58E-04,8.39E-04,9.56E-04,118.649
0.97,-7.53E-04,6.68E-04,1.01E-03,138.399
1,-9.33E-04,6.47E-04,1.14E-03,145.27
1.03,-1.02E-03,6.48E-04,1.21E-03,147.646
1.06,-1.02E-03,6.01E-04,1.18E-03,149.477
1.09,-1.04E-03,3.79E-04,1.10E-03,159.906
1.12,-1.25E-03,2.77E-04,1.28E-03,167.476
1.15,-1.29E-03,3.06E-04,1.33E-03,166.675
1.18,-1.24E-03,3.01E-04,1.28E-03,166.378
1.21,-1.15E-03,2.71E-04,1.18E-03,166.75
1.24,-1.03E-03,2.29E-04,1.06E-03,167.487
1.27,-9.02E-04,1.81E-04,9.20E-04,168.656
1.3,-7.74E-04,1.30E-04,7.85E-04,170.465
1.33,-6.56E-04,8.09E-05,6.61E-04,172.969
1.36,-5.46E-04,2.76E-05,5.46E-04,177.101
1.39,-4.50E-04,-5.49E-05,4.53E-04,-173.038
1.42,-4.17E-04,-1.87E-04,4.57E-04,-155.768
1.45,-4.97E-04,-3.13E-04,5.87E-04,-147.757
1.48,-7.36E-04,-3.63E-04,8.21E-04,-153.72
