    1.210;   0.010;   1.200;-2.693E+04; 1.347E+05; 1.374E+05; 101.308
    1.240;   0.010;   1.230;-2.408E+06;-1.139E+05; 2.411E+06;-177.292
    1.270;   0.010;   1.260;-1.643E+06;-9.692E+05; 1.907E+06;-149.457
    1.300;   0.010;   1.290;-2.223E+06; 1.358E+05; 2.227E+06; 176.504
    1.330;   0.010;   1.320;-1.832E+06;-5.458E+04; 1.833E+06;-178.294
    1.360;   0.010;   1.350;-1.641E+06; 1.222E+06; 2.046E+06; 143.335
    1.390;   0.010;   1.380;-1.214E+07;-5.710E+06; 1.342E+07;-154.819
    1.420;   0.010;   1.410; 2.980E+06; 2.242E+06; 3.729E+06;  36.958
    1.450;   0.010;   1.440;-4.164E+05;-6.078E+06; 6.092E+06; -93.919
    1.480;   0.010;   1.470;-1.937E+06; 3.953E+06; 4.402E+06; 116.106
    0.010;   0.040;  -0.030; 2.677E-05; 2.127E+02; 2.127E+02;  90.000
    0.040;   0.040;   0.000; 2.288E-05;-8.249E-09; 2.288E-05;  -0.021
    0.070;   0.040;   0.030;-6.563E-06;-4.085E+00; 4.085E+00; -90.000
    0.100;   0.040;   0.060; 1.202E-03; 2.270E+00; 2.270E+00;  89.970
    0.130;   0.040;   0.090; 7.527E-03;-7.927E+01; 7.927E+01; -89.995
    0.160;   0.040;   0.120; 4.717E-03;-3.709E+02; 3.709E+02; -89.999
    0.190;   0.040;   0.150;-4.540E-02;-1.816E+02; 1.816E+02; -90.014
    0.220;   0.040;   0.180;-5.027E-01;-1.198E+03; 1.198E+03; -90.024
    0.250;   0.040;   0.210;-2.501E+00;-2.446E+03; 2.446E+03; -90.059
    0.280;   0.040;   0.240;-9.477E+00;-4.616E+03; 4.616E+03; -90.118
    0.310;   0.040;   0.270;-4.126E+01;-1.052E+04; 1.052E+04; -90.225
    0.340;   0.040;   0.300;-4.901E+02; 6.477E+03; 6.495E+03;  94.327
    0.370;   0.040;   0.330;-3.547E+02;-4.914E+03; 4.927E+03; -94.129
    0.400;   0.040;   0.360;-6.816E+02;-9.451E+03; 9.475E+03; -94.125
    0.430;   0.040;   0.390;-1.196E+03;-1.362E+04; 1.367E+04; -95.021
    0.460;   0.040;   0.420;-2.022E+03;-1.737E+04; 1.748E+04; -96.642
    0.490;   0.040;   0.450;-3.899E+03;-2.131E+04; 2.167E+04;-100.366
    0.520;   0.040;   0.480;-5.971E+03;-2.471E+04; 2.542E+04;-103.583
    0.550;   0.040;   0.510;-5.511E+03;-2.697E+04; 2.753E+04;-101.549
    0.580;   0.040;   0.540;-6.310E+03;-2.596E+04; 2.672E+04;-103.660
    0.610;   0.040;   0.570;-2.501E+03;-2.186E+04; 2.201E+04; -96.525
    0.640;   0.040;   0.600;-9.993E+02;-1.783E+04; 1.785E+04; -93.208
    0.670;   0.040;   0.630; 5.492E+03;-1.715E+04; 1.801E+04; -72.247
    0.700;   0.040;   0.660; 7.322E+03;-1.129E+04; 1.346E+04; -57.041
    0.730;   0.040;   0.690;-6.712E+03;-5.336E+02; 6.733E+03;-175.455
    0.760;   0.040;   0.720; 2.260E+04; 2.848E+04; 3.636E+04;  51.568
    0.790;   0.040;   0.750; 6.244E+04;-3.101E+04; 6.972E+04; -26.413
    0.820;   0.040;   0.780;-9.062E+04; 2.114E+05; 2.300E+05; 113.208
    0.850;   0.040;   0.810; 2.173E+05;-7.338E+04; 2.294E+05; -18.656
    0.880;   0.040;   0.840; 3.848E+06;-7.292E+06; 8.245E+06; -62.178
    0.910;   0.040;   0.870; 9.008E+05;-1.194E+07; 1.197E+07; -85.686
    0.940;   0.040;   0.900; 1.014E+06; 4.726E+05; 1.119E+06;  24.986
    0.970;   0.040;   0.930; 3.832E+06; 3.417E+06; 5.134E+06;  41.720
    1.000;   0.040;   0.960;-3.285E+06;-3.962E+06; 5.147E+06;-129.658
    1.030;   0.040;   0.990;-9.309E+04; 7.496E+05; 7.553E+05;  97.079
    1.060;   0.040;   1.020;-4.252E+05; 4.899E+05; 6.487E+05; 130.950
    1.090;   0.040;   1.050; 4.451E+05; 6.425E+05; 7.816E+05;  55.285
    1.120;   0.040;   1.080; 3.616E+05; 3.741E+05; 5.203E+05;  45.972
    1.150;   0.040;   1.110; 2.542E+05;-6.109E+05; 6.617E+05; -67.405
    1.180;   0.040;   1.140; 4.484E+05;-5.268E+05; 6.918E+05; -49.592
    1.210;   0.040;   1.170; 4.899E+05; 1.480E+05; 5.118E+05;  16.811
    1.240;   0.040;   1.200; 1.237E+06; 9.928E+05; 1.586E+06;  38.760
    1.270;   0.040;   1.230;-2.177E+06; 4.273E+06; 4.796E+06; 117.000
    1.300;   0.040;   1.260; 1.453E+06; 2.681E+06; 3.050E+06;  61.545
    1.330;   0.040;   1.290; 2.723E+06; 1.133E+06; 2.949E+06;  22.587
    1.360;   0.040;   1.320; 2.191E+06;-4.996E+05; 2.248E+06; -12.843
    1.390;   0.040;   1.350; 4.678E+06;-5.690E+06; 7.367E+06; -50.574
    1.420;   0.040;   1.380; 1.166E+06; 8.860E+06; 8.936E+06;  82.503
    1.450;   0.040;   1.410; 3.471E+06;-8.063E+03; 3.471E+06;  -0.133
    1.480;   0.040;   1.440;-2.993E+06; 9.745E+05; 3.148E+06; 161.965
    0.010;   0.070;  -0.060; 1.109E-04; 2.647E+02; 2.647E+02;  90.000
    0.040;   0.070;  -0.030;-6.563E-06; 4.085E+00; 4.085E+00;  90.000
    0.070;   0.070;   0.000; 1.032E-03;-4.004E-08; 1.032E-03;  -0.002
    0.100;   0.070;   0.030; 5.872E-04; 6.059E+01; 6.059E+01;  89.999
    0.130;   0.070;   0.060; 3.937E-03; 1.190E+02; 1.190E+02;  89.998
    0.160;   0.070;   0.090; 1.551E-02; 7.388E+01; 7.388E+01;  89.988
    0.190;   0.070;   0.120; 4.995E-02; 4.564E+02; 4.564E+02;  89.994
    0.220;   0.070;   0.150; 2.536E-01; 1.392E+01; 1.392E+01;  88.956
    0.250;   0.070;   0.180; 8.772E-01;-4.901E+02; 4.901E+02; -89.897
    0.280;   0.070;   0.210; 3.153E+00;-1.486E+03; 1.486E+03; -89.878
    0.310;   0.070;   0.240; 1.511E+01;-4.457E+03; 4.457E+03; -89.806
    0.340;   0.070;   0.270;-3.307E+02; 4.414E+03; 4.427E+03;  94.285
    0.370;   0.070;   0.300;-2.061E+02;-1.546E+03; 1.560E+03; -97.594
    0.400;   0.070;   0.330;-3.313E+02;-4.064E+03; 4.078E+03; -94.660
    0.430;   0.070;   0.360;-6.138E+02;-6.442E+03; 6.471E+03; -95.443
    0.460;   0.070;   0.390;-1.304E+03;-8.898E+03; 8.993E+03; -98.339
    0.490;   0.070;   0.420;-1.932E+03;-1.184E+04; 1.199E+04; -99.269
    0.520;   0.070;   0.450;-2.515E+03;-1.367E+04; 1.389E+04;-100.427
    0.550;   0.070;   0.480;-2.634E+03;-1.253E+04; 1.280E+04;-101.876
    0.580;   0.070;   0.510;-5.958E+03;-1.084E+04; 1.237E+04;-118.799
    0.610;   0.070;   0.540;-8.218E+03;-4.847E+03; 9.541E+03;-149.466
    0.640;   0.070;   0.570;-1.327E+04;-2.253E+03; 1.346E+04;-170.361
    0.670;   0.070;   0.600;-7.690E+03; 1.051E+04; 1.302E+04; 126.195
    0.700;   0.070;   0.630;-7.209E+03; 2.137E+04; 2.255E+04; 108.645
    0.730;   0.070;   0.660; 2.599E+04; 1.996E+04; 3.277E+04;  37.518
    0.760;   0.070;   0.690; 2.771E+04; 2.411E+04; 3.673E+04;  41.020
    0.790;   0.070;   0.720; 1.801E+04; 3.362E+04; 3.814E+04;  61.815
    0.820;   0.070;   0.750; 7.957E+04; 6.546E+04; 1.030E+05;  39.444
    0.850;   0.070;   0.780; 5.043E+05;-3.717E+05; 6.265E+05; -36.389
    0.880;   0.070;   0.810;-2.394E+06; 1.640E+06; 2.902E+06; 145.579
    0.910;   0.070;   0.840;-5.447E+06; 1.280E+07; 1.391E+07; 113.057
    0.940;   0.070;   0.870; 7.489E+05; 7.407E+06; 7.445E+06;  84.227
    0.970;   0.070;   0.900;-2.789E+06;-1.897E+06; 3.373E+06;-145.786
    1.000;   0.070;   0.930; 4.440E+06;-2.374E+06; 5.035E+06; -28.136
    1.030;   0.070;   0.960;-2.762E+06;-1.744E+05; 2.767E+06;-176.387
    1.060;   0.070;   0.990;-5.526E+05; 7.653E+05; 9.440E+05; 125.829
    1.090;   0.070;   1.020; 2.539E+05; 7.405E+05; 7.828E+05;  71.076
    1.120;   0.070;   1.050; 5.560E+05; 6.507E+05; 8.559E+05;  49.486
    1.150;   0.070;   1.080; 1.216E+05;-1.946E+05; 2.294E+05; -58.010
    1.180;   0.070;   1.110;-2.580E+04;-6.482E+05; 6.487E+05; -92.280
    1.210;   0.070;   1.140; 1.429E+05;-1.140E+05; 1.828E+05; -38.570
    1.240;   0.070;   1.170; 4.339E+05; 7.343E+04; 4.400E+05;   9.606
    1.270;   0.070;   1.200; 3.924E+06; 1.336E+06; 4.145E+06;  18.798
    1.300;   0.070;   1.230;-1.974E+06;-4.243E+04; 1.974E+06;-178.768
    1.330;   0.070;   1.260;-1.731E+06; 4.397E+05; 1.786E+06; 165.749
    1.360;   0.070;   1.290;-1.284E+06; 3.351E+05; 1.327E+06; 165.376
    1.390;   0.070;   1.320;-6.065E+05; 1.197E+06; 1.342E+06; 116.861
    1.420;   0.070;   1.350;-1.093E+07; 7.425E+05; 1.095E+07; 176.112
    1.450;   0.070;   1.380; 5.781E+05;-1.168E+06; 1.303E+06; -63.663
    1.480;   0.070;   1.410;-2.481E+06;-1.197E+06; 2.754E+06;-154.252
    0.010;   0.100;  -0.090;-2.475E-03; 5.137E+02; 5.137E+02;  90.000
    0.040;   0.100;  -0.060; 1.202E-03;-2.270E+00; 2.270E+00; -89.970
    0.070;   0.100;  -0.030; 5.872E-04;-6.059E+01; 6.059E+01; -89.999
    0.100;   0.100;   0.000; 7.095E-04;-1.835E-07; 7.095E-04;  -0.015
    0.130;   0.100;   0.030;-3.699E-04; 1.724E+02; 1.724E+02;  90.000
    0.160;   0.100;   0.060; 8.872E-03; 3.200E+02; 3.200E+02;  89.998
    0.190;   0.100;   0.090; 3.558E-02; 7.752E+02; 7.752E+02;  89.997
    0.220;   0.100;   0.120; 3.064E-01; 6.982E+02; 6.982E+02;  89.975
    0.250;   0.100;   0.150; 1.449E+00; 5.849E+02; 5.849E+02;  89.858
    0.280;   0.100;   0.180; 6.611E+00; 1.499E+02; 1.501E+02;  87.475
    0.310;   0.100;   0.210; 3.869E+01;-1.475E+03; 1.476E+03; -88.498
    0.340;   0.100;   0.240;-2.954E+02; 3.521E+03; 3.533E+03;  94.796
    0.370;   0.100;   0.270;-1.690E+02;-2.558E+01; 1.709E+02;-171.390
    0.400;   0.100;   0.300;-2.369E+02;-1.747E+03; 1.763E+03; -97.723
    0.430;   0.100;   0.330;-4.546E+02;-3.573E+03; 3.602E+03; -97.251
    0.460;   0.100;   0.360;-8.521E+02;-5.701E+03; 5.765E+03; -98.501
    0.490;   0.100;   0.390;-9.758E+02;-7.724E+03; 7.785E+03; -97.200
    0.520;   0.100;   0.420;-2.330E+03;-8.824E+03; 9.127E+03;-104.792
    0.550;   0.100;   0.450;-5.307E+03;-9.565E+03; 1.094E+04;-119.023
    0.580;   0.100;   0.480;-7.163E+03;-1.559E+04; 1.715E+04;-114.681
    0.610;   0.100;   0.510;-5.346E+03;-1.845E+04; 1.921E+04;-106.162
    0.640;   0.100;   0.540; 6.219E+03;-2.781E+04; 2.850E+04; -77.394
    0.670;   0.100;   0.570; 1.379E+04;-2.213E+04; 2.607E+04; -58.075
    0.700;   0.100;   0.600; 2.775E+04;-4.523E+04; 5.306E+04; -58.466
    0.730;   0.100;   0.630; 1.977E+04;-3.757E+04; 4.245E+04; -62.246
    0.760;   0.100;   0.660;-2.535E+04;-5.123E+04; 5.716E+04;-116.331
    0.790;   0.100;   0.690;-1.099E+04; 1.336E+04; 1.730E+04; 129.449
    0.820;   0.100;   0.720; 2.613E+04; 2.577E+04; 3.670E+04;  44.609
    0.850;   0.100;   0.750;-6.657E+04; 7.298E+04; 9.878E+04; 132.373
    0.880;   0.100;   0.780; 6.542E+04;-4.387E+03; 6.557E+04;  -3.837
    0.910;   0.100;   0.810; 5.368E+06;-5.655E+06; 7.797E+06; -46.489
    0.940;   0.100;   0.840; 1.812E+06;-1.195E+07; 1.208E+07; -81.374
    0.970;   0.100;   0.870; 1.066E+06; 6.817E+05; 1.265E+06;  32.610
    1.000;   0.100;   0.900; 3.336E+06; 3.519E+06; 4.849E+06;  46.527
    1.030;   0.100;   0.930;-1.653E+06;-4.518E+06; 4.811E+06;-110.099
    1.060;   0.100;   0.960;-1.306E+06; 1.304E+06; 1.845E+06; 135.060
    1.090;   0.100;   0.990;-7.175E+05; 8.756E+05; 1.132E+06; 129.333
    1.120;   0.100;   1.020; 8.830E+05; 3.678E+05; 9.565E+05;  22.613
    1.150;   0.100;   1.050; 5.279E+05; 1.441E+05; 5.472E+05;  15.270
    1.180;   0.100;   1.080;-2.339E+05;-5.262E+05; 5.758E+05;-113.964
    1.210;   0.100;   1.110;-3.507E+05;-5.164E+05; 6.242E+05;-124.177
    1.240;   0.100;   1.140;-5.396E+04;-3.854E+05; 3.892E+05; -97.970
    1.270;   0.100;   1.170;-7.899E+05;-1.657E+06; 1.836E+06;-115.483
    1.300;   0.100;   1.200; 3.698E+06; 3.114E+06; 4.834E+06;  40.095
    1.330;   0.100;   1.230; 1.853E+06; 6.892E+05; 1.977E+06;  20.398
    1.360;   0.100;   1.260; 1.813E+06; 4.361E+05; 1.865E+06;  13.523
    1.390;   0.100;   1.290; 1.443E+06;-6.851E+05; 1.597E+06; -25.396
    1.420;   0.100;   1.320; 1.305E+06;-4.946E+06; 5.116E+06; -75.216
    1.450;   0.100;   1.350; 5.488E+06; 4.237E+06; 6.933E+06;  37.670
    1.480;   0.100;   1.380;-4.341E+05;-1.331E+06; 1.400E+06;-108.065
    0.010;   0.130;  -0.120;-5.433E-02; 1.273E+03; 1.273E+03;  90.002
    0.040;   0.130;  -0.090; 7.527E-03; 7.927E+01; 7.927E+01;  89.995
    0.070;   0.130;  -0.060; 3.937E-03;-1.190E+02; 1.190E+02; -89.998
    0.100;   0.130;  -0.030;-3.699E-04;-1.724E+02; 1.724E+02; -90.000
    0.130;   0.130;   0.000;-6.452E-04;-8.751E-08; 6.452E-04;-179.992
    0.160;   0.130;   0.030;-1.965E-04; 3.652E+02; 3.652E+02;  90.000
    0.190;   0.130;   0.060; 1.750E-02; 8.974E+02; 8.974E+02;  89.999
    0.220;   0.130;   0.090; 2.256E-01; 1.213E+03; 1.213E+03;  89.989
    0.250;   0.130;   0.120; 1.350E+00; 1.485E+03; 1.485E+03;  89.948
    0.280;   0.130;   0.150; 7.314E+00; 1.562E+03; 1.562E+03;  89.732
    0.310;   0.130;   0.180; 5.122E+01; 1.084E+03; 1.085E+03;  87.295
    0.340;   0.130;   0.210;-2.667E+02; 2.815E+03; 2.827E+03;  95.412
    0.370;   0.130;   0.240;-1.570E+02; 1.260E+03; 1.270E+03;  97.104
    0.400;   0.130;   0.270;-2.093E+02; 1.121E+02; 2.375E+02; 151.829
    0.430;   0.130;   0.300;-3.567E+02;-1.354E+03; 1.400E+03;-104.762
    0.460;   0.130;   0.330;-5.552E+02;-3.157E+03; 3.205E+03; -99.976
    0.490;   0.130;   0.360;-9.366E+02;-4.767E+03; 4.858E+03;-101.117
    0.520;   0.130;   0.390;-2.342E+03;-7.295E+03; 7.662E+03;-107.800
    0.550;   0.130;   0.420;-2.064E+03;-1.019E+04; 1.040E+04;-101.443
    0.580;   0.130;   0.450; 4.567E+03;-1.063E+04; 1.157E+04; -66.757
    0.610;   0.130;   0.480; 4.823E+03;-1.553E+03; 5.067E+03; -17.849
    0.640;   0.130;   0.510; 9.489E+03; 1.289E+04; 1.600E+04;  53.633
    0.670;   0.130;   0.540;-1.066E+04; 2.395E+04; 2.622E+04; 113.986
    0.700;   0.130;   0.570; 5.179E+03; 4.443E+04; 4.473E+04;  83.351
    0.730;   0.130;   0.600;-1.334E+04; 5.544E+04; 5.702E+04; 103.527
    0.760;   0.130;   0.630; 5.006E+04; 5.408E+04; 7.370E+04;  47.210
    0.790;   0.130;   0.660; 4.667E+04; 5.397E+04; 7.135E+04;  49.150
    0.820;   0.130;   0.690; 5.460E+04;-1.458E+04; 5.652E+04; -14.948
    0.850;   0.130;   0.720; 3.332E+04; 3.348E+04; 4.723E+04;  45.138
    0.880;   0.130;   0.750; 2.789E+05;-4.870E+04; 2.831E+05;  -9.906
    0.910;   0.130;   0.780;-1.531E+06; 7.447E+05; 1.703E+06; 154.061
    0.940;   0.130;   0.810;-5.248E+06; 8.347E+06; 9.860E+06; 122.158
    0.970;   0.130;   0.840;-7.667E+05; 6.088E+06; 6.136E+06;  97.178
    1.000;   0.130;   0.870;-2.536E+06;-1.771E+06; 3.093E+06;-145.083
    1.030;   0.130;   0.900; 4.927E+06;-9.718E+05; 5.022E+06; -11.159
    1.060;   0.130;   0.930;-3.409E+06;-2.041E+06; 3.974E+06;-149.094
    1.090;   0.130;   0.960;-7.995E+05; 1.395E+06; 1.608E+06; 119.823
    1.120;   0.130;   0.990; 8.380E+05; 9.120E+05; 1.239E+06;  47.423
    1.150;   0.130;   1.020; 8.002E+05; 3.579E+05; 8.766E+05;  24.100
    1.180;   0.130;   1.050; 3.531E+04;-4.018E+05; 4.033E+05; -84.978
    1.210;   0.130;   1.080;-3.012E+05;-1.885E+05; 3.553E+05;-147.963
    1.240;   0.130;   1.110;-2.352E+05; 3.769E+05; 4.443E+05; 121.969
    1.270;   0.130;   1.140;-3.753E+05; 3.735E+05; 5.295E+05; 135.136
    1.300;   0.130;   1.170;-7.383E+05;-5.102E+06; 5.155E+06; -98.234
    1.330;   0.130;   1.200; 2.264E+05; 1.605E+06; 1.621E+06;  81.973
    1.360;   0.130;   1.230; 5.051E+04; 6.055E+05; 6.076E+05;  85.232
    1.390;   0.130;   1.260;-9.075E+05;-3.068E+05; 9.579E+05;-161.319
    1.420;   0.130;   1.290;-1.176E+06; 3.458E+05; 1.226E+06; 163.613
    1.450;   0.130;   1.320;-5.133E+06; 3.855E+06; 6.419E+06; 143.095
    1.480;   0.130;   1.350; 1.286E+06;-1.808E+06; 2.219E+06; -54.574
    0.010;   0.160;  -0.150;-5.283E-01; 2.823E+03; 2.823E+03;  90.011
    0.040;   0.160;  -0.120; 4.717E-03; 3.709E+02; 3.709E+02;  89.999
    0.070;   0.160;  -0.090; 1.551E-02;-7.388E+01; 7.388E+01; -89.988
    0.100;   0.160;  -0.060; 8.872E-03;-3.200E+02; 3.200E+02; -89.998
    0.130;   0.160;  -0.030;-1.965E-04;-3.652E+02; 3.652E+02; -90.000
    0.160;   0.160;   0.000;-1.839E-02; 1.441E-06; 1.839E-02; 179.996
    0.190;   0.160;   0.030;-8.254E-03; 5.767E+02; 5.767E+02;  90.001
    0.220;   0.160;   0.060;-2.726E-02; 1.342E+03; 1.342E+03;  90.001
    0.250;   0.160;   0.090; 4.160E-01; 2.021E+03; 2.021E+03;  89.988
    0.280;   0.160;   0.120; 4.005E+00; 2.582E+03; 2.582E+03;  89.911
    0.310;   0.160;   0.150; 3.757E+01; 2.910E+03; 2.911E+03;  89.260
    0.340;   0.160;   0.180;-1.898E+02; 3.258E+03; 3.264E+03;  93.334
    0.370;   0.160;   0.210;-1.258E+02; 2.908E+03; 2.911E+03;  92.477
    0.400;   0.160;   0.240;-1.684E+02; 2.226E+03; 2.232E+03;  94.326
    0.430;   0.160;   0.270;-2.722E+02; 1.081E+03; 1.115E+03; 104.135
    0.460;   0.160;   0.300;-4.312E+02;-4.808E+02; 6.458E+02;-131.888
    0.490;   0.160;   0.330;-9.084E+02;-2.336E+03; 2.507E+03;-111.246
    0.520;   0.160;   0.360;-9.387E+02;-5.089E+03; 5.175E+03;-100.451
    0.550;   0.160;   0.390;-6.034E+02;-5.565E+03; 5.597E+03; -96.188
    0.580;   0.160;   0.420;-1.429E+03;-2.815E+03; 3.157E+03;-116.916
    0.610;   0.160;   0.450;-1.026E+04;-8.374E+03; 1.324E+04;-140.780
    0.640;   0.160;   0.480;-1.032E+04;-1.199E+04; 1.582E+04;-130.708
    0.670;   0.160;   0.510;-1.725E+03;-3.987E+04; 3.990E+04; -92.478
    0.700;   0.160;   0.540; 1.414E+04;-3.334E+04; 3.621E+04; -67.022
    0.730;   0.160;   0.570; 3.209E+04;-8.838E+04; 9.402E+04; -70.042
    0.760;   0.160;   0.600; 2.120E+04;-6.869E+04; 7.189E+04; -72.846
    0.790;   0.160;   0.630;-3.868E+04;-1.209E+05; 1.269E+05;-107.742
    0.820;   0.160;   0.660;-5.775E+04;-1.933E+04; 6.090E+04;-161.496
    0.850;   0.160;   0.690;-7.826E+04; 6.107E+04; 9.926E+04; 142.034
    0.880;   0.160;   0.720; 5.267E+04; 6.867E+04; 8.654E+04;  52.511
    0.910;   0.160;   0.750;-9.671E+04;-1.417E+05; 1.715E+05;-124.316
    0.940;   0.160;   0.780; 1.423E+06;-1.875E+06; 2.354E+06; -52.795
    0.970;   0.160;   0.810; 3.023E+06;-4.933E+06; 5.785E+06; -58.499
    1.000;   0.160;   0.840; 1.623E+06; 2.682E+05; 1.645E+06;   9.381
    1.030;   0.160;   0.870; 1.371E+06; 4.360E+06; 4.570E+06;  72.540
    1.060;   0.160;   0.900; 1.143E+06;-6.117E+06; 6.222E+06; -79.420
    1.090;   0.160;   0.930;-2.745E+06; 2.460E+06; 3.687E+06; 138.134
    1.120;   0.160;   0.960;-7.621E+05; 1.124E+06; 1.358E+06; 124.137
    1.150;   0.160;   0.990; 1.398E+06; 2.408E+05; 1.418E+06;   9.775
    1.180;   0.160;   1.020; 1.932E+05;-4.177E+05; 4.602E+05; -65.171
    1.210;   0.160;   1.050;-1.059E+05;-6.813E+05; 6.895E+05; -98.835
    1.240;   0.160;   1.080; 6.204E+04; 4.592E+05; 4.634E+05;  82.306
    1.270;   0.160;   1.110;-3.882E+05; 1.007E+06; 1.079E+06; 111.086
    1.300;   0.160;   1.140;-2.703E+06; 3.271E+06; 4.243E+06; 129.563
    1.330;   0.160;   1.170; 4.705E+06;-3.390E+06; 5.799E+06; -35.771
    1.360;   0.160;   1.200; 2.125E+06;-6.665E+05; 2.227E+06; -17.413
    1.390;   0.160;   1.230; 1.374E+06;-1.334E+05; 1.381E+06;  -5.541
    1.420;   0.160;   1.260; 1.132E+06; 4.869E+05; 1.232E+06;  23.275
    1.450;   0.160;   1.290; 9.281E+05; 5.570E+05; 1.082E+06;  30.968
    1.480;   0.160;   1.320; 8.906E+05; 2.007E+06; 2.195E+06;  66.066
    0.010;   0.190;  -0.180;-2.801E+00; 4.513E+03; 4.513E+03;  90.036
    0.040;   0.190;  -0.150;-4.540E-02; 1.816E+02; 1.816E+02;  90.014
    0.070;   0.190;  -0.120; 4.995E-02;-4.564E+02; 4.564E+02; -89.994
    0.100;   0.190;  -0.090; 3.558E-02;-7.752E+02; 7.752E+02; -89.997
    0.130;   0.190;  -0.060; 1.750E-02;-8.974E+02; 8.974E+02; -89.999
    0.160;   0.190;  -0.030;-8.254E-03;-5.767E+02; 5.767E+02; -90.001
    0.190;   0.190;   0.000; 3.580E-01; 2.890E-07; 3.580E-01;   0.000
    0.220;   0.190;   0.030; 1.024E+00; 1.850E+03; 1.850E+03;  89.968
    0.250;   0.190;   0.060; 5.082E+00; 3.831E+03; 3.831E+03;  89.924
    0.280;   0.190;   0.090; 2.655E+01; 6.399E+03; 6.399E+03;  89.762
    0.310;   0.190;   0.120; 2.071E+02; 1.197E+04; 1.198E+04;  89.009
    0.340;   0.190;   0.150;-4.605E+02;-3.942E+03; 3.969E+03; -96.663
    0.370;   0.190;   0.180;-3.452E+02; 5.438E+03; 5.449E+03;  93.632
    0.400;   0.190;   0.210;-3.603E+02; 7.767E+03; 7.775E+03;  92.656
    0.430;   0.190;   0.240;-3.635E+02; 9.003E+03; 9.010E+03;  92.312
    0.460;   0.190;   0.270;-2.456E+02; 9.649E+03; 9.652E+03;  91.458
    0.490;   0.190;   0.300; 1.201E+02; 9.766E+03; 9.767E+03;  89.295
