    0.010;   0.010;   0.000; 7.141E-06;-2.096E-09; 7.141E-06;  -0.017
    0.040;   0.010;   0.030; 4.725E-05; 3.828E+01; 3.828E+01;  90.000
    0.070;   0.010;   0.060; 3.612E-04; 3.860E+01; 3.860E+01;  89.999
    0.100;   0.010;   0.090;-6.747E-04; 5.342E+01; 5.342E+01;  90.001
    0.130;   0.010;   0.120; 7.281E-03; 1.145E+02; 1.145E+02;  89.996
    0.160;   0.010;   0.150; 2.945E-02; 2.412E+02; 2.412E+02;  89.993
    0.190;   0.010;   0.180; 1.322E-01; 2.800E+02; 2.800E+02;  89.973
    0.220;   0.010;   0.210; 5.559E-01; 6.248E+02; 6.248E+02;  89.949
    0.250;   0.010;   0.240; 1.776E+00; 1.114E+03; 1.114E+03;  89.909
    0.280;   0.010;   0.270; 5.719E+00; 2.128E+03; 2.128E+03;  89.846
    0.310;   0.010;   0.300; 4.344E+01; 6.071E+03; 6.071E+03;  89.590
    0.340;   0.010;   0.330; 2.129E+02;-1.058E+04; 1.058E+04; -88.848
    0.370;   0.010;   0.360; 2.779E+01;-2.652E+03; 2.652E+03; -89.400
    0.400;   0.010;   0.390; 1.002E+01;-1.214E+03; 1.214E+03; -89.527
    0.430;   0.010;   0.420; 2.049E+01;-4.041E+02; 4.046E+02; -87.097
    0.460;   0.010;   0.450;-1.938E+01; 3.247E+02; 3.252E+02;  93.417
    0.490;   0.010;   0.480; 1.686E+02; 1.028E+03; 1.042E+03;  80.688
    0.520;   0.010;   0.510; 7.847E+02; 1.810E+03; 1.973E+03;  66.567
    0.550;   0.010;   0.540; 1.985E+03; 2.617E+03; 3.284E+03;  52.812
    0.580;   0.010;   0.570; 3.727E+03; 2.359E+03; 4.410E+03;  32.329
    0.610;   0.010;   0.600; 7.314E+03;-1.038E+03; 7.387E+03;  -8.078
    0.640;   0.010;   0.630; 7.155E+03;-6.734E+03; 9.826E+03; -43.265
    0.670;   0.010;   0.660; 1.065E+04;-2.004E+04; 2.269E+04; -62.026
    0.700;   0.010;   0.690;-1.444E+03;-2.241E+04; 2.245E+04; -93.687
    0.730;   0.010;   0.720;-1.429E+03;-4.236E+04; 4.238E+04; -91.932
    0.760;   0.010;   0.750;-6.375E+04;-1.157E+05; 1.321E+05;-118.848
    0.790;   0.010;   0.780;-1.730E+05; 2.266E+03; 1.730E+05; 179.249
    0.820;   0.010;   0.810;-1.068E+05; 5.577E+05; 5.678E+05; 100.839
    0.850;   0.010;   0.840; 2.985E+05;-1.335E+06; 1.368E+06; -77.397
    0.880;   0.010;   0.870;-3.100E+05;-2.824E+06; 2.841E+06; -96.265
    0.910;   0.010;   0.900;-8.313E+04;-4.494E+05; 4.570E+05;-100.480
    0.940;   0.010;   0.930;-2.549E+05;-1.145E+05; 2.794E+05;-155.803
    0.970;   0.010;   0.960; 1.052E+06;-1.472E+06; 1.809E+06; -54.439
    1.000;   0.010;   0.990;-1.728E+06; 2.421E+06; 2.975E+06; 125.524
    1.030;   0.010;   1.020; 9.020E+05;-1.925E+05; 9.223E+05; -12.049
    1.060;   0.010;   1.050; 8.825E+04;-5.155E+05; 5.230E+05; -80.285
    1.090;   0.010;   1.080;-2.784E+05;-1.354E+06; 1.382E+06;-101.620
    1.120;   0.010;   1.110;-2.858E+05;-7.204E+05; 7.750E+05;-111.644
    1.150;   0.010;   1.140;-5.534E+05; 4.642E+05; 7.223E+05; 140.012
    1.180;   0.010;   1.170;-3.853E+05; 9.354E+05; 1.012E+06; 112.390
    1.210;   0.010;   1.200;-1.404E+05; 7.621E+05; 7.750E+05; 100.441
    1.240;   0.010;   1.230;-5.463E+05;-5.340E+05; 7.639E+05;-135.652
    1.270;   0.010;   1.260;-2.958E+06;-9.134E+04; 2.960E+06;-178.232
    1.300;   0.010;   1.290;-3.782E+06; 1.433E+06; 4.044E+06; 159.252
    1.330;   0.010;   1.320;-2.250E+06; 1.266E+06; 2.582E+06; 150.639
    1.360;   0.010;   1.350;-1.133E+06; 1.814E+06; 2.139E+06; 121.992
    1.390;   0.010;   1.380;-1.417E+06; 6.443E+06; 6.597E+06; 102.402
    1.420;   0.010;   1.410;-8.296E+06;-1.509E+07; 1.722E+07;-118.798
    1.450;   0.010;   1.440;-1.259E+07; 1.045E+07; 1.637E+07; 140.301
    1.480;   0.010;   1.470; 8.967E+06; 3.350E+06; 9.573E+06;  20.484
    0.010;   0.040;  -0.030; 4.725E-05;-3.828E+01; 3.828E+01; -90.000
    0.040;   0.040;   0.000;-1.693E-05; 2.477E-09; 1.693E-05; 179.992
    0.070;   0.040;   0.030; 2.780E-05;-1.296E+00; 1.296E+00; -89.999
    0.100;   0.040;   0.060; 8.839E-05;-9.386E+00; 9.386E+00; -89.999
    0.130;   0.040;   0.090;-3.632E-04;-1.230E+01; 1.230E+01; -90.002
    0.160;   0.040;   0.120;-4.637E-03; 3.562E+00; 3.562E+00;  90.075
    0.190;   0.040;   0.150;-2.412E-02;-9.352E+01; 9.352E+01; -90.015
    0.220;   0.040;   0.180;-7.406E-02;-1.281E+01; 1.281E+01; -90.331
    0.250;   0.040;   0.210;-2.478E-01; 6.204E+01; 6.204E+01;  90.229
    0.280;   0.040;   0.240;-7.285E-01; 2.506E+02; 2.506E+02;  90.167
    0.310;   0.040;   0.270; 4.438E-01; 1.104E+03; 1.104E+03;  89.977
    0.340;   0.040;   0.300; 7.601E+01;-2.723E+03; 2.724E+03; -88.401
    0.370;   0.040;   0.330; 2.004E+01;-9.554E+02; 9.556E+02; -88.798
    0.400;   0.040;   0.360; 2.611E+01;-6.444E+02; 6.450E+02; -87.680
    0.430;   0.040;   0.390; 2.686E+01;-4.607E+02; 4.615E+02; -86.664
    0.460;   0.040;   0.420; 3.687E+01;-3.337E+02; 3.358E+02; -83.695
    0.490;   0.040;   0.450; 1.699E+02;-9.522E+01; 1.948E+02; -29.266
    0.520;   0.040;   0.480; 3.681E+02; 1.903E+02; 4.144E+02;  27.340
    0.550;   0.040;   0.510; 6.903E+02; 5.519E+02; 8.838E+02;  38.641
    0.580;   0.040;   0.540; 1.247E+03; 7.113E+02; 1.436E+03;  29.700
    0.610;   0.040;   0.570; 2.017E+03; 2.133E+03; 2.936E+03;  46.600
    0.640;   0.040;   0.600; 5.132E+02; 1.559E+03; 1.642E+03;  71.784
    0.670;   0.040;   0.630; 3.200E+03; 1.143E+04; 1.187E+04;  74.353
    0.700;   0.040;   0.660; 3.574E+03; 7.768E+03; 8.551E+03;  65.291
    0.730;   0.040;   0.690; 2.585E+04; 1.783E+03; 2.591E+04;   3.946
    0.760;   0.040;   0.720;-4.301E+03;-1.200E+04; 1.275E+04;-109.713
    0.790;   0.040;   0.750;-1.314E+04; 5.415E+04; 5.572E+04; 103.639
    0.820;   0.040;   0.780; 3.302E+04;-1.787E+05; 1.817E+05; -79.530
    0.850;   0.040;   0.810;-1.362E+05; 2.012E+05; 2.430E+05; 124.094
    0.880;   0.040;   0.840; 1.282E+05; 2.648E+06; 2.651E+06;  87.227
    0.910;   0.040;   0.870; 6.029E+05; 1.345E+06; 1.474E+06;  65.851
    0.940;   0.040;   0.900; 8.460E+04;-1.239E+05; 1.500E+05; -55.671
    0.970;   0.040;   0.930; 1.297E+06; 6.614E+05; 1.456E+06;  27.024
    1.000;   0.040;   0.960;-3.944E+06;-1.780E+06; 4.327E+06;-155.713
    1.030;   0.040;   0.990; 2.681E+06; 9.432E+05; 2.842E+06;  19.384
    1.060;   0.040;   1.020; 1.188E+06; 6.953E+05; 1.376E+06;  30.343
    1.090;   0.040;   1.050;-4.689E+05;-6.071E+05; 7.671E+05;-127.677
    1.120;   0.040;   1.080;-3.115E+05;-1.165E+06; 1.206E+06;-104.972
    1.150;   0.040;   1.110;-3.338E+05;-1.053E+05; 3.500E+05;-162.495
    1.180;   0.040;   1.140;-4.069E+05; 8.135E+05; 9.096E+05; 116.572
    1.210;   0.040;   1.170;-1.176E+05; 9.634E+05; 9.705E+05;  96.959
    1.240;   0.040;   1.200;-1.351E+06; 1.099E+06; 1.741E+06; 140.861
    1.270;   0.040;   1.230; 6.766E+06; 3.102E+06; 7.444E+06;  24.631
    1.300;   0.040;   1.260; 2.946E+06; 3.093E+06; 4.272E+06;  46.401
    1.330;   0.040;   1.290; 2.935E+06; 2.414E+06; 3.800E+06;  39.436
    1.360;   0.040;   1.320; 2.763E+06; 8.777E+05; 2.899E+06;  17.622
    1.390;   0.040;   1.350; 3.349E+06;-2.302E+06; 4.064E+06; -34.504
    1.420;   0.040;   1.380; 1.380E+07;-4.045E+06; 1.438E+07; -16.337
    1.450;   0.040;   1.410;-6.859E+06;-2.389E+06; 7.263E+06;-160.797
    1.480;   0.040;   1.440;-1.742E+06; 7.238E+06; 7.445E+06; 103.530
    0.010;   0.070;  -0.060; 3.612E-04;-3.860E+01; 3.860E+01; -89.999
    0.040;   0.070;  -0.030; 2.780E-05; 1.296E+00; 1.296E+00;  89.999
    0.070;   0.070;   0.000; 5.473E-05; 3.694E-08; 5.473E-05;   0.039
    0.100;   0.070;   0.030; 3.653E-04;-1.548E+01; 1.548E+01; -89.999
    0.130;   0.070;   0.060;-1.463E-05;-3.696E+01; 3.696E+01; -90.000
    0.160;   0.070;   0.090;-4.372E-03;-5.193E+01; 5.193E+01; -90.005
    0.190;   0.070;   0.120;-1.443E-02;-1.595E+02; 1.595E+02; -90.005
    0.220;   0.070;   0.150;-7.848E-02;-1.444E+02; 1.444E+02; -90.031
    0.250;   0.070;   0.180;-3.501E-01;-1.485E+02; 1.485E+02; -90.135
    0.280;   0.070;   0.210;-1.366E+00;-9.859E+01; 9.860E+01; -90.794
    0.310;   0.070;   0.240;-5.530E+00; 2.941E+02; 2.942E+02;  91.077
    0.340;   0.070;   0.270; 5.806E+01;-1.745E+03; 1.746E+03; -88.094
    0.370;   0.070;   0.300; 2.056E+01;-8.728E+02; 8.731E+02; -88.650
    0.400;   0.070;   0.330; 1.763E+01;-7.482E+02; 7.484E+02; -88.650
    0.430;   0.070;   0.360; 2.043E+01;-6.899E+02; 6.902E+02; -88.304
    0.460;   0.070;   0.390; 5.544E+01;-6.182E+02; 6.207E+02; -84.876
    0.490;   0.070;   0.420; 6.044E+01;-4.254E+02; 4.297E+02; -81.914
    0.520;   0.070;   0.450; 6.446E+01;-2.490E+02; 2.572E+02; -75.488
    0.550;   0.070;   0.480;-1.102E+01;-1.741E+02; 1.744E+02; -93.622
    0.580;   0.070;   0.510; 3.035E+02;-6.235E+02; 6.934E+02; -64.045
    0.610;   0.070;   0.540;-2.563E+02;-1.754E+03; 1.773E+03; -98.311
    0.640;   0.070;   0.570; 1.080E+03;-5.773E+03; 5.873E+03; -79.406
    0.670;   0.070;   0.600;-7.116E+03;-7.646E+03; 1.045E+04;-132.945
    0.700;   0.070;   0.630;-7.225E+03;-1.507E+04; 1.671E+04;-115.612
    0.730;   0.070;   0.660;-2.548E+04; 8.866E+03; 2.698E+04; 160.817
    0.760;   0.070;   0.690;-1.424E+04; 2.672E+03; 1.449E+04; 169.375
    0.790;   0.070;   0.720;-3.815E+03;-7.081E+03; 8.044E+03;-118.316
    0.820;   0.070;   0.750;-5.272E+04; 1.132E+04; 5.392E+04; 167.877
    0.850;   0.070;   0.780;-6.865E+04; 3.233E+05; 3.305E+05; 101.989
    0.880;   0.070;   0.810; 3.337E+05;-1.128E+06; 1.176E+06; -73.519
    0.910;   0.070;   0.840;-3.470E+05;-2.236E+06; 2.263E+06; -98.822
    0.940;   0.070;   0.870;-2.491E+05; 1.636E+05; 2.980E+05; 146.705
    0.970;   0.070;   0.900;-5.444E+05;-3.172E+05; 6.301E+05;-149.775
    1.000;   0.070;   0.930; 1.922E+06;-2.622E+06; 3.251E+06; -53.757
    1.030;   0.070;   0.960;-2.688E+06; 3.765E+06; 4.626E+06; 125.525
    1.060;   0.070;   0.990; 1.300E+06;-1.580E+05; 1.309E+06;  -6.931
    1.090;   0.070;   1.020; 1.143E+05;-6.681E+05; 6.778E+05; -80.291
    1.120;   0.070;   1.050;-2.927E+05;-1.361E+06; 1.392E+06;-102.137
    1.150;   0.070;   1.080;-9.663E+04;-8.707E+05; 8.760E+05; -96.333
    1.180;   0.070;   1.110;-2.960E+05; 3.509E+05; 4.591E+05; 130.145
    1.210;   0.070;   1.140;-4.744E+05; 9.275E+05; 1.042E+06; 117.090
    1.240;   0.070;   1.170;-6.590E+05; 6.297E+05; 9.115E+05; 136.307
    1.270;   0.070;   1.200;-3.760E+06;-1.114E+07; 1.176E+07;-108.646
    1.300;   0.070;   1.230;-1.561E+06; 3.824E+06; 4.130E+06; 112.202
    1.330;   0.070;   1.260;-2.227E+06; 3.442E+06; 4.100E+06; 122.904
    1.360;   0.070;   1.290;-6.632E+05; 2.423E+06; 2.512E+06; 105.308
