    0.010;   0.010;   0.000;-5.528E-06;-2.249E-09; 5.528E-06;-179.977
    0.040;   0.010;   0.030; 2.540E-05;-2.021E+02; 2.021E+02; -90.000
    0.070;   0.010;   0.060; 1.377E-04;-2.475E+02; 2.475E+02; -90.000
    0.100;   0.010;   0.090;-4.031E-04;-4.706E+02; 4.706E+02; -90.000
    0.130;   0.010;   0.120;-4.854E-02;-1.158E+03; 1.158E+03; -90.002
    0.160;   0.010;   0.150;-4.735E-01;-2.563E+03; 2.563E+03; -90.011
    0.190;   0.010;   0.180;-2.493E+00;-4.050E+03; 4.050E+03; -90.035
    0.220;   0.010;   0.210;-1.109E+01;-7.898E+03; 7.898E+03; -90.080
    0.250;   0.010;   0.240;-3.911E+01;-1.343E+04; 1.343E+04; -90.167
    0.280;   0.010;   0.270;-1.217E+02;-2.274E+04; 2.274E+04; -90.307
    0.310;   0.010;   0.300;-4.602E+02;-4.753E+04; 4.754E+04; -90.555
    0.340;   0.010;   0.330;-1.652E+03; 2.480E+04; 2.485E+04;  93.811
    0.370;   0.010;   0.360;-1.473E+03;-2.222E+04; 2.227E+04; -93.791
    0.400;   0.010;   0.390;-2.661E+03;-3.939E+04; 3.948E+04; -93.865
    0.430;   0.010;   0.420;-4.725E+03;-5.418E+04; 5.439E+04; -94.984
    0.460;   0.010;   0.450;-7.086E+03;-6.814E+04; 6.851E+04; -95.937
    0.490;   0.010;   0.480;-1.067E+04;-7.982E+04; 8.053E+04; -97.613
    0.520;   0.010;   0.510;-1.538E+04;-8.796E+04; 8.929E+04; -99.918
    0.550;   0.010;   0.540;-1.963E+04;-9.465E+04; 9.667E+04;-101.714
    0.580;   0.010;   0.570;-2.216E+04;-9.392E+04; 9.650E+04;-103.276
    0.610;   0.010;   0.600;-1.813E+04;-8.798E+04; 8.983E+04;-101.646
    0.640;   0.010;   0.630;-1.268E+04;-7.249E+04; 7.359E+04; -99.919
    0.670;   0.010;   0.660;-1.362E+03;-4.748E+04; 4.750E+04; -91.643
    0.700;   0.010;   0.690; 2.041E+04;-2.852E+04; 3.507E+04; -54.413
    0.730;   0.010;   0.720; 3.057E+04; 9.900E+03; 3.214E+04;  17.943
    0.760;   0.010;   0.750; 1.098E+05; 1.205E+05; 1.630E+05;  47.669
    0.790;   0.010;   0.780; 2.508E+05; 2.586E+04; 2.521E+05;   5.887
    0.820;   0.010;   0.810; 2.396E+05;-7.507E+05; 7.880E+05; -72.296
    0.850;   0.010;   0.840;-8.056E+05; 2.417E+06; 2.548E+06; 108.432
    0.880;   0.010;   0.870;-7.721E+05; 7.988E+06; 8.026E+06;  95.521
    0.910;   0.010;   0.900; 3.258E+05; 3.671E+06; 3.685E+06;  84.928
    0.940;   0.010;   0.930;-8.871E+05;-7.970E+05; 1.193E+06;-138.064
    0.970;   0.010;   0.960; 2.400E+06; 5.965E+05; 2.473E+06;  13.957
    1.000;   0.010;   0.990;-3.439E+05;-3.214E+06; 3.232E+06; -96.108
    1.030;   0.010;   1.020;-1.953E+06; 6.343E+05; 2.053E+06; 162.008
    1.060;   0.010;   1.050;-2.603E+05; 1.640E+06; 1.660E+06;  99.019
    1.090;   0.010;   1.080; 3.181E+05; 1.279E+06; 1.318E+06;  76.028
    1.120;   0.010;   1.110; 4.296E+05;-6.492E+05; 7.784E+05; -56.506
    1.150;   0.010;   1.140; 7.354E+05;-8.583E+05; 1.130E+06; -49.408
    1.180;   0.010;   1.170; 1.952E+05; 2.565E+05; 3.223E+05;  52.720
    1.210;   0.010;   1.200;-2.136E+05; 4.585E+05; 5.058E+05; 114.980
    1.240;   0.010;   1.230;-5.346E+06; 2.041E+05; 5.350E+06; 177.814
    1.270;   0.010;   1.260;-4.290E+05;-1.006E+06; 1.094E+06;-113.094
    1.300;   0.010;   1.290;-1.791E+06;-1.150E+05; 1.795E+06;-176.327
    1.330;   0.010;   1.320;-1.762E+06;-1.393E+05; 1.767E+06;-175.479
    1.360;   0.010;   1.350;-1.454E+06; 1.297E+06; 1.949E+06; 138.273
    1.390;   0.010;   1.380;-1.315E+07;-6.769E+06; 1.479E+07;-152.767
    1.420;   0.010;   1.410; 1.449E+06; 5.406E+06; 5.597E+06;  75.001
    1.450;   0.010;   1.440; 2.713E+06;-7.634E+06; 8.101E+06; -70.434
    1.480;   0.010;   1.470;-5.704E+05; 4.792E+06; 4.826E+06;  96.788
    0.010;   0.040;  -0.030; 2.540E-05; 2.021E+02; 2.021E+02;  90.000
    0.040;   0.040;   0.000;-3.287E-05;-8.124E-09; 3.287E-05;-179.986
    0.070;   0.040;   0.030; 1.637E-04;-2.968E+00; 2.968E+00; -89.997
    0.100;   0.040;   0.060; 1.744E-03; 6.198E+00; 6.198E+00;  89.984
    0.130;   0.040;   0.090; 6.530E-03;-6.338E+01; 6.338E+01; -89.994
    0.160;   0.040;   0.120; 3.718E-03;-3.240E+02; 3.240E+02; -89.999
    0.190;   0.040;   0.150;-3.037E-02;-1.159E+02; 1.159E+02; -90.015
    0.220;   0.040;   0.180;-4.064E-01;-1.036E+03; 1.036E+03; -90.022
    0.250;   0.040;   0.210;-2.057E+00;-2.155E+03; 2.155E+03; -90.055
    0.280;   0.040;   0.240;-7.904E+00;-4.127E+03; 4.127E+03; -90.110
    0.310;   0.040;   0.270;-3.605E+01;-9.647E+03; 9.647E+03; -90.214
    0.340;   0.040;   0.300;-4.607E+02; 6.860E+03; 6.875E+03;  93.843
    0.370;   0.040;   0.330;-3.178E+02;-3.848E+03; 3.862E+03; -94.721
    0.400;   0.040;   0.360;-6.050E+02;-7.942E+03; 7.965E+03; -94.356
    0.430;   0.040;   0.390;-1.053E+03;-1.166E+04; 1.171E+04; -95.160
    0.460;   0.040;   0.420;-1.777E+03;-1.501E+04; 1.511E+04; -96.753
    0.490;   0.040;   0.450;-3.467E+03;-1.860E+04; 1.892E+04;-100.561
    0.520;   0.040;   0.480;-5.346E+03;-2.176E+04; 2.241E+04;-103.801
    0.550;   0.040;   0.510;-5.051E+03;-2.400E+04; 2.453E+04;-101.885
    0.580;   0.040;   0.540;-6.000E+03;-2.339E+04; 2.415E+04;-104.387
    0.610;   0.040;   0.570;-3.088E+03;-2.060E+04; 2.083E+04; -98.526
    0.640;   0.040;   0.600;-1.303E+03;-1.740E+04; 1.745E+04; -94.283
    0.670;   0.040;   0.630; 3.084E+03;-2.115E+04; 2.137E+04; -81.701
    0.700;   0.040;   0.660; 4.685E+03;-1.613E+04; 1.680E+04; -73.806
    0.730;   0.040;   0.690;-1.616E+04;-6.216E+03; 1.731E+04;-158.959
    0.760;   0.040;   0.720; 1.962E+04; 1.900E+04; 2.732E+04;  44.079
    0.790;   0.040;   0.750; 4.422E+04;-5.972E+04; 7.431E+04; -53.486
    0.820;   0.040;   0.780;-6.068E+04; 2.411E+05; 2.486E+05; 104.127
    0.850;   0.040;   0.810; 2.077E+05;-1.981E+05; 2.870E+05; -43.636
    0.880;   0.040;   0.840; 1.841E+06;-5.874E+06; 6.155E+06; -72.599
    0.910;   0.040;   0.870; 9.964E+04;-7.277E+06; 7.278E+06; -89.216
    0.940;   0.040;   0.900; 3.905E+05; 6.642E+05; 7.705E+05;  59.549
    0.970;   0.040;   0.930; 7.332E+05; 2.154E+06; 2.276E+06;  71.205
    1.000;   0.040;   0.960; 2.762E+06;-2.740E+06; 3.891E+06; -44.765
    1.030;   0.040;   0.990;-3.537E+06;-4.615E+05; 3.567E+06;-172.566
    1.060;   0.040;   1.020;-1.216E+06; 5.193E+05; 1.322E+06; 156.874
    1.090;   0.040;   1.050; 1.040E+06; 1.602E+06; 1.910E+06;  56.997
    1.120;   0.040;   1.080; 4.830E+05; 4.048E+05; 6.302E+05;  39.962
    1.150;   0.040;   1.110; 4.185E+05;-1.208E+06; 1.278E+06; -70.891
    1.180;   0.040;   1.140; 7.462E+05;-5.409E+05; 9.216E+05; -35.938
    1.210;   0.040;   1.170; 7.959E+05; 7.234E+05; 1.076E+06;  42.267
    1.240;   0.040;   1.200; 2.245E+06; 2.193E+06; 3.138E+06;  44.325
    1.270;   0.040;   1.230;-3.954E+06; 2.039E+06; 4.448E+06; 152.715
    1.300;   0.040;   1.260; 1.014E+06; 2.199E+06; 2.422E+06;  65.236
    1.330;   0.040;   1.290; 2.878E+06; 8.061E+05; 2.989E+06;  15.647
    1.360;   0.040;   1.320; 2.502E+06;-1.080E+06; 2.725E+06; -23.342
    1.390;   0.040;   1.350; 4.969E+06;-8.116E+06; 9.516E+06; -58.522
    1.420;   0.040;   1.380; 8.344E+05; 8.274E+06; 8.316E+06;  84.242
    1.450;   0.040;   1.410; 5.268E+06; 1.981E+06; 5.628E+06;  20.604
    1.480;   0.040;   1.440;-3.609E+06; 1.297E+06; 3.835E+06; 160.232
    0.010;   0.070;  -0.060; 1.377E-04; 2.475E+02; 2.475E+02;  90.000
    0.040;   0.070;  -0.030; 1.637E-04; 2.968E+00; 2.968E+00;  89.997
    0.070;   0.070;   0.000; 7.377E-04;-1.035E-07; 7.377E-04;  -0.008
    0.100;   0.070;   0.030;-5.609E-05; 5.964E+01; 5.964E+01;  90.000
    0.130;   0.070;   0.060; 3.491E-03; 1.201E+02; 1.201E+02;  89.998
    0.160;   0.070;   0.090; 1.578E-02; 8.760E+01; 8.760E+01;  89.990
    0.190;   0.070;   0.120; 4.973E-02; 4.686E+02; 4.686E+02;  89.994
    0.220;   0.070;   0.150; 2.567E-01; 7.703E+01; 7.703E+01;  89.809
    0.250;   0.070;   0.180; 9.162E-01;-3.594E+02; 3.594E+02; -89.854
    0.280;   0.070;   0.210; 3.364E+00;-1.248E+03; 1.248E+03; -89.846
    0.310;   0.070;   0.240; 1.566E+01;-4.009E+03; 4.009E+03; -89.776
    0.340;   0.070;   0.270;-3.140E+02; 4.625E+03; 4.636E+03;  93.883
    0.370;   0.070;   0.300;-1.887E+02;-9.534E+02; 9.719E+02;-101.192
    0.400;   0.070;   0.330;-2.961E+02;-3.203E+03; 3.217E+03; -95.282
    0.430;   0.070;   0.360;-5.434E+02;-5.305E+03; 5.333E+03; -95.849
    0.460;   0.070;   0.390;-1.159E+03;-7.488E+03; 7.577E+03; -98.802
    0.490;   0.070;   0.420;-1.702E+03;-1.015E+04; 1.029E+04; -99.517
    0.520;   0.070;   0.450;-2.216E+03;-1.186E+04; 1.206E+04;-100.584
    0.550;   0.070;   0.480;-2.336E+03;-1.098E+04; 1.123E+04;-102.008
    0.580;   0.070;   0.510;-5.387E+03;-9.568E+03; 1.098E+04;-119.382
    0.610;   0.070;   0.540;-7.223E+03;-4.282E+03; 8.396E+03;-149.341
    0.640;   0.070;   0.570;-1.193E+04;-9.507E+02; 1.197E+04;-175.444
    0.670;   0.070;   0.600;-4.140E+03; 1.002E+04; 1.084E+04; 112.449
    0.700;   0.070;   0.630;-3.382E+03; 2.144E+04; 2.171E+04;  98.963
    0.730;   0.070;   0.660; 3.103E+04; 9.455E+03; 3.244E+04;  16.946
    0.760;   0.070;   0.690; 2.843E+04; 1.428E+04; 3.181E+04;  26.673
    0.790;   0.070;   0.720; 1.671E+04; 2.283E+04; 2.829E+04;  53.799
    0.820;   0.070;   0.750; 8.201E+04; 3.205E+04; 8.805E+04;  21.348
    0.850;   0.070;   0.780; 3.389E+05;-4.345E+05; 5.510E+05; -52.049
    0.880;   0.070;   0.810;-1.587E+06; 1.568E+06; 2.231E+06; 135.330
    0.910;   0.070;   0.840;-3.345E+06; 8.713E+06; 9.333E+06; 111.002
    0.940;   0.070;   0.870; 4.786E+04; 4.029E+06; 4.029E+06;  89.319
    0.970;   0.070;   0.900;-7.605E+05;-1.092E+06; 1.331E+06;-124.850
    1.000;   0.070;   0.930; 2.928E+06; 1.479E+06; 3.280E+06;  26.801
