    0.400;   0.040;   0.360; 2.177E+02; 9.587E+02; 9.831E+02;  77.205
    0.430;   0.040;   0.390; 3.425E+02; 2.355E+03; 2.380E+03;  81.725
    0.460;   0.040;   0.420; 5.618E+02; 3.547E+03; 3.592E+03;  81.002
    0.490;   0.040;   0.450; 1.278E+03; 5.044E+03; 5.203E+03;  75.778
    0.520;   0.040;   0.480; 2.150E+03; 6.542E+03; 6.886E+03;  71.805
    0.550;   0.040;   0.510; 2.610E+03; 7.923E+03; 8.342E+03;  71.770
    0.580;   0.040;   0.540; 3.933E+03; 8.197E+03; 9.092E+03;  64.371
    0.610;   0.040;   0.570; 4.700E+03; 1.011E+04; 1.114E+04;  65.058
    0.640;   0.040;   0.600; 1.632E+03; 8.585E+03; 8.738E+03;  79.239
    0.670;   0.040;   0.630; 5.803E+03; 2.778E+04; 2.838E+04;  78.202
    0.700;   0.040;   0.660; 5.907E+03; 2.098E+04; 2.179E+04;  74.273
    0.730;   0.040;   0.690; 5.295E+04; 8.030E+03; 5.355E+04;   8.624
    0.760;   0.040;   0.720;-1.016E+04;-1.841E+04; 2.103E+04;-118.895
    0.790;   0.040;   0.750;-9.214E+03; 1.233E+05; 1.236E+05;  94.274
    0.820;   0.040;   0.780; 1.702E+04;-4.099E+05; 4.103E+05; -87.623
    0.850;   0.040;   0.810;-2.772E+05; 5.156E+05; 5.854E+05; 118.260
    0.880;   0.040;   0.840; 2.384E+06; 4.313E+06; 4.929E+06;  61.067
    0.910;   0.040;   0.870; 2.043E+06;-1.344E+06; 2.446E+06; -33.325
    0.940;   0.040;   0.900; 6.753E+05;-7.455E+05; 1.006E+06; -47.830
    0.970;   0.040;   0.930; 4.830E+06; 1.185E+06; 4.973E+06;  13.790
    1.000;   0.040;   0.960;-1.189E+07;-2.188E+06; 1.209E+07;-169.573
    1.030;   0.040;   0.990; 7.423E+06; 3.178E+06; 8.075E+06;  23.174
    1.060;   0.040;   1.020; 1.907E+06; 1.637E+05; 1.914E+06;   4.907
    1.090;   0.040;   1.050;-9.967E+05;-2.947E+06; 3.111E+06;-108.686
    1.120;   0.040;   1.080;-5.665E+05;-8.121E+05; 9.902E+05;-124.898
    1.150;   0.040;   1.110;-1.816E+06; 1.360E+06; 2.269E+06; 143.168
    1.180;   0.040;   1.140;-2.084E+06; 2.592E+05; 2.100E+06; 172.910
    1.210;   0.040;   1.170;-2.036E+05;-1.752E+06; 1.764E+06; -96.626
    1.240;   0.040;   1.200; 4.011E+06;-7.177E+06; 8.222E+06; -60.799
    1.270;   0.040;   1.230;-9.727E+06; 1.077E+07; 1.451E+07; 132.098
    1.300;   0.040;   1.260;-2.664E+06; 2.296E+06; 3.517E+06; 139.252
    1.330;   0.040;   1.290;-9.591E+05; 9.922E+05; 1.380E+06; 134.027
