0.28,2.20E-06,-3.03E-03,3.03E-03,-89.958
0.31,5.76E-06,-3.79E-03,3.79E-03,-89.913
0.34,1.31E-05,-4.50E-03,4.50E-03,-89.834
0.37,2.62E-05,-5.15E-03,5.15E-03,-89.708
0.4,4.74E-05,-5.71E-03,5.71E-03,-89.525
0.43,7.72E-05,-6.19E-03,6.19E-03,-89.285
0.46,1.13E-04,-6.55E-03,6.55E-03,-89.009
0.49,1.48E-04,-6.79E-03,6.79E-03,-88.754
0.52,1.64E-04,-6.90E-03,6.90E-03,-88.641
0.55,1.34E-04,-6.86E-03,6.86E-03,-88.878
0.58,2.37E-05,-6.66E-03,6.66E-03,-89.796
0.61,-2.05E-04,-6.24E-03,6.25E-03,-91.878
0.64,-5.51E-04,-5.52E-03,5.55E-03,-95.696
0.67,-8.92E-04,-4.37E-03,4.46E-03,-101.526
0.7,-9.26E-04,-2.84E-03,2.99E-03,-108.042
0.73,-4.14E-04,-1.33E-03,1.39E-03,-107.311
0.76,4.17E-04,-3.22E-04,5.27E-04,-37.718
0.79,1.12E-03,9.04E-05,1.12E-03,4.624
0.82,1.45E-03,1.05E-04,1.45E-03,4.166
0.85,1.36E-03,-5.86E-05,1.36E-03,-2.466
0.88,9.59E-04,-2.06E-04,9.81E-04,-12.125
0.91,4.63E-04,-2.47E-04,5.25E-04,-28.036
0.94,6.86E-05,-2.65E-04,2.74E-04,-75.509
0.97,-1.86E-04,-3.96E-04,4.37E-04,-115.123
1,-3.76E-04,-6.92E-04,7.87E-04,-118.518
1.03,-6.07E-04,-1.07E-03,1.23E-03,-119.513
1.06,-8.68E-04,-1.36E-03,1.61E-03,-122.637
1.09,-1.02E-03,-1.47E-03,1.79E-03,-124.922
1.12,-1.01E-03,-1.47E-03,1.78E-03,-124.677
1.15,-8.74E-04,-1.41E-03,1.66E-03,-121.862
1.18,-6.68E-04,-1.32E-03,1.48E-03,-116.924
1.21,-4.73E-04,-1.21E-03,1.30E-03,-111.312
1.24,-4.07E-04,-1.07E-03,1.15E-03,-110.785
1.27,-4.23E-04,-6.54E-04,7.79E-04,-122.908
1.3,-1.47E-04,-2.42E-04,2.83E-04,-121.22
1.33,6.63E-05,-7.29E-05,9.85E-05,-47.735
1.36,1.63E-04,7.38E-06,1.63E-04,2.588
1.39,1.81E-04,1.41E-05,1.82E-04,4.446
1.42,1.20E-04,-2.21E-05,1.22E-04,-10.429
1.45,4.34E-05,-4.13E-05,5.99E-05,-43.61
1.48,-1.05E-06,-1.12E-04,1.12E-04,-90.537
0.01,4.05E-05,-7.48E-15,4.05E-05,0
0.04,4.74E-05,1.05E-15,4.74E-05,0
0.07,6.97E-05,-1.43E-14,6.97E-05,0
0.1,1.22E-04,-1.09E-12,1.22E-04,0
0.13,2.01E-04,-2.69E-11,2.01E-04,0
0.16,3.00E-04,-3.11E-10,3.00E-04,0
0.19,4.14E-04,-2.33E-09,4.14E-04,0
0.22,5.41E-04,-1.27E-08,5.41E-04,-0.001
0.25,6.78E-04,-5.49E-08,6.78E-04,-0.005
0.28,8.20E-04,-1.97E-07,8.20E-04,-0.014
0.31,9.62E-04,-6.05E-07,9.62E-04,-0.036
0.34,1.10E-03,-1.64E-06,1.10E-03,-0.085
0.37,1.23E-03,-3.97E-06,1.23E-03,-0.185
0.4,1.34E-03,-8.71E-06,1.34E-03,-0.372
0.43,1.43E-03,-1.75E-05,1.43E-03,-0.699
0.46,1.49E-03,-3.20E-05,1.49E-03,-1.231
0.49,1.51E-03,-5.37E-05,1.51E-03,-2.039
0.52,1.48E-03,-8.18E-05,1.48E-03,-3.164
0.55,1.39E-03,-1.11E-04,1.40E-03,-4.572
0.58,1.25E-03,-1.32E-04,1.25E-03,-6.057
0.61,1.04E-03,-1.30E-04,1.05E-03,-7.117
0.64,8.06E-04,-9.50E-05,8.12E-04,-6.723
0.67,5.60E-04,-2.55E-05,5.60E-04,-2.603
0.7,3.32E-04,6.80E-05,3.39E-04,11.568
0.73,1.47E-04,1.70E-04,2.24E-04,49.217
0.76,2.18E-05,2.66E-04,2.67E-04,85.32
0.79,-1.61E-05,3.42E-04,3.42E-04,92.692
0.82,8.31E-05,3.70E-04,3.79E-04,77.335
0.85,4.25E-04,2.07E-04,4.73E-04,26.02
0.88,6.75E-04,-9.19E-04,1.14E-03,-53.724
0.91,-8.74E-04,-1.00E-03,1.33E-03,-131.094
0.94,-8.34E-04,-2.86E-04,8.82E-04,-161.095
0.97,-5.40E-04,-8.81E-05,5.48E-04,-170.739
1,-2.79E-04,-4.88E-05,2.83E-04,-170.073
1.03,-6.05E-05,-4.44E-05,7.50E-05,-143.717
1.06,1.37E-04,-8.31E-06,1.37E-04,-3.469
1.09,4.18E-04,2.44E-05,4.19E-04,3.335
1.12,5.95E-04,-1.20E-04,6.07E-04,-11.396
1.15,5.95E-04,-1.72E-04,6.19E-04,-16.089
1.18,5.65E-04,-1.42E-04,5.83E-04,-14.129
1.21,5.22E-04,-8.17E-05,5.29E-04,-8.896
1.24,4.68E-04,-1.16E-05,4.68E-04,-1.419
1.27,4.06E-04,5.65E-05,4.10E-04,7.91
1.3,3.46E-04,1.13E-04,3.64E-04,18.055
1.33,2.88E-04,1.51E-04,3.25E-04,27.606
1.36,2.29E-04,1.78E-04,2.90E-04,37.85
1.39,1.82E-04,2.22E-04,2.87E-04,50.572
1.42,2.16E-04,2.91E-04,3.63E-04,53.415
1.45,3.78E-04,2.71E-04,4.65E-04,35.624
1.48,5.50E-04,1.49E-05,5.50E-04,1.551
