    1.450;   0.040;   1.410; 1.433E+06;-1.241E+05; 1.438E+06;  -4.951
    1.480;   0.040;   1.440;-1.158E+06; 1.033E+06; 1.552E+06; 138.269
    0.010;   0.070;  -0.060; 6.128E-04; 3.006E+02; 3.006E+02;  90.000
    0.040;   0.070;  -0.030; 2.380E-04; 6.646E+00; 6.646E+00;  89.998
    0.070;   0.070;   0.000;-1.089E-03; 5.503E-11; 1.089E-03; 180.000
    0.100;   0.070;   0.030; 8.585E-04; 6.171E+01; 6.171E+01;  89.999
    0.130;   0.070;   0.060; 2.281E-03; 1.143E+02; 1.143E+02;  89.999
    0.160;   0.070;   0.090; 1.925E-02; 4.003E+01; 4.003E+01;  89.972
    0.190;   0.070;   0.120; 4.766E-02; 4.193E+02; 4.193E+02;  89.993
    0.220;   0.070;   0.150; 2.321E-01;-1.356E+02; 1.356E+02; -89.902
    0.250;   0.070;   0.180; 7.596E-01;-7.901E+02; 7.901E+02; -89.945
    0.280;   0.070;   0.210; 2.605E+00;-2.021E+03; 2.021E+03; -89.926
    0.310;   0.070;   0.240; 1.350E+01;-5.431E+03; 5.431E+03; -89.858
    0.340;   0.070;   0.270;-3.641E+02; 3.832E+03; 3.850E+03;  95.427
    0.370;   0.070;   0.300;-2.434E+02;-2.915E+03; 2.926E+03; -94.773
    0.400;   0.070;   0.330;-4.079E+02;-6.015E+03; 6.029E+03; -93.879
    0.430;   0.070;   0.360;-7.682E+02;-8.992E+03; 9.025E+03; -94.883
    0.460;   0.070;   0.390;-1.621E+03;-1.203E+04; 1.214E+04; -97.676
    0.490;   0.070;   0.420;-2.440E+03;-1.552E+04; 1.572E+04; -98.931
    0.520;   0.070;   0.450;-3.168E+03;-1.755E+04; 1.784E+04;-100.232
    0.550;   0.070;   0.480;-3.244E+03;-1.570E+04; 1.603E+04;-101.675
    0.580;   0.070;   0.510;-7.121E+03;-1.311E+04; 1.492E+04;-118.504
    0.610;   0.070;   0.540;-1.024E+04;-5.123E+03; 1.145E+04;-153.426
    0.640;   0.070;   0.570;-1.617E+04;-3.562E+03; 1.655E+04;-167.573
    0.670;   0.070;   0.600;-1.536E+04; 1.421E+04; 2.092E+04; 137.216
    0.700;   0.070;   0.630;-1.566E+04; 2.509E+04; 2.957E+04; 121.966
    0.730;   0.070;   0.660; 1.581E+04; 4.915E+04; 5.163E+04;  72.169
    0.760;   0.070;   0.690; 2.682E+04; 5.433E+04; 6.058E+04;  63.728
    0.790;   0.070;   0.720; 2.105E+04; 7.152E+04; 7.455E+04;  73.600
    0.820;   0.070;   0.750; 8.147E+04; 1.638E+05; 1.829E+05;  63.550
    0.850;   0.070;   0.780; 9.555E+05;-2.475E+05; 9.870E+05; -14.523
    0.880;   0.070;   0.810;-4.578E+06; 2.269E+06; 5.109E+06; 153.633
    0.910;   0.070;   0.840;-1.059E+07; 2.446E+07; 2.666E+07; 113.403
    0.940;   0.070;   0.870; 2.797E+06; 1.696E+07; 1.719E+07;  80.637
    0.970;   0.070;   0.900;-8.566E+06;-4.189E+06; 9.535E+06;-153.938
    1.000;   0.070;   0.930; 8.470E+06;-1.408E+07; 1.643E+07; -58.971
    1.030;   0.070;   0.960;-6.707E+06; 1.449E+07; 1.596E+07; 114.842
    1.060;   0.070;   0.990; 3.976E+06;-1.483E+06; 4.244E+06; -20.448
    1.090;   0.070;   1.020;-4.031E+05;-2.248E+06; 2.284E+06;-100.166
    1.120;   0.070;   1.050;-7.556E+05;-1.058E+06; 1.300E+06;-125.533
    1.150;   0.070;   1.080; 6.240E+05; 7.563E+05; 9.805E+05;  50.477
    1.180;   0.070;   1.110; 8.678E+05; 3.908E+05; 9.517E+05;  24.242
    1.210;   0.070;   1.140; 3.321E+05;-4.814E+05; 5.848E+05; -55.400
    1.240;   0.070;   1.170;-4.416E+05;-2.436E+05; 5.043E+05;-151.122
    1.270;   0.070;   1.200;-9.130E+06;-2.095E+06; 9.367E+06;-167.079
    1.300;   0.070;   1.230; 1.211E+06; 4.813E+05; 1.303E+06;  21.679
    1.330;   0.070;   1.260; 1.249E+06; 5.525E+05; 1.366E+06;  23.865
    1.360;   0.070;   1.290; 6.595E+05; 1.218E+04; 6.596E+05;   1.058
    1.390;   0.070;   1.320; 1.352E+05; 6.762E+04; 1.511E+05;  26.580
    1.420;   0.070;   1.350;-2.914E+06;-9.146E+05; 3.054E+06;-162.576
    1.450;   0.070;   1.380; 1.016E+06; 1.223E+06; 1.590E+06;  50.291
    1.480;   0.070;   1.410; 4.984E+05;-1.224E+06; 1.321E+06; -67.839
    0.010;   0.100;  -0.090;-1.315E-03; 6.061E+02; 6.061E+02;  90.000
    0.040;   0.100;  -0.060; 1.450E-03; 7.051E+00; 7.051E+00;  89.988
    0.070;   0.100;  -0.030; 8.585E-04;-6.171E+01; 6.171E+01; -89.999
    0.100;   0.100;   0.000; 2.326E-05;-2.394E-08; 2.326E-05;  -0.059
    0.130;   0.100;   0.030; 2.285E-04; 1.787E+02; 1.787E+02;  90.000
    0.160;   0.100;   0.060; 1.166E-02; 3.200E+02; 3.200E+02;  89.998
    0.190;   0.100;   0.090; 3.835E-02; 7.843E+02; 7.843E+02;  89.997
    0.220;   0.100;   0.120; 3.197E-01; 6.418E+02; 6.418E+02;  89.971
    0.250;   0.100;   0.150; 1.515E+00; 4.316E+02; 4.316E+02;  89.799
    0.280;   0.100;   0.180; 6.843E+00;-1.645E+02; 1.647E+02; -87.619
    0.310;   0.100;   0.210; 4.046E+01;-2.088E+03; 2.089E+03; -88.890
    0.340;   0.100;   0.240;-3.216E+02; 3.057E+03; 3.074E+03;  96.006
    0.370;   0.100;   0.270;-1.933E+02;-1.039E+03; 1.057E+03;-100.536
    0.400;   0.100;   0.300;-2.844E+02;-3.222E+03; 3.235E+03; -95.043
    0.430;   0.100;   0.330;-5.585E+02;-5.547E+03; 5.575E+03; -95.749
    0.460;   0.100;   0.360;-1.067E+03;-8.198E+03; 8.267E+03; -97.413
    0.490;   0.100;   0.390;-1.279E+03;-1.066E+04; 1.073E+04; -96.842
    0.520;   0.100;   0.420;-2.919E+03;-1.184E+04; 1.219E+04;-103.854
    0.550;   0.100;   0.450;-6.484E+03;-1.230E+04; 1.391E+04;-117.792
    0.580;   0.100;   0.480;-8.473E+03;-1.900E+04; 2.081E+04;-114.029
    0.610;   0.100;   0.510;-6.008E+03;-2.212E+04; 2.292E+04;-105.194
    0.640;   0.100;   0.540; 9.538E+03;-3.297E+04; 3.432E+04; -73.864
    0.670;   0.100;   0.570; 1.608E+04;-2.620E+04; 3.075E+04; -58.458
    0.700;   0.100;   0.600; 3.786E+04;-4.562E+04; 5.928E+04; -50.308
    0.730;   0.100;   0.630; 2.412E+04;-3.202E+04; 4.009E+04; -53.018
    0.760;   0.100;   0.660;-4.651E+03;-5.236E+04; 5.256E+04; -95.076
