    0.010;   0.010;   0.000; 4.893E-06;-9.600E-18; 4.893E-06;   0.000
    0.040;   0.010;   0.030;-1.318E-05; 2.378E+02; 2.378E+02;  90.000
    0.070;   0.010;   0.060;-3.089E-04; 3.079E+02; 3.079E+02;  90.000
    0.100;   0.010;   0.090; 2.917E-03; 6.253E+02; 6.253E+02;  90.000
    0.130;   0.010;   0.120; 7.163E-02; 1.573E+03; 1.573E+03;  89.997
    0.160;   0.010;   0.150; 6.671E-01; 3.505E+03; 3.505E+03;  89.989
    0.190;   0.010;   0.180; 3.621E+00; 5.739E+03; 5.739E+03;  89.964
    0.220;   0.010;   0.210; 1.615E+01; 1.103E+04; 1.103E+04;  89.916
    0.250;   0.010;   0.240; 5.729E+01; 1.866E+04; 1.866E+04;  89.824
    0.280;   0.010;   0.270; 1.779E+02; 3.108E+04; 3.108E+04;  89.672
    0.310;   0.010;   0.300; 6.289E+02; 6.167E+04; 6.168E+04;  89.416
    0.340;   0.010;   0.330; 2.133E+03;-1.734E+04; 1.747E+04; -82.987
    0.370;   0.010;   0.360; 2.224E+03; 3.970E+04; 3.976E+04;  86.794
    0.400;   0.010;   0.390; 4.095E+03; 6.326E+04; 6.340E+04;  86.297
    0.430;   0.010;   0.420; 7.260E+03; 8.421E+04; 8.452E+04;  85.072
    0.460;   0.010;   0.450; 1.099E+04; 1.037E+05; 1.043E+05;  83.953
    0.490;   0.010;   0.480; 1.618E+04; 1.192E+05; 1.203E+05;  82.273
    0.520;   0.010;   0.510; 2.237E+04; 1.283E+05; 1.302E+05;  80.111
    0.550;   0.010;   0.540; 2.699E+04; 1.335E+05; 1.362E+05;  78.572
    0.580;   0.010;   0.570; 2.831E+04; 1.268E+05; 1.300E+05;  77.419
    0.610;   0.010;   0.600; 1.745E+04; 1.137E+05; 1.150E+05;  81.272
    0.640;   0.010;   0.630; 1.122E+04; 8.305E+04; 8.381E+04;  82.306
    0.670;   0.010;   0.660;-8.540E+03; 3.921E+04; 4.013E+04; 102.286
    0.700;   0.010;   0.690;-2.450E+04;-3.311E+04; 4.119E+04;-126.497
    0.730;   0.010;   0.720;-5.445E+04;-1.298E+05; 1.408E+05;-112.750
    0.760;   0.010;   0.750;-1.080E+05;-3.002E+05; 3.191E+05;-109.790
    0.790;   0.010;   0.780;-3.175E+05;-4.807E+05; 5.761E+05;-123.450
    0.820;   0.010;   0.810;-1.233E+06; 1.418E+05; 1.241E+06; 173.438
    0.850;   0.010;   0.840; 3.429E+06;-3.394E+06; 4.825E+06; -44.702
    0.880;   0.010;   0.870; 8.683E+06;-2.354E+07; 2.509E+07; -69.756
    0.910;   0.010;   0.900;-2.066E+06;-1.767E+07; 1.779E+07; -96.671
    0.940;   0.010;   0.930; 8.129E+06; 5.602E+06; 9.872E+06;  34.572
    0.970;   0.010;   0.960;-1.173E+07; 1.537E+07; 1.933E+07; 127.348
    1.000;   0.010;   0.990; 1.022E+07;-1.829E+07; 2.095E+07; -60.805
    1.030;   0.010;   1.020;-6.325E+06; 1.383E+06; 6.475E+06; 167.663
    1.060;   0.010;   1.050;-8.349E+04; 3.130E+06; 3.131E+06;  91.528
    1.090;   0.010;   1.080; 7.206E+05; 1.961E+06; 2.089E+06;  69.825
    1.120;   0.010;   1.110;-5.501E+05;-1.218E+06; 1.336E+06;-114.311
    1.150;   0.010;   1.140;-4.078E+05;-1.010E+06; 1.089E+06;-111.982
    1.180;   0.010;   1.170; 8.582E+03; 7.424E+05; 7.424E+05;  89.338
    1.210;   0.010;   1.200; 1.092E+06; 1.001E+06; 1.481E+06;  42.517
    1.240;   0.010;   1.230; 9.156E+06; 1.031E+07; 1.379E+07;  48.402
    1.270;   0.010;   1.260;-4.199E+06;-4.160E+06; 5.911E+06;-135.269
    1.300;   0.010;   1.290;-3.580E+06;-5.624E+05; 3.624E+06;-171.073
    1.330;   0.010;   1.320;-1.736E+06; 2.001E+05; 1.748E+06; 173.427
    1.360;   0.010;   1.350;-3.722E+05; 9.246E+05; 9.967E+05; 111.927
    1.390;   0.010;   1.380; 6.705E+05; 2.293E+06; 2.389E+06;  73.701
    1.420;   0.010;   1.410;-3.430E+06;-1.911E+06; 3.926E+06;-150.872
    1.450;   0.010;   1.440;-3.874E+06; 3.547E+06; 5.253E+06; 137.522
    1.480;   0.010;   1.470;-7.290E+06;-2.636E+06; 7.752E+06;-160.120
    0.010;   0.040;  -0.030;-1.318E-05;-2.378E+02; 2.378E+02; -90.000
    0.040;   0.040;   0.000;-2.653E-05; 3.966E-16; 2.653E-05; 180.000
    0.070;   0.040;   0.030;-5.731E-05; 7.207E+00; 7.207E+00;  90.000
    0.100;   0.040;   0.060;-1.502E-03; 9.129E+00; 9.129E+00;  90.009
    0.130;   0.040;   0.090;-6.009E-03; 1.232E+02; 1.232E+02;  90.003
    0.160;   0.040;   0.120; 4.535E-06; 4.970E+02; 4.970E+02;  90.000
    0.190;   0.040;   0.150; 8.240E-02; 3.669E+02; 3.669E+02;  89.987
    0.220;   0.040;   0.180; 7.778E-01; 1.637E+03; 1.637E+03;  89.973
    0.250;   0.040;   0.210; 3.702E+00; 3.226E+03; 3.226E+03;  89.934
    0.280;   0.040;   0.240; 1.378E+01; 5.911E+03; 5.911E+03;  89.866
    0.310;   0.040;   0.270; 5.534E+01; 1.277E+04; 1.277E+04;  89.752
    0.340;   0.040;   0.300; 5.620E+02;-5.205E+03; 5.236E+03; -83.838
    0.370;   0.040;   0.330; 4.521E+02; 7.861E+03; 7.874E+03;  86.708
    0.400;   0.040;   0.360; 8.848E+02; 1.355E+04; 1.358E+04;  86.263
    0.430;   0.040;   0.390; 1.578E+03; 1.887E+04; 1.894E+04;  85.220
    0.460;   0.040;   0.420; 2.675E+03; 2.365E+04; 2.380E+04;  83.547
    0.490;   0.040;   0.450; 5.038E+03; 2.843E+04; 2.888E+04;  79.953
