0.07,1.03E-08,-9.79E-01,9.79E-01,-90
0.1,1.81E-07,-9.02E-01,9.02E-01,-90
0.13,1.45E-06,-8.88E-01,8.88E-01,-90
0.16,9.11E-06,-8.82E-01,8.82E-01,-89.999
0.19,3.27E-05,-8.65E-01,8.65E-01,-89.998
0.22,9.82E-05,-8.47E-01,8.47E-01,-89.993
0.25,2.51E-04,-8.25E-01,8.25E-01,-89.983
0.28,5.61E-04,-7.99E-01,7.99E-01,-89.96
0.31,1.12E-03,-7.68E-01,7.68E-01,-89.917
0.34,2.02E-03,-7.33E-01,7.33E-01,-89.842
0.37,3.33E-03,-6.94E-01,6.94E-01,-89.725
0.4,5.04E-03,-6.50E-01,6.50E-01,-89.556
0.43,6.98E-03,-6.02E-01,6.02E-01,-89.336
0.46,8.80E-03,-5.50E-01,5.51E-01,-89.084
0.49,9.89E-03,-4.96E-01,4.96E-01,-88.859
0.52,9.34E-03,-4.40E-01,4.40E-01,-88.783
0.55,5.97E-03,-3.81E-01,3.81E-01,-89.101
0.58,-1.56E-03,-3.18E-01,3.18E-01,-90.281
0.61,-1.38E-02,-2.50E-01,2.50E-01,-93.157
0.64,-2.54E-02,-1.68E-01,1.70E-01,-98.601
0.67,-1.56E-02,-7.38E-02,7.54E-02,-101.897
0.7,2.36E-02,-3.99E-03,2.39E-02,-9.613
0.73,5.45E-02,2.89E-02,6.17E-02,27.922
0.76,6.55E-02,4.89E-02,8.17E-02,36.729
0.79,6.60E-02,6.51E-02,9.27E-02,44.613
0.82,6.15E-02,7.69E-02,9.84E-02,51.355
0.85,5.38E-02,8.31E-02,9.90E-02,57.06
0.88,4.39E-02,8.38E-02,9.47E-02,62.337
0.91,3.28E-02,8.00E-02,8.64E-02,67.675
0.94,2.20E-02,7.25E-02,7.58E-02,73.114
0.97,1.31E-02,6.20E-02,6.34E-02,78.105
1,6.99E-03,4.82E-02,4.87E-02,81.746
1.03,2.50E-03,2.98E-02,2.99E-02,85.206
1.06,-8.01E-03,9.44E-03,1.24E-02,130.317
1.09,-1.97E-02,7.07E-03,2.09E-02,160.254
1.12,-1.07E-02,5.14E-03,1.19E-02,154.371
1.15,-2.52E-03,-5.85E-03,6.37E-03,-113.273
1.18,-1.94E-03,-1.49E-02,1.50E-02,-97.425
1.21,-5.10E-03,-9.72E-03,1.10E-02,-117.668
1.24,6.44E-03,-7.58E-04,6.48E-03,-6.716
1.27,1.45E-02,1.26E-04,1.45E-02,0.496
1.3,1.70E-02,2.33E-03,1.71E-02,7.803
1.33,1.63E-02,5.96E-03,1.74E-02,20.059
1.36,1.34E-02,9.73E-03,1.65E-02,36.056
1.39,8.39E-03,1.26E-02,1.51E-02,56.214
1.42,1.40E-03,1.38E-02,1.39E-02,84.202
1.45,-7.76E-03,1.38E-02,1.58E-02,119.343
1.48,-2.00E-02,1.51E-02,2.51E-02,142.924
0.01,1.00E+00,-2.28E-10,1.00E+00,0
0.04,1.00E+00,-1.43E-09,1.00E+00,0
0.07,1.00E+00,-2.13E-08,1.00E+00,0
0.1,1.00E+00,-2.01E-07,1.00E+00,0
0.13,1.00E+00,-1.27E-06,1.00E+00,0
0.16,1.01E+00,-6.79E-06,1.01E+00,0
0.19,1.02E+00,-3.16E-05,1.02E+00,-0.002
0.22,1.04E+00,-1.30E-04,1.04E+00,-0.007
0.25,1.08E+00,-4.94E-04,1.08E+00,-0.026
0.28,1.20E+00,-1.96E-03,1.20E+00,-0.093
0.31,1.79E+00,-1.34E-02,1.79E+00,-0.43
0.34,-9.26E-01,-1.47E-02,9.26E-01,-179.093
0.37,2.77E-01,5.05E-04,2.77E-01,0.104
0.4,4.36E-01,-3.61E-03,4.36E-01,-0.474
0.43,4.78E-01,-1.22E-02,4.79E-01,-1.456
0.46,4.81E-01,-2.72E-02,4.81E-01,-3.237
0.49,4.59E-01,-5.09E-02,4.62E-01,-6.325
0.52,4.15E-01,-8.30E-02,4.23E-01,-11.327
0.55,3.41E-01,-1.15E-01,3.60E-01,-18.648
0.58,2.41E-01,-1.27E-01,2.72E-01,-27.783
0.61,1.38E-01,-1.04E-01,1.73E-01,-36.926
0.64,5.88E-02,-5.70E-02,8.19E-02,-44.084
0.67,8.37E-03,-9.27E-03,1.25E-02,-47.927
0.7,-2.22E-02,2.75E-02,3.53E-02,128.886
0.73,-4.14E-02,5.13E-02,6.59E-02,128.897
0.76,-5.43E-02,6.42E-02,8.41E-02,130.208
0.79,-6.32E-02,6.93E-02,9.38E-02,132.353
0.82,-6.87E-02,6.92E-02,9.76E-02,134.792
0.85,-7.07E-02,6.61E-02,9.68E-02,136.945
0.88,-6.85E-02,6.12E-02,9.19E-02,138.226
0.91,-6.15E-02,5.47E-02,8.23E-02,138.338
0.94,-5.03E-02,4.51E-02,6.75E-02,138.134
0.97,-3.89E-02,3.14E-02,5.00E-02,141.142
1,-3.20E-02,1.76E-02,3.65E-02,151.131
1.03,-2.75E-02,9.48E-03,2.90E-02,160.95
1.06,-2.12E-02,5.91E-03,2.20E-02,164.395
1.09,-1.33E-02,3.72E-03,1.38E-02,164.349
1.12,-5.60E-03,1.52E-03,5.81E-03,164.798
1.15,2.75E-04,-8.73E-04,9.15E-04,-72.536
1.18,3.33E-03,-2.87E-03,4.40E-03,-40.733
1.21,4.18E-03,-3.18E-03,5.26E-03,-37.272
1.24,4.51E-03,-3.18E-03,5.51E-03,-35.158
1.27,1.19E-03,-2.47E-03,2.74E-03,-64.246
1.3,2.17E-03,4.83E-03,5.30E-03,65.787
1.33,7.43E-03,2.97E-03,8.00E-03,21.784
1.36,7.27E-03,-2.53E-04,7.28E-03,-1.995
1.39,5.96E-03,-2.03E-03,6.30E-03,-18.798
1.42,4.67E-03,-2.97E-03,5.53E-03,-32.406
1.45,3.54E-03,-3.31E-03,4.84E-03,-43.124
1.48,2.54E-03,-3.08E-03,4.00E-03,-50.47
0.01,-2.80E-12,-5.25E-05,5.25E-05,-90
0.04,-6.46E-12,-2.31E-04,2.31E-04,-90
0.07,-1.87E-11,-5.15E-04,5.15E-04,-90
0.1,5.95E-11,-1.10E-03,1.10E-03,-90
0.13,3.40E-09,-2.97E-03,2.97E-03,-90
0.16,-1.07E-08,9.53E-04,9.53E-04,90.001
0.19,4.73E-08,-1.25E-03,1.25E-03,-89.998
0.22,2.65E-07,-2.27E-03,2.27E-03,-89.993
0.25,9.74E-07,-3.19E-03,3.19E-03,-89.983
0.28,2.88E-06,-4.10E-03,4.10E-03,-89.96
0.31,7.30E-06,-5.00E-03,5.00E-03,-89.916
0.34,1.63E-05,-5.89E-03,5.89E-03,-89.842
0.37,3.25E-05,-6.76E-03,6.76E-03,-89.724
0.4,5.88E-05,-7.58E-03,7.58E-03,-89.555
0.43,9.69E-05,-8.35E-03,8.35E-03,-89.335
0.46,1.45E-04,-9.04E-03,9.04E-03,-89.083
0.49,1.93E-04,-9.67E-03,9.67E-03,-88.857
0.52,2.19E-04,-1.02E-02,1.02E-02,-88.778
0.55,1.71E-04,-1.08E-02,1.08E-02,-89.091
0.58,-5.47E-05,-1.13E-02,1.13E-02,-90.279
0.61,-6.67E-04,-1.17E-02,1.17E-02,-93.273
0.64,-1.96E-03,-1.16E-02,1.18E-02,-99.576
0.67,-3.60E-03,-1.01E-02,1.07E-02,-109.566
0.7,-3.86E-03,-7.39E-03,8.34E-03,-117.594
0.73,-2.78E-03,-5.37E-03,6.05E-03,-117.336
0.76,-1.70E-03,-4.25E-03,4.57E-03,-111.865
0.79,-9.81E-04,-3.45E-03,3.59E-03,-105.866
0.82,-5.13E-04,-2.74E-03,2.79E-03,-100.592
0.85,-2.05E-04,-2.08E-03,2.09E-03,-95.637
0.88,-9.12E-06,-1.48E-03,1.48E-03,-90.354
0.91,1.01E-04,-9.40E-04,9.45E-04,-83.839
0.94,1.51E-04,-4.81E-04,5.04E-04,-72.561
0.97,1.73E-04,-1.05E-04,2.02E-04,-31.26
1,2.03E-04,1.61E-04,2.59E-04,38.477
1.03,2.41E-04,2.49E-04,3.46E-04,45.945
1.06,7.32E-05,1.21E-04,1.42E-04,58.909
1.09,-3.39E-04,4.11E-04,5.33E-04,129.506
1.12,-6.57E-05,8.10E-04,8.13E-04,94.635
1.15,3.97E-04,6.81E-04,7.88E-04,59.777
1.18,6.43E-04,1.44E-04,6.59E-04,12.609
1.21,2.01E-04,-3.90E-04,4.39E-04,-62.725
1.24,-1.18E-04,-6.98E-05,1.37E-04,-149.441
1.27,3.45E-05,4.70E-05,5.83E-05,53.757
1.3,1.20E-04,8.46E-06,1.20E-04,4.035
1.33,1.33E-04,-3.62E-05,1.37E-04,-15.27
1.36,1.04E-04,-6.19E-05,1.21E-04,-30.895
1.39,5.07E-05,-7.00E-05,8.64E-05,-54.09
1.42,-1.26E-05,-6.86E-05,6.98E-05,-100.395
1.45,-8.58E-05,-6.76E-05,1.09E-04,-141.773
1.48,-1.82E-04,-4.51E-05,1.88E-04,-166.102
0.01,2.70E-12,2.45E-05,2.45E-05,90
0.04,5.02E-11,1.07E-04,1.07E-04,90
0.07,2.11E-10,2.32E-04,2.32E-04,90
0.1,6.47E-10,4.60E-04,4.60E-04,90
0.13,1.07E-09,8.56E-04,8.56E-04,90
0.16,-1.40E-09,1.82E-03,1.82E-03,90
0.19,1.15E-07,-1.70E-03,1.70E-03,-89.996
0.22,-7.86E-08,6.97E-04,6.97E-04,90.006
0.25,-4.09E-07,1.36E-03,1.36E-03,90.017
0.28,-1.31E-06,1.87E-03,1.87E-03,90.04
0.31,-3.41E-06,2.34E-03,2.34E-03,90.084
0.34,-7.67E-06,2.78E-03,2.78E-03,90.158
0.37,-1.52E-05,3.18E-03,3.18E-03,90.274
0.4,-2.69E-05,3.54E-03,3.54E-03,90.436
0.43,-4.24E-05,3.84E-03,3.84E-03,90.634
0.46,-5.85E-05,4.07E-03,4.07E-03,90.824
0.49,-6.69E-05,4.22E-03,4.22E-03,90.909
0.52,-5.23E-05,4.28E-03,4.28E-03,90.7
0.55,1.00E-05,4.24E-03,4.24E-03,89.865
0.58,1.53E-04,4.06E-03,4.06E-03,87.843
0.61,4.07E-04,3.69E-03,3.72E-03,83.705
0.64,7.65E-04,3.03E-03,3.12E-03,75.829
0.67,1.09E-03,1.94E-03,2.23E-03,60.663
0.7,1.08E-03,4.70E-04,1.18E-03,23.561
0.73,5.04E-04,-9.80E-04,1.10E-03,-62.797
0.76,-3.74E-04,-1.94E-03,1.98E-03,-100.908
0.79,-1.10E-03,-2.38E-03,2.62E-03,-114.813
0.82,-1.44E-03,-2.51E-03,2.89E-03,-119.91
0.85,-1.38E-03,-2.55E-03,2.90E-03,-118.457
0.88,-1.02E-03,-2.69E-03,2.88E-03,-110.861
0.91,-5.72E-04,-2.99E-03,3.04E-03,-100.823
0.94,-2.27E-04,-3.39E-03,3.40E-03,-93.825
0.97,-1.03E-04,-3.74E-03,3.75E-03,-91.569
1,-2.45E-04,-3.89E-03,3.90E-03,-93.611
1.03,-5.42E-04,-3.62E-03,3.66E-03,-98.522
1.06,-6.86E-04,-2.95E-03,3.03E-03,-103.088
1.09,-5.54E-04,-2.20E-03,2.27E-03,-104.127
1.12,-3.02E-04,-1.58E-03,1.61E-03,-100.814
1.15,-7.81E-05,-1.12E-03,1.12E-03,-93.991
1.18,6.18E-05,-7.79E-04,7.81E-04,-85.46
1.21,1.03E-04,-5.31E-04,5.41E-04,-79.026
1.24,5.39E-05,-3.21E-04,3.26E-04,-80.487
1.27,5.37E-05,-9.91E-05,1.13E-04,-61.561
1.3,1.24E-04,-7.78E-05,1.46E-04,-32.112
1.33,9.31E-05,-1.62E-04,1.87E-04,-60.122
1.36,1.59E-05,-2.53E-04,2.54E-04,-86.417
1.39,-7.10E-05,-3.14E-04,3.22E-04,-102.754
1.42,-1.16E-04,-3.28E-04,3.48E-04,-109.513
1.45,-1.07E-04,-3.47E-04,3.63E-04,-107.165
1.48,-1.42E-04,-3.56E-04,3.83E-04,-111.697
0.01,-3.10E-05,5.73E-15,3.10E-05,180
0.04,-3.63E-05,-8.04E-16,3.63E-05,-180
0.07,-5.34E-05,1.10E-14,5.34E-05,180
0.1,-9.31E-05,8.32E-13,9.31E-05,180
0.13,-1.54E-04,2.06E-11,1.54E-04,180
0.16,-2.29E-04,2.38E-10,2.29E-04,180
0.19,-3.15E-04,1.79E-09,3.15E-04,180
0.22,-4.10E-04,9.76E-09,4.10E-04,179.999
0.25,-5.09E-04,4.21E-08,5.09E-04,179.995
0.28,-6.08E-04,1.51E-07,6.08E-04,179.986
0.31,-7.02E-04,4.65E-07,7.02E-04,179.962
0.34,-7.83E-04,1.26E-06,7.83E-04,179.908
0.37,-8.44E-04,3.06E-06,8.45E-04,179.792
0.4,-8.77E-04,6.74E-06,8.77E-04,179.56
0.43,-8.70E-04,1.35E-05,8.70E-04,179.108
0.46,-8.14E-04,2.50E-05,8.14E-04,178.243
0.49,-6.96E-04,4.22E-05,6.97E-04,176.532
0.52,-5.02E-04,6.47E-05,5.06E-04,172.657
0.55,-2.21E-04,8.90E-05,2.38E-04,158.058
0.58,1.57E-04,1.07E-04,1.90E-04,34.161
0.61,6.33E-04,1.06E-04,6.42E-04,9.479
0.64,1.20E-03,7.45E-05,1.20E-03,3.559
0.67,1.83E-03,6.35E-06,1.83E-03,0.199
0.7,2.51E-03,-1.01E-04,2.52E-03,-2.288
0.73,3.22E-03,-2.49E-04,3.23E-03,-4.42
0.76,3.93E-03,-4.50E-04,3.95E-03,-6.545
0.79,4.58E-03,-7.25E-04,4.63E-03,-9.002
0.82,5.09E-03,-1.09E-03,5.20E-03,-12.126
0.85,5.26E-03,-1.52E-03,5.47E-03,-16.117
0.88,4.82E-03,-1.39E-03,5.02E-03,-16.118
0.91,5.62E-03,-8.34E-04,5.68E-03,-8.448
0.94,5.83E-03,-1.33E-03,5.98E-03,-12.808
0.97,5.56E-03,-1.54E-03,5.77E-03,-15.5
1,5.19E-03,-1.61E-03,5.44E-03,-17.196
1.03,4.78E-03,-1.73E-03,5.08E-03,-19.861
1.06,4.08E-03,-2.17E-03,4.62E-03,-27.943
1.09,2.18E-03,-2.31E-03,3.17E-03,-46.625
1.12,1.05E-03,-6.74E-04,1.25E-03,-32.73
1.15,1.10E-03,1.48E-04,1.11E-03,7.685
1.18,1.06E-03,3.99E-04,1.13E-03,20.658
1.21,9.07E-04,4.59E-04,1.02E-03,26.848
1.24,7.21E-04,4.34E-04,8.42E-04,31.034
1.27,5.39E-04,3.61E-04,6.49E-04,33.82
1.3,3.80E-04,2.65E-04,4.63E-04,34.863
1.33,2.50E-04,1.66E-04,3.00E-04,33.629
1.36,1.49E-04,8.50E-05,1.72E-04,29.656
1.39,8.34E-05,3.68E-05,9.11E-05,23.81
1.42,6.29E-05,1.66E-05,6.51E-05,14.8
1.45,6.59E-05,-1.84E-05,6.84E-05,-15.601
1.48,4.67E-06,-6.27E-05,6.29E-05,-85.736
